timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730216796026042368,2.884074743069581,0.2466707813526902,-0.670500397298652,2.66,-2.56,4.41,-6.15,6.47,-6.52,10.43,-2.88,10.64,-0.37
1730216796126052352,2.884235645421846,0.246540335153851,-0.6701010233291073,2.66,-2.56,4.41,-6.15,6.47,-6.52,10.43,-2.87,10.64,-0.37
1730216796226163456,2.884469579782899,0.2463515571582713,-0.6685224140615953,2.66,-2.56,4.41,-6.15,6.47,-6.52,10.42,-2.87,10.64,-0.37
1730216796326131456,2.887473498507553,0.2439486109541141,-0.6645572735697264,2.75,-2.55,4.43,-6.07,6.45,-6.47,10.35,-2.86,10.6,-0.38
1730216796426114304,2.9019369775673827,0.2325434671732491,-0.6626284444974946,2.83,-2.53,4.45,-5.99,6.44,-6.43,10.28,-2.85,10.55,-0.39
1730216796526031616,2.9348261257478248,0.206781774530247,-0.66277235449774,2.91,-2.52,4.47,-5.92,6.42,-6.38,10.2,-2.83,10.51,-0.4
1730216796626162432,2.9929383707983352,0.1611959158199133,-0.6630671838582486,3.0,-2.5,4.49,-5.84,6.41,-6.34,10.13,-2.82,10.47,-0.4
1730216796726082560,3.058991169596942,0.0971160804988846,-0.6603611365643526,3.08,-2.48,4.51,-5.77,6.39,-6.29,10.05,-2.81,10.42,-0.41
1730216796826047488,3.134243242818897,0.0386807551163423,-0.6603490835961537,3.17,-2.47,4.53,-5.69,6.37,-6.24,9.98,-2.8,10.38,-0.42
1730216796926105600,3.2131505352733787,-0.0260977618020318,-0.6601278353180234,3.25,-2.45,4.55,-5.61,6.36,-6.2,9.91,-2.78,10.34,-0.43
1730216797026016512,3.291399760653845,-0.0870413166823906,-0.664603678590404,3.33,-2.44,4.57,-5.54,6.34,-6.15,9.83,-2.77,10.29,-0.43
1730216797125951232,3.364104355069831,-0.1486351721016064,-0.6696998728607305,3.42,-2.42,4.59,-5.46,6.33,-6.11,9.76,-2.76,10.25,-0.44
1730216797226079488,3.441519558014148,-0.2101480757251685,-0.6733156898579775,3.5,-2.41,4.62,-5.38,6.31,-6.06,9.69,-2.75,10.21,-0.45
1730216797326086400,3.525589679340924,-0.2767667477071342,-0.6719754477644804,3.61,-2.4,4.64,-5.29,6.29,-5.98,9.56,-2.73,10.12,-0.46
1730216797426091520,3.6105774242639073,-0.3454507473446734,-0.6725485082288756,3.72,-2.4,4.66,-5.21,6.27,-5.89,9.43,-2.72,10.03,-0.47
1730216797526092544,3.687809477832541,-0.4082567335458711,-0.6991586869181875,3.82,-2.39,4.68,-5.12,6.24,-5.81,9.3,-2.71,9.95,-0.48
1730216797625947392,3.756842502880127,-0.4679625647023733,-0.7579081136977197,3.93,-2.39,4.7,-5.03,6.22,-5.73,9.17,-2.69,9.86,-0.49
1730216797726010368,3.8282108682605775,-0.5388757338623396,-0.810794686694115,4.04,-2.38,4.72,-4.94,6.2,-5.64,9.04,-2.68,9.77,-0.5
1730216797825960448,3.8988382003117215,-0.6171765941326491,-0.8260645394759043,4.14,-2.38,4.74,-4.85,6.18,-5.56,8.91,-2.67,9.69,-0.51
1730216797925907456,3.9661719832011473,-0.6905616439761779,-0.8308575584764479,4.25,-2.37,4.76,-4.76,6.15,-5.47,8.78,-2.66,9.6,-0.52
1730216798025914368,4.035207885887512,-0.7585320723347511,-0.8348485121394984,4.36,-2.37,4.78,-4.67,6.13,-5.39,8.65,-2.64,9.51,-0.53
1730216798125853184,4.09774397218668,-0.8276724082781212,-0.8357404798903301,4.46,-2.36,4.8,-4.58,6.11,-5.31,8.52,-2.63,9.43,-0.54
1730216798225979392,4.157456476352725,-0.8918215294672872,-0.838281294729742,4.57,-2.36,4.82,-4.49,6.08,-5.22,8.39,-2.62,9.34,-0.55
1730216798325973504,4.202927674488978,-0.9426465484285992,-0.8417329944663728,4.68,-2.34,4.85,-4.39,6.04,-5.15,8.26,-2.58,9.24,-0.58
1730216798425841408,4.252191009638314,-1.0041605534467544,-0.8460481317850548,4.8,-2.32,4.88,-4.28,6.0,-5.08,8.12,-2.55,9.14,-0.61
1730216798525924352,4.294456875321492,-1.0520920069788298,-0.8497452609177754,4.91,-2.3,4.91,-4.18,5.95,-5.01,7.99,-2.52,9.03,-0.64
1730216798625893376,4.338060596612255,-1.107474801811245,-0.8672657522426556,5.02,-2.28,4.94,-4.07,5.91,-4.94,7.86,-2.49,8.93,-0.67
1730216798725933312,4.386132301298383,-1.1655309837794494,-0.8970700922108826,5.14,-2.27,4.96,-3.96,5.87,-4.88,7.73,-2.45,8.83,-0.7
1730216798825857280,4.425677837315368,-1.2235576707154951,-0.9506940499453916,5.25,-2.25,4.99,-3.86,5.82,-4.81,7.6,-2.42,8.73,-0.73
1730216798925907456,4.467858186815441,-1.286941655282937,-1.030113808966908,5.36,-2.23,5.02,-3.75,5.78,-4.74,7.47,-2.39,8.63,-0.76
1730216799025863424,4.501622545315707,-1.3515145837733542,-1.1246236673776162,5.47,-2.19,5.07,-3.68,5.75,-4.65,7.38,-2.38,8.54,-0.77
