timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730216897424973312,6.411546298649391,-6.856646336652672,1.5242399748722069,9.5,-2.63,9.91,-0.1,2.91,0.24,2.5,-2.24,4.6,-6.21
1730216897524971264,6.411564615548983,-6.8563307544214345,1.5246079298242126,9.47,-2.62,9.9,-0.1,2.91,0.24,2.51,-2.24,4.62,-6.18
1730216897624908288,6.411582553185504,-6.856003306425863,1.5247360079146806,9.45,-2.61,9.88,-0.1,2.91,0.24,2.51,-2.25,4.63,-6.16
1730216897724926208,6.411600314631391,-6.855682294384369,1.5250346798472416,9.42,-2.6,9.87,-0.11,2.91,0.23,2.52,-2.25,4.65,-6.14
1730216897824943360,6.411812415676604,-6.851643407071135,1.5313024035672926,9.39,-2.59,9.85,-0.11,2.9,0.23,2.52,-2.26,4.66,-6.12
1730216897924959232,6.412899726649797,-6.827048749809523,1.533182678232741,9.36,-2.58,9.84,-0.11,2.9,0.23,2.53,-2.26,4.68,-6.1
1730216898025011200,6.415591401585924,-6.763487044370324,1.5307761376886124,9.28,-2.58,9.77,-0.12,2.94,0.17,2.58,-2.25,4.7,-6.04
1730216898124993280,6.416476425000284,-6.67138568098482,1.5277333925114924,9.19,-2.57,9.7,-0.13,2.98,0.12,2.63,-2.23,4.73,-5.98
1730216898224878336,6.420623242329171,-6.5761381107809616,1.5268357932374983,9.11,-2.57,9.64,-0.14,3.02,0.06,2.68,-2.22,4.76,-5.92
1730216898324935168,6.4308723912897126,-6.4771638033372,1.525037753646896,9.02,-2.56,9.57,-0.15,3.06,0.01,2.73,-2.2,4.78,-5.86
1730216898424889344,6.435173860736,-6.37803372646262,1.5349643024509263,8.94,-2.56,9.5,-0.16,3.1,-0.05,2.78,-2.18,4.81,-5.8
1730216898524936192,6.437913858383154,-6.273293405620635,1.5738046534794177,8.85,-2.54,9.44,-0.2,3.13,-0.12,2.86,-2.2,4.88,-5.72
1730216898624961280,6.4349148571553965,-6.181697789373507,1.636796932181106,8.76,-2.51,9.38,-0.24,3.16,-0.18,2.94,-2.22,4.95,-5.65
1730216898724954368,6.427015827926679,-6.071688524510826,1.7014026833266749,8.66,-2.49,9.32,-0.28,3.18,-0.25,3.01,-2.23,5.02,-5.57
1730216898824856320,6.412525047427718,-5.97299072968417,1.724927649579937,8.57,-2.46,9.26,-0.33,3.21,-0.32,3.09,-2.25,5.09,-5.49
1730216898925051392,6.396210227602385,-5.866582981393754,1.7341345308502565,8.48,-2.44,9.2,-0.37,3.23,-0.38,3.17,-2.26,5.16,-5.42
1730216899025007360,6.380027473732268,-5.768353355846197,1.7332412011543137,8.37,-2.42,9.11,-0.39,3.27,-0.47,3.26,-2.27,5.19,-5.36
1730216899125024256,6.359663914515527,-5.6560880667665625,1.7353459090632568,8.26,-2.4,9.03,-0.42,3.31,-0.57,3.35,-2.28,5.21,-5.31
1730216899225056512,6.345292500830728,-5.569270415018577,1.7331371749365845,8.15,-2.37,8.94,-0.45,3.35,-0.66,3.45,-2.28,5.24,-5.26
1730216899325074432,6.320033612501839,-5.459796202357215,1.7383521399684114,8.04,-2.35,8.85,-0.48,3.39,-0.75,3.54,-2.29,5.26,-5.2
1730216899425098496,6.3035823584131,-5.362589369812303,1.7366830700766838,7.94,-2.33,8.77,-0.51,3.44,-0.84,3.64,-2.3,5.29,-5.15
1730216899525010688,6.2780603439848255,-5.25772397887912,1.7395575358592446,7.83,-2.31,8.68,-0.53,3.48,-0.93,3.73,-2.31,5.32,-5.09
1730216899625013504,6.260300887123715,-5.15235437830488,1.7363575117702927,7.72,-2.29,8.59,-0.56,3.52,-1.02,3.82,-2.31,5.34,-5.04
1730216899724983552,6.229614382547698,-5.049607284129583,1.7431840140283388,7.61,-2.26,8.51,-0.59,3.56,-1.12,3.92,-2.32,5.37,-4.99
1730216899824934400,6.212711798165293,-4.951696916133856,1.74035304500428,7.5,-2.24,8.42,-0.62,3.6,-1.21,4.01,-2.33,5.39,-4.93
1730216899925083392,6.188560297233235,-4.844946772626384,1.7459238092262597,7.39,-2.22,8.33,-0.65,3.64,-1.3,4.11,-2.34,5.42,-4.88
1730216900025015552,6.171317940702989,-4.7469077203681405,1.743580867848299,7.28,-2.22,8.27,-0.69,3.68,-1.38,4.19,-2.35,5.44,-4.87
1730216900125040640,6.1400515141483885,-4.64961394109083,1.7482008449608806,7.17,-2.21,8.2,-0.74,3.72,-1.45,4.28,-2.37,5.47,-4.85
1730216900225026560,6.122720449263584,-4.551707327504771,1.74385250808067,7.06,-2.21,8.13,-0.78,3.76,-1.53,4.37,-2.38,5.49,-4.84
1730216900325035520,6.1064095074448455,-4.457844997562917,1.7435853375761332,6.94,-2.2,8.07,-0.83,3.8,-1.6,4.45,-2.4,5.52,-4.82
1730216900424934400,6.089513429525183,-4.360091887194366,1.7400021285947376,6.83,-2.2,8.0,-0.88,3.84,-1.68,4.54,-2.41,5.54,-4.8
1730216900524939520,6.061087144052269,-4.243485866245405,1.746997002429901,6.72,-2.18,7.93,-0.9,3.89,-1.79,4.65,-2.4,5.61,-4.77
1730216900624925696,6.044707629238087,-4.1509789594844015,1.743638231852958,6.61,-2.17,7.85,-0.92,3.95,-1.89,4.76,-2.39,5.68,-4.74
1730216900724927488,6.013567774185725,-4.051030522123476,1.745049363619103,6.51,-2.15,7.77,-0.94,4.0,-2.0,4.88,-2.38,5.74,-4.71
1730216900824908544,5.996535680225088,-3.95301224666805,1.7403201002170017,6.4,-2.14,7.7,-0.96,4.05,-2.11,4.99,-2.37,5.81,-4.68
1730216900925015552,5.973135378966672,-3.8548971943294745,1.7410869356097003,6.29,-2.12,7.62,-0.98,4.1,-2.22,5.1,-2.36,5.88,-4.65
1730216901025052416,5.957238416699367,-3.7616318002026423,1.73738182907447,6.19,-2.09,7.57,-0.99,4.16,-2.32,5.19,-2.38,5.93,-4.58
1730216901125041152,5.936200388098432,-3.67199700371036,1.7379450417457187,6.09,-2.05,7.53,-1.01,4.23,-2.42,5.27,-2.4,5.99,-4.51
1730216901225030400,5.923113753602253,-3.5941889655714085,1.7365467202935676,5.99,-2.02,7.48,-1.02,4.3,-2.52,5.36,-2.42,6.04,-4.44
1730216901324999424,5.9111018505583575,-3.5265614865814072,1.7350206912632402,5.89,-1.99,7.44,-1.04,4.36,-2.62,5.45,-2.44,6.1,-4.37
1730216901425010432,5.8981392149386505,-3.447862289963634,1.7332430548269473,5.79,-1.96,7.39,-1.05,4.43,-2.73,5.53,-2.46,6.16,-4.3
1730216901525088256,5.883134543018048,-3.3750110677974576,1.7309503859531925,5.67,-1.96,7.36,-1.09,4.48,-2.83,5.65,-2.49,6.22,-4.21
1730216901624996352,5.871555553312624,-3.302991170081534,1.7292873727840543,5.55,-1.96,7.32,-1.13,4.54,-2.93,5.77,-2.52,6.28,-4.12
1730216901724963328,5.860659148909827,-3.227206973829589,1.7270449933447345,5.44,-1.96,7.28,-1.16,4.6,-3.03,5.89,-2.54,6.34,-4.04
1730216901825008384,5.849385007469616,-3.155249355138927,1.7248397577335493,5.32,-1.96,7.25,-1.2,4.65,-3.13,6.0,-2.57,6.4,-3.95
1730216901924975360,5.834684985022178,-3.091881349150192,1.7251084543729545,5.2,-1.96,7.21,-1.23,4.71,-3.23,6.12,-2.59,6.46,-3.86
1730216902024916480,5.82323128318131,-3.0178321612826053,1.7235745002680818,5.1,-1.97,7.15,-1.27,4.78,-3.34,6.23,-2.55,6.49,-3.8
1730216902124827392,5.815510388689898,-2.954518629693021,1.7217120120998477,5.0,-1.97,7.08,-1.31,4.84,-3.44,6.34,-2.5,6.51,-3.74
1730216902224839424,5.805802076311084,-2.890283161893852,1.7197900139687268,4.9,-1.98,7.01,-1.35,4.91,-3.54,6.46,-2.45,6.54,-3.68
1730216902324780544,5.798352567205045,-2.824642718536819,1.718154600743378,4.8,-1.99,6.95,-1.4,4.97,-3.64,6.57,-2.41,6.56,-3.62
1730216902424841472,5.788840858617153,-2.7600267889438657,1.7155070388735816,4.7,-2.0,6.88,-1.44,5.04,-3.74,6.68,-2.36,6.59,-3.56
1730216902524804608,5.777429910622084,-2.706034457643635,1.714950847630471,4.59,-2.01,6.81,-1.53,5.1,-3.84,6.79,-2.37,6.61,-3.45
1730216902624804608,5.767638661944943,-2.638515355478367,1.714082975314441,4.48,-2.03,6.73,-1.62,5.16,-3.94,6.89,-2.37,6.64,-3.35
1730216902724786432,5.758512438907532,-2.575899167745226,1.7136656427613564,4.36,-2.05,6.65,-1.71,5.22,-4.03,7.0,-2.38,6.67,-3.25
1730216902824706560,5.750405150057829,-2.5192377006938367,1.7119212769084104,4.25,-2.06,6.58,-1.8,5.28,-4.13,7.11,-2.38,6.69,-3.15
1730216902924740608,5.746964893604234,-2.4529237113302917,1.7090587802149757,4.14,-2.08,6.5,-1.89,5.35,-4.23,7.21,-2.39,6.72,-3.05
1730216903024771328,5.737109631644748,-2.3817564687502086,1.7072558991339684,4.04,-2.11,6.44,-1.97,5.4,-4.3,7.33,-2.39,6.74,-2.99
1730216903124950528,5.7275143551336924,-2.3173057372054666,1.7085910804872957,3.95,-2.14,6.39,-2.05,5.45,-4.38,7.45,-2.39,6.77,-2.93
1730216903224865536,5.717261197327272,-2.2475723476033926,1.7349576001616065,3.85,-2.16,6.33,-2.12,5.5,-4.46,7.57,-2.39,6.79,-2.86
1730216903324914432,5.705052410213353,-2.18061706269038,1.797198475700034,3.75,-2.19,6.28,-2.2,5.55,-4.53,7.68,-2.39,6.82,-2.8
1730216903424962560,5.6866844747441405,-2.1121713977738223,1.878686015522186,3.66,-2.22,6.22,-2.28,5.6,-4.61,7.8,-2.39,6.84,-2.74
1730216903524917248,5.658295973756321,-2.046887503517912,1.9680785083695125,3.59,-2.25,6.13,-2.39,5.66,-4.71,7.92,-2.4,6.89,-2.68
1730216903624988672,5.628249483035181,-1.9825265151338023,2.050240148498068,3.53,-2.28,6.05,-2.5,5.72,-4.81,8.04,-2.42,6.95,-2.61
1730216903725012480,5.5958229458570505,-1.919391790505676,2.086136520488795,3.46,-2.3,5.96,-2.61,5.78,-4.92,8.17,-2.43,7.0,-2.54
1730216903825011456,5.555701852708194,-1.8486133216853204,2.089298604091444,3.4,-2.33,5.87,-2.72,5.84,-5.02,8.29,-2.45,7.05,-2.48
1730216903924862464,5.512621288452871,-1.7695470811969296,2.086509339998646,3.34,-2.36,5.79,-2.84,5.91,-5.12,8.41,-2.46,7.1,-2.41
1730216904024842496,5.464902366265768,-1.68494546491817,2.083040477601451,3.3,-2.4,5.69,-2.97,5.95,-5.23,8.51,-2.53,7.16,-2.34
1730216904124945408,5.416400601127696,-1.6005500871450695,2.082734297244304,3.26,-2.43,5.59,-3.1,6.0,-5.33,8.61,-2.59,7.23,-2.28
1730216904225003520,5.367671634525244,-1.5137055919110838,2.081484380803988,3.22,-2.47,5.5,-3.23,6.04,-5.44,8.7,-2.65,7.3,-2.21
1730216904324847360,5.321104900063184,-1.436451835917074,2.080650991046709,3.18,-2.5,5.4,-3.37,6.09,-5.55,8.8,-2.71,7.36,-2.15
1730216904424906496,5.272428600568838,-1.3492910548244752,2.081352854776012,3.13,-2.54,5.3,-3.5,6.14,-5.65,8.9,-2.77,7.43,-2.08
1730216904524839424,5.220417098712945,-1.2608247227537073,2.1246661407836185,3.09,-2.55,5.23,-3.65,6.15,-5.74,8.99,-2.8,7.52,-2.02
1730216904624874240,5.166389354770581,-1.1788322915042004,2.186631359225955,3.04,-2.56,5.16,-3.8,6.17,-5.82,9.09,-2.82,7.6,-1.96
1730216904724855296,5.1090606622861285,-1.09771362173379,2.2496391890535463,2.99,-2.58,5.09,-3.96,6.18,-5.9,9.19,-2.85,7.69,-1.9
1730216904824919552,5.04413596666604,-1.0222396251057813,2.3210545912949643,2.94,-2.59,5.02,-4.11,6.2,-5.98,9.28,-2.87,7.78,-1.84
1730216904924826368,4.975321630096731,-0.9530717604632984,2.389554756470568,2.89,-2.6,4.95,-4.26,6.21,-6.06,9.38,-2.9,7.86,-1.77
1730216905024828416,4.900380437363828,-0.8871242219377258,2.456372836713778,2.88,-2.59,4.91,-4.4,6.25,-6.09,9.47,-2.91,7.94,-1.71
