timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730216840825542400,6.371151096543413,-6.672752281617213,1.7135798021838944,9.56,-2.67,10.02,-0.14,3.12,0.25,2.19,-2.18,4.32,-6.08
1730216840925528320,6.371081736033374,-6.672206224590186,1.7135008745822708,9.55,-2.67,10.01,-0.14,3.12,0.24,2.19,-2.18,4.32,-6.08
1730216841025423616,6.371007501584459,-6.671616108538722,1.7131458855047397,9.51,-2.66,10.0,-0.14,3.12,0.24,2.2,-2.18,4.34,-6.06
1730216841125643520,6.370941149941026,-6.671097876195129,1.7127558689620548,9.46,-2.64,9.99,-0.14,3.12,0.23,2.2,-2.18,4.36,-6.04
1730216841225417728,6.370869285619498,-6.670539961916181,1.7125998697321096,9.41,-2.63,9.98,-0.15,3.12,0.23,2.2,-2.18,4.38,-6.03
1730216841325436672,6.370804770788054,-6.6700459838612,1.7123840541351836,9.37,-2.61,9.98,-0.15,3.12,0.22,2.21,-2.18,4.4,-6.01
1730216841425429504,6.370744743927441,-6.669591261912849,1.7120893291162012,9.32,-2.6,9.97,-0.15,3.13,0.22,2.21,-2.18,4.42,-5.99
1730216841525507328,6.37067668374073,-6.669074707153996,1.7115911728941753,9.27,-2.58,9.96,-0.15,3.13,0.22,2.21,-2.18,4.44,-5.98
1730216841625416448,6.370397877851463,-6.666856019343623,1.7182265186875978,9.22,-2.57,9.95,-0.16,3.13,0.21,2.22,-2.18,4.46,-5.96
1730216841725401344,6.368830409833921,-6.65626691618384,1.7333792457350787,9.18,-2.55,9.95,-0.16,3.13,0.21,2.22,-2.18,4.48,-5.94
1730216841825394432,6.361532034970503,-6.610063686491074,1.7361276526987703,9.13,-2.54,9.94,-0.16,3.13,0.2,2.22,-2.18,4.5,-5.93
1730216841925474304,6.346975719264798,-6.520699284677199,1.7377022826633983,9.02,-2.56,9.89,-0.16,3.18,0.13,2.27,-2.21,4.55,-5.85
1730216842025460480,6.330865541148495,-6.425055825407297,1.7372274918800268,8.92,-2.55,9.79,-0.19,3.22,0.06,2.35,-2.22,4.58,-5.77
