timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730216811825980416,6.212877977383409,-6.615680166449551,1.5666450247614296,10.84,-2.86,9.91,-0.14,3.23,0.41,1.69,-2.24,4.4,-6.08
1730216811925805312,6.212878858862083,-6.615435907195615,1.567266166828039,10.84,-2.87,9.91,-0.14,3.23,0.41,1.69,-2.24,4.4,-6.08
1730216812025865216,6.212879614604463,-6.615200176058548,1.5674578409105766,10.8,-2.86,9.84,-0.15,3.25,0.37,1.74,-2.25,4.41,-6.05
1730216812125890304,6.212880260150169,-6.614983180427466,1.5675255026990698,10.76,-2.85,9.77,-0.17,3.27,0.33,1.78,-2.26,4.42,-6.02
1730216812225923328,6.21288644644186,-6.61214983593531,1.5695022035052872,10.72,-2.84,9.71,-0.18,3.29,0.29,1.83,-2.27,4.44,-5.99
1730216812325952512,6.212897836972236,-6.600512384619748,1.569733152263972,10.68,-2.83,9.64,-0.2,3.31,0.24,1.88,-2.28,4.45,-5.96
1730216812425880320,6.212942122401857,-6.553387734984511,1.570290574430789,10.65,-2.82,9.57,-0.21,3.33,0.2,1.93,-2.29,4.46,-5.93
1730216812525897472,6.213020700789373,-6.491466507270406,1.5674539990066636,10.61,-2.81,9.5,-0.23,3.35,0.16,1.98,-2.3,4.48,-5.89
1730216812625988608,6.213369051105924,-6.426696107185838,1.5637874762661474,10.57,-2.8,9.43,-0.24,3.37,0.12,2.03,-2.31,4.49,-5.86
1730216812725981440,6.215111590233843,-6.331677533190914,1.5588226159860517,10.53,-2.79,9.36,-0.26,3.39,0.08,2.08,-2.32,4.5,-5.83
1730216812826010368,6.21625831227657,-6.241349328952502,1.5576064668942131,10.49,-2.78,9.29,-0.27,3.42,0.04,2.12,-2.33,4.51,-5.8
1730216812925929472,6.221946501674214,-6.139431546554141,1.5545037303693197,10.45,-2.77,9.22,-0.29,3.44,0.0,2.17,-2.34,4.53,-5.77
1730216813025878528,6.223546242507377,-6.045306723037638,1.552899288444059,10.36,-2.74,9.13,-0.33,3.48,-0.09,2.25,-2.34,4.57,-5.71
1730216813125903360,6.230029645391219,-5.937944725502608,1.546570487406771,10.26,-2.72,9.03,-0.37,3.52,-0.18,2.33,-2.33,4.61,-5.64
1730216813225897216,6.232397113262302,-5.841061492816439,1.5499439994904436,10.16,-2.7,8.93,-0.41,3.56,-0.27,2.42,-2.33,4.65,-5.57
1730216813325894400,6.231390467513535,-5.742901501363522,1.5768358841289971,10.07,-2.68,8.83,-0.45,3.6,-0.36,2.5,-2.33,4.69,-5.51
1730216813425848576,6.229674916421085,-5.64205840458578,1.6037241588413371,9.97,-2.66,8.73,-0.49,3.64,-0.45,2.58,-2.32,4.73,-5.44
1730216813525891584,6.227237691844462,-5.530777194954433,1.6343337291738842,9.87,-2.64,8.63,-0.53,3.68,-0.53,2.66,-2.32,4.77,-5.38
