timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730216868325188352,6.248966260325326,-6.761592341471588,1.954196171859499,10.09,-2.78,10.42,-0.24,3.23,0.28,1.81,-2.32,4.23,-6.18
1730216868425247488,6.248760801174669,-6.761062532011799,1.9544523710193893,10.08,-2.78,10.41,-0.24,3.23,0.27,1.82,-2.32,4.26,-6.14
1730216868525226496,6.247467064524377,-6.757776493361433,1.9628391460967287,10.06,-2.77,10.4,-0.24,3.23,0.27,1.82,-2.32,4.29,-6.1
1730216868625251584,6.240178242541624,-6.739726597647323,1.9641703561303576,10.04,-2.77,10.4,-0.24,3.23,0.27,1.83,-2.33,4.32,-6.07
1730216868725248512,6.225186651111519,-6.703310940369859,1.969727553885896,10.02,-2.76,10.39,-0.24,3.23,0.26,1.83,-2.33,4.36,-6.03
1730216868825236480,6.200515093992871,-6.643739803307121,1.95840264073904,10.0,-2.75,10.38,-0.24,3.23,0.26,1.84,-2.33,4.39,-5.99
1730216868925250560,6.166621179570449,-6.546447162084817,1.888649522689258,9.98,-2.75,10.37,-0.24,3.23,0.25,1.84,-2.34,4.42,-5.95
1730216869025227520,6.139201393949135,-6.450476732634314,1.7999792405945452,9.88,-2.73,10.28,-0.25,3.27,0.19,1.92,-2.33,4.46,-5.88
1730216869125326336,6.121715212094172,-6.345452144333452,1.6913283728196815,9.78,-2.71,10.2,-0.26,3.3,0.13,2.0,-2.32,4.5,-5.8
1730216869225271552,6.113777482518759,-6.245936411969264,1.6015993937120914,9.68,-2.69,10.11,-0.28,3.33,0.07,2.08,-2.31,4.54,-5.73
1730216869325387264,6.106324229450925,-6.139412875784716,1.5601840002425045,9.58,-2.67,10.02,-0.29,3.36,0.01,2.16,-2.31,4.58,-5.66
1730216869425247488,6.107964180852412,-6.039467143518242,1.54986434601083,9.48,-2.65,9.94,-0.3,3.4,-0.05,2.24,-2.3,4.62,-5.58
1730216869525216256,6.1084170298297815,-5.936504187135631,1.55034782321836,9.38,-2.63,9.85,-0.32,3.43,-0.11,2.31,-2.29,4.65,-5.51
1730216869625267200,6.1104792365306135,-5.8383605259313285,1.5492242820741962,9.28,-2.61,9.76,-0.33,3.46,-0.17,2.39,-2.28,4.69,-5.43
1730216869725310464,6.114971355912727,-5.733857546692254,1.5427366112720895,9.18,-2.59,9.68,-0.34,3.5,-0.23,2.47,-2.28,4.73,-5.36
1730216869825395456,6.117451015935504,-5.634812171484455,1.552473917999724,9.08,-2.57,9.59,-0.35,3.53,-0.3,2.55,-2.27,4.77,-5.29
1730216869925286400,6.119374848090592,-5.530543745980124,1.5769701885504852,8.98,-2.55,9.5,-0.37,3.56,-0.36,2.63,-2.26,4.81,-5.21
1730216870025198336,6.117367414482954,-5.430708967751794,1.6091018213183688,8.87,-2.52,9.4,-0.39,3.6,-0.44,2.73,-2.26,4.85,-5.16
