timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730216954124475392,6.51265444968365,-6.732751092565084,1.90800960949662,9.98,-2.9,9.76,0.04,2.93,0.41,2.07,-2.15,4.16,-6.45
1730216954224559616,6.512544995233107,-6.732426859732588,1.908280964339116,9.97,-2.9,9.76,0.03,2.93,0.41,2.07,-2.16,4.16,-6.45
1730216954324597248,6.512416675252127,-6.732044775288939,1.908433511038118,9.95,-2.9,9.76,0.03,2.93,0.41,2.07,-2.16,4.16,-6.45
1730216954424532480,6.512308400813982,-6.731725348722759,1.908598677957205,9.94,-2.9,9.76,0.03,2.93,0.4,2.07,-2.17,4.16,-6.45
1730216954524471552,6.512205942424862,-6.731425158427454,1.908841767415489,9.92,-2.89,9.75,0.02,2.93,0.4,2.07,-2.17,4.16,-6.46
1730216954624464384,6.512107262562561,-6.731134880097434,1.90914891130388,9.84,-2.88,9.7,-0.02,2.96,0.36,2.13,-2.16,4.18,-6.41
1730216954724585472,6.511745076402816,-6.730085206021848,1.9143235447718456,9.76,-2.87,9.64,-0.06,2.99,0.31,2.18,-2.16,4.2,-6.37
1730216954824686592,6.50640010936717,-6.714810579156316,1.9160180813620575,9.68,-2.86,9.59,-0.1,3.01,0.26,2.24,-2.15,4.22,-6.33
1730216954924461312,6.494533358184402,-6.68147822725064,1.9157662902648729,9.6,-2.84,9.53,-0.14,3.04,0.21,2.29,-2.14,4.23,-6.29
1730216955024513536,6.477379682547266,-6.633429978324604,1.9138164445694312,9.52,-2.83,9.47,-0.19,3.07,0.16,2.35,-2.13,4.25,-6.25
1730216955124488448,6.456645566742691,-6.570025140437762,1.9053313698558227,9.44,-2.82,9.42,-0.23,3.09,0.11,2.4,-2.13,4.27,-6.21
1730216955224495360,6.4343097556829925,-6.505704873147694,1.9058771520620448,9.36,-2.81,9.36,-0.27,3.12,0.06,2.46,-2.12,4.29,-6.17
1730216955324301312,6.403346248705097,-6.414156688341348,1.9103688933610885,9.28,-2.8,9.31,-0.31,3.15,0.02,2.51,-2.11,4.31,-6.13
1730216955424382208,6.372640506110757,-6.3268769741523405,1.9087970785627149,9.2,-2.78,9.25,-0.35,3.18,-0.03,2.57,-2.1,4.32,-6.09
1730216955524453376,6.338659284805907,-6.228584039989061,1.9072146330340976,9.12,-2.77,9.19,-0.4,3.2,-0.08,2.62,-2.09,4.34,-6.05
1730216955624548352,6.305955512990719,-6.134590054377179,1.903606614587176,9.02,-2.75,9.12,-0.43,3.24,-0.15,2.71,-2.1,4.38,-5.99
1730216955724547328,6.277319659984349,-6.031561888333847,1.884615784476929,8.92,-2.73,9.05,-0.47,3.28,-0.22,2.79,-2.1,4.42,-5.93
1730216955824471552,6.248553054860805,-5.937533191056955,1.8456403993878236,8.83,-2.7,8.98,-0.51,3.32,-0.29,2.88,-2.11,4.46,-5.88
1730216955924479232,6.223898550771419,-5.826423355135393,1.7873881752131149,8.73,-2.68,8.9,-0.54,3.36,-0.36,2.96,-2.11,4.5,-5.82
1730216956024341248,6.205752326748549,-5.729066087330635,1.7222200017215232,8.63,-2.66,8.83,-0.58,3.4,-0.42,3.05,-2.11,4.54,-5.76
1730216956124461312,6.18394503996582,-5.616432584451696,1.698064593273488,8.53,-2.63,8.76,-0.62,3.44,-0.49,3.13,-2.12,4.59,-5.7
1730216956224389376,6.171779725691105,-5.51775641054941,1.6888057837974526,8.44,-2.61,8.68,-0.66,3.48,-0.56,3.22,-2.12,4.63,-5.65
1730216956324610560,6.1511749842621,-5.408421854185309,1.67870158013736,8.34,-2.59,8.61,-0.69,3.52,-0.63,3.3,-2.13,4.67,-5.59
1730216956424360448,6.142066145273049,-5.309350020294292,1.6413897324831503,8.24,-2.56,8.54,-0.73,3.56,-0.7,3.39,-2.13,4.71,-5.53
1730216956524386304,6.132970550061613,-5.199879329186904,1.615474887464274,8.14,-2.54,8.47,-0.77,3.6,-0.77,3.47,-2.13,4.75,-5.47
1730216956624424448,6.12886745121146,-5.100253555533123,1.6082449042620848,8.03,-2.52,8.4,-0.82,3.65,-0.84,3.57,-2.15,4.8,-5.41
1730216956724398336,6.117525939538188,-4.992504566585726,1.611184070048988,7.91,-2.51,8.33,-0.87,3.69,-0.92,3.67,-2.16,4.86,-5.34
1730216956824372480,6.113692647572719,-4.893246889128794,1.6067572360049005,7.8,-2.49,8.27,-0.93,3.74,-0.99,3.76,-2.18,4.91,-5.27
1730216956924376576,6.109523708875334,-4.792755439298703,1.5997805988240947,7.68,-2.47,8.2,-0.98,3.79,-1.06,3.86,-2.2,4.97,-5.21
1730216957024327424,6.106844449503973,-4.693527871484642,1.595406076994511,7.58,-2.42,8.13,-1.02,3.83,-1.13,3.96,-2.2,5.02,-5.16
1730216957124349440,6.104715932288689,-4.58818414071089,1.5965684544565557,7.48,-2.37,8.06,-1.05,3.87,-1.2,4.06,-2.2,5.07,-5.11
1730216957224355584,6.102177753586943,-4.488424302179179,1.5955006355677748,7.39,-2.33,7.98,-1.09,3.9,-1.27,4.16,-2.2,5.13,-5.06
1730216957324362496,6.091238099304152,-4.387602670282083,1.5941043729207054,7.29,-2.28,7.91,-1.13,3.94,-1.34,4.27,-2.2,5.18,-5.01
1730216957424359424,6.089139253048995,-4.28842587070168,1.5896564471532544,7.19,-2.23,7.84,-1.16,3.98,-1.41,4.37,-2.2,5.23,-4.96
1730216957524415488,6.079879042505816,-4.1944722804594985,1.5854909109061217,7.08,-2.22,7.79,-1.19,4.03,-1.5,4.47,-2.16,5.27,-4.91
