timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730216854925338368,3.014977951961505,0.4348832650422286,-0.7489677443549947,2.88,-2.32,4.28,-6.12,6.49,-6.52,10.47,-2.9,9.85,-0.48
1730216855025268224,3.015233264107384,0.4346514437589045,-0.7515625335917329,2.88,-2.32,4.3,-6.08,6.49,-6.51,10.4,-2.89,9.8,-0.49
1730216855125298176,3.020619327584088,0.4297373430566955,-0.7570642747350416,2.89,-2.32,4.31,-6.03,6.49,-6.51,10.32,-2.89,9.75,-0.51
1730216855225236480,3.035866606549209,0.415447451541579,-0.7623149696022424,2.9,-2.32,4.33,-5.98,6.49,-6.5,10.25,-2.88,9.7,-0.52
1730216855325207296,3.0733726600344937,0.3797848862080546,-0.7680193030830352,2.91,-2.32,4.35,-5.94,6.49,-6.5,10.17,-2.88,9.65,-0.54
1730216855425210112,3.1279908713252538,0.3271248914187108,-0.7754224868298001,2.92,-2.32,4.36,-5.89,6.49,-6.49,10.09,-2.87,9.59,-0.55
1730216855525218304,3.1963681849272825,0.2656090753460971,-0.7821910445977248,3.01,-2.32,4.38,-5.82,6.46,-6.4,9.98,-2.82,9.51,-0.58
1730216855625193472,3.255609069281514,0.2061778119853672,-0.7893486701360913,3.1,-2.32,4.4,-5.74,6.43,-6.3,9.87,-2.77,9.42,-0.6
1730216855725301248,3.3287888100050824,0.1281924667050647,-0.7993294337434959,3.18,-2.32,4.42,-5.66,6.4,-6.2,9.76,-2.72,9.33,-0.63
1730216855825193472,3.3835719717603903,0.0716659797376483,-0.8034179419481455,3.27,-2.32,4.44,-5.59,6.37,-6.11,9.64,-2.67,9.25,-0.65
1730216855925231360,3.4590241593337803,-0.0192189933388888,-0.814738769882986,3.36,-2.32,4.46,-5.51,6.34,-6.01,9.53,-2.62,9.16,-0.68
1730216856025256448,3.521250840154384,-0.1042563969975583,-0.8322759898697526,3.46,-2.31,4.48,-5.43,6.31,-5.91,9.39,-2.6,9.07,-0.69
1730216856125259520,3.58746774816808,-0.1774470741097356,-0.8400453749237882,3.56,-2.31,4.5,-5.35,6.28,-5.8,9.25,-2.58,8.98,-0.71
1730216856225234432,3.64774209288038,-0.2550629079534959,-0.8953210627620527,3.66,-2.31,4.52,-5.27,6.26,-5.7,9.11,-2.56,8.89,-0.72
1730216856325226496,3.705808568772016,-0.3330046041971655,-0.9765410687213606,3.76,-2.31,4.54,-5.18,6.23,-5.59,8.97,-2.54,8.79,-0.74
1730216856425308416,3.764873684480115,-0.4248716761281682,-1.0679306966514708,3.86,-2.31,4.56,-5.1,6.2,-5.49,8.83,-2.52,8.7,-0.76
1730216856525318400,3.807876384062375,-0.5066910644327491,-1.0998176986756314,3.96,-2.3,4.58,-5.02,6.17,-5.38,8.69,-2.5,8.61,-0.77
1730216856625291264,3.854534714894797,-0.6004460475204206,-1.1139655740990095,4.06,-2.3,4.6,-4.94,6.14,-5.28,8.55,-2.48,8.52,-0.79
1730216856725320448,3.897783183540328,-0.6892544139137753,-1.1226471158863918,4.16,-2.3,4.63,-4.86,6.11,-5.18,8.41,-2.45,8.43,-0.8
1730216856825232384,3.946159598103295,-0.7843036464786627,-1.1345190077465837,4.26,-2.3,4.65,-4.78,6.09,-5.07,8.27,-2.43,8.34,-0.82
1730216856925251584,3.98748828363741,-0.8738871541078184,-1.1426908101516982,4.36,-2.29,4.67,-4.7,6.06,-4.97,8.13,-2.41,8.24,-0.83
1730216857025248512,4.029118662737655,-0.9678499989756256,-1.1530041069649688,4.48,-2.3,4.7,-4.63,6.02,-4.85,8.0,-2.4,8.13,-0.87
1730216857125266432,4.064737347817752,-1.0489876546966408,-1.1581191385888538,4.6,-2.3,4.73,-4.56,5.98,-4.73,7.87,-2.38,8.01,-0.91
1730216857225298432,4.107002859864052,-1.143343926553437,-1.1686583644172353,4.71,-2.31,4.76,-4.5,5.94,-4.61,7.73,-2.37,7.89,-0.95
1730216857325382144,4.141629842398199,-1.2257921623565986,-1.1760896397427378,4.83,-2.31,4.79,-4.43,5.9,-4.5,7.6,-2.35,7.78,-0.99
1730216857425293312,4.170486714070375,-1.2937773900993477,-1.1988140538121546,4.94,-2.32,4.82,-4.36,5.86,-4.38,7.47,-2.34,7.66,-1.04
1730216857525315328,4.192916932408834,-1.3540638204587434,-1.236527752460017,5.06,-2.32,4.85,-4.32,5.82,-4.25,7.38,-2.34,7.6,-1.07
1730216857625229312,4.210852086041465,-1.4108177268957476,-1.3011662053108353,5.18,-2.32,4.88,-4.27,5.79,-4.13,7.3,-2.34,7.55,-1.11
1730216857725301248,4.225639903065284,-1.4680451577711906,-1.3979508227318125,5.3,-2.32,4.91,-4.23,5.76,-4.0,7.21,-2.34,7.49,-1.14
