timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730217063023606528,2.962863138827239,0.4141669956020062,-0.8655141515385844,10.4,-2.58,10.14,-0.39,2.57,-2.4,6.54,-6.55,4.37,-6.07
1730217063123602432,2.9632735410641127,0.4136654551413446,-0.8658350214396395,10.4,-2.55,10.1,-0.4,2.58,-2.42,6.54,-6.54,4.39,-6.01
1730217063223431424,2.964908033299934,0.4116930613365766,-0.8556088144075971,10.41,-2.53,10.06,-0.42,2.6,-2.43,6.54,-6.52,4.41,-5.96
1730217063323469312,2.9787860134558457,0.3956392631615987,-0.8353752821966421,10.41,-2.5,10.01,-0.43,2.61,-2.44,6.54,-6.51,4.43,-5.9
1730217063423495168,3.023202953223242,0.3459921132217561,-0.8311332913758738,10.41,-2.47,9.97,-0.44,2.63,-2.45,6.54,-6.5,4.46,-5.85
1730217063523511296,3.0823246890652336,0.2673389040783527,-0.8280170424179149,10.41,-2.44,9.92,-0.46,2.64,-2.46,6.54,-6.49,4.48,-5.8
1730217063623406336,3.149721872542417,0.1939205549040171,-0.8280449106527832,10.36,-2.4,9.84,-0.48,2.71,-2.45,6.51,-6.39,4.51,-5.7
1730217063723615488,3.22172765177817,0.1205692374202084,-0.8296148494827305,10.31,-2.35,9.75,-0.51,2.79,-2.44,6.49,-6.3,4.55,-5.61
1730217063823509504,3.2880992067903523,0.0480377883508411,-0.8309543562600568,10.26,-2.31,9.66,-0.54,2.86,-2.44,6.46,-6.2,4.58,-5.51
1730217063923578624,3.3513594385721364,-0.0233180496175505,-0.8227708769682113,10.21,-2.27,9.58,-0.57,2.93,-2.43,6.44,-6.11,4.62,-5.42
1730217064023451392,3.419404881840538,-0.0965675918373813,-0.8221226405823633,10.15,-2.23,9.49,-0.59,3.01,-2.43,6.41,-6.01,4.65,-5.32
1730217064123308544,3.49237294850555,-0.1746346615471632,-0.8226364479271594,10.1,-2.19,9.41,-0.62,3.08,-2.42,6.38,-5.92,4.69,-5.23
1730217064223490560,3.559679456084364,-0.2472573052993066,-0.8249139376328177,10.05,-2.15,9.32,-0.65,3.15,-2.42,6.36,-5.82,4.72,-5.14
1730217064323519488,3.6348615234853057,-0.3196648734201282,-0.8222684239154301,10.0,-2.11,9.23,-0.67,3.23,-2.41,6.33,-5.73,4.76,-5.04
1730217064423327488,3.7025349840954886,-0.3926118383172156,-0.8242553418907099,9.95,-2.06,9.15,-0.7,3.3,-2.4,6.31,-5.63,4.79,-4.95
1730217064523494400,3.785775936428752,-0.4755878886962309,-0.823298414348377,9.9,-2.02,9.06,-0.73,3.37,-2.4,6.28,-5.53,4.83,-4.85
1730217064623325440,3.845071172437512,-0.5394505329621004,-0.8237944748175929,9.8,-2.01,8.97,-0.76,3.44,-2.38,6.25,-5.45,4.85,-4.77
1730217064723405312,3.916579895254024,-0.6192191525486065,-0.8226842247839089,9.71,-1.99,8.87,-0.79,3.5,-2.35,6.21,-5.36,4.87,-4.7
1730217064823453440,3.9877038316877216,-0.6960966957779384,-0.8253517574074701,9.62,-1.97,8.78,-0.81,3.56,-2.33,6.18,-5.28,4.89,-4.62
