timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730217194822363392,3.1652944623093644,0.3048630316945685,-0.9563608977547888,9.7,-3.06,10.33,-0.42,2.86,-2.53,6.53,-6.43,4.23,-6.18
1730217194922420480,3.1655836118447747,0.304435040876579,-0.9557670162272536,9.71,-3.03,10.32,-0.42,2.86,-2.53,6.53,-6.43,4.23,-6.17
1730217195022331392,3.1657848950936494,0.304137245336454,-0.9555761904621416,9.71,-3.01,10.32,-0.43,2.86,-2.52,6.53,-6.42,4.24,-6.17
1730217195122385408,3.1660561954190563,0.303737679809601,-0.9553176612701356,9.72,-2.99,10.31,-0.44,2.86,-2.52,6.53,-6.42,4.24,-6.16
1730217195222374400,3.166281518192821,0.3034077383585758,-0.9548428148280824,9.72,-2.96,10.31,-0.44,2.86,-2.52,6.53,-6.41,4.24,-6.16
1730217195322341376,3.166482530083357,0.3031152759702819,-0.9542897695935986,9.73,-2.94,10.3,-0.45,2.86,-2.52,6.53,-6.41,4.25,-6.15
1730217195422363392,3.166664297491097,0.3028507223268181,-0.9540057402018258,9.73,-2.91,10.3,-0.45,2.86,-2.51,6.53,-6.4,4.25,-6.15
1730217195522376448,3.1668323738803434,0.3026046065915807,-0.954040712585589,9.74,-2.89,10.29,-0.46,2.87,-2.51,6.53,-6.4,4.25,-6.14
1730217195622256640,3.1669548213798846,0.3024255464192237,-0.9537602323154686,9.7,-2.85,10.24,-0.45,2.95,-2.51,6.51,-6.34,4.28,-6.09
1730217195722347520,3.16710172644951,0.3022118509113218,-0.9498910037271168,9.66,-2.81,10.19,-0.45,3.03,-2.5,6.49,-6.28,4.3,-6.04
1730217195822486528,3.1745008360328124,0.291725095094963,-0.9422522618731454,9.62,-2.77,10.13,-0.45,3.12,-2.49,6.48,-6.22,4.32,-5.99
1730217195922382336,3.1988807605727603,0.2578560074877628,-0.9449629944536828,9.58,-2.73,10.08,-0.44,3.2,-2.49,6.46,-6.16,4.35,-5.94
1730217196022283264,3.2448122268704065,0.1936729060705812,-0.9478148578906036,9.54,-2.7,10.03,-0.44,3.28,-2.48,6.44,-6.1,4.37,-5.89
1730217196122273536,3.312483751815367,0.102886078665889,-0.9470969520215206,9.5,-2.66,9.97,-0.44,3.36,-2.48,6.43,-6.04,4.4,-5.83
1730217196222337536,3.370950091661967,0.02172938622602,-0.9469045608597508,9.46,-2.62,9.92,-0.43,3.45,-2.47,6.41,-5.97,4.42,-5.78
1730217196322253568,3.4279322124373333,-0.0568751927141931,-0.9424918651892094,9.42,-2.58,9.86,-0.43,3.53,-2.47,6.39,-5.91,4.44,-5.73
