timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730217141322821632,2.882968691407449,0.4234525896003278,-0.9586194918667932,10.63,-2.95,10.6,-0.05,3.16,-2.36,6.39,-6.5,4.21,-6.23
1730217141422807552,2.883120082070015,0.4232280043125696,-0.9585801446019258,10.63,-2.96,10.6,-0.05,3.18,-2.36,6.39,-6.49,4.21,-6.23
1730217141522737408,2.8832958229923,0.4229661057091066,-0.9582468345355356,10.63,-2.97,10.6,-0.05,3.2,-2.36,6.39,-6.49,4.21,-6.23
1730217141622784512,2.8834480985681497,0.4227407372953377,-0.9582574234468392,10.59,-2.94,10.56,-0.07,3.22,-2.36,6.38,-6.43,4.23,-6.17
1730217141722661376,2.883557580046544,0.4225790540710409,-0.9579413992828067,10.55,-2.91,10.53,-0.09,3.24,-2.36,6.36,-6.37,4.25,-6.1
1730217141822797568,2.883654898451899,0.4224349398942107,-0.9550525166750776,10.52,-2.88,10.5,-0.1,3.26,-2.36,6.34,-6.31,4.27,-6.04
1730217141922766336,2.8887737501949244,0.4150818080213293,-0.9521106163914284,10.48,-2.85,10.46,-0.12,3.28,-2.36,6.32,-6.25,4.29,-5.97
1730217142022902272,2.9044207960710064,0.3928971193156637,-0.948801325285418,10.45,-2.82,10.43,-0.13,3.3,-2.36,6.3,-6.19,4.32,-5.9
1730217142122890496,2.9374507942447243,0.3464220065954182,-0.9523047175559932,10.41,-2.79,10.4,-0.15,3.32,-2.36,6.29,-6.13,4.34,-5.84
1730217142222801408,2.995085924436537,0.2648689598833159,-0.9543188264205452,10.37,-2.76,10.36,-0.16,3.34,-2.36,6.27,-6.07,4.36,-5.77
1730217142322725632,3.0497348699662865,0.1726015252467415,-0.9547283935989916,10.34,-2.73,10.33,-0.18,3.36,-2.36,6.25,-6.01,4.38,-5.7
1730217142422743552,3.1014992994324118,0.0994781471944819,-0.9568030039741032,10.3,-2.7,10.29,-0.2,3.37,-2.35,6.23,-5.95,4.4,-5.64
1730217142522682368,3.166142185748874,0.0003506765999003,-0.956573797008235,10.27,-2.67,10.26,-0.21,3.39,-2.35,6.21,-5.89,4.42,-5.57
1730217142622739456,3.2275824645815243,-0.0871681304827647,-0.9606396548529966,10.17,-2.65,10.2,-0.23,3.5,-2.35,6.19,-5.79,4.45,-5.5
1730217142722786304,3.279875817556777,-0.1632027845775371,-0.9616599943505848,10.08,-2.62,10.14,-0.24,3.62,-2.34,6.16,-5.68,4.49,-5.43
1730217142822768384,3.336144241848518,-0.2440550250521533,-0.9641413674534424,9.99,-2.59,10.08,-0.26,3.73,-2.34,6.13,-5.57,4.52,-5.35
1730217142922739200,3.396112764563189,-0.3372311427221928,-0.964632055610292,9.89,-2.56,10.02,-0.27,3.84,-2.33,6.1,-5.47,4.55,-5.28
1730217143022755328,3.4478260404548746,-0.4118695583305333,-0.9657709399606876,9.8,-2.53,9.96,-0.29,3.95,-2.33,6.07,-5.36,4.58,-5.21
1730217143122722304,3.504156276259148,-0.5027101662135973,-0.969662372005521,9.71,-2.5,9.9,-0.31,4.06,-2.32,6.04,-5.25,4.61,-5.13
1730217143222756352,3.5602422108591605,-0.584687286297106,-0.9722218795219568,9.61,-2.48,9.84,-0.32,4.17,-2.32,6.01,-5.15,4.64,-5.06
1730217143322774528,3.608496761465605,-0.6681935569616063,-0.9775891908408204,9.52,-2.45,9.78,-0.34,4.28,-2.31,5.98,-5.04,4.67,-4.99
1730217143422793472,3.663901564853077,-0.7506263237843482,-0.980171418476571,9.43,-2.42,9.73,-0.35,4.39,-2.3,5.95,-4.93,4.71,-4.92
1730217143522784512,3.720345624981895,-0.8427762460796939,-0.986063193806576,9.34,-2.39,9.67,-0.37,4.5,-2.3,5.92,-4.83,4.74,-4.84
1730217143622870528,3.770761536561944,-0.9189835315986556,-0.987199014865166,9.25,-2.37,9.58,-0.39,4.6,-2.31,5.88,-4.72,4.8,-4.82
1730217143722764544,3.830384914799704,-1.0047786021852687,-0.9929674011007478,9.16,-2.35,9.5,-0.42,4.7,-2.33,5.83,-4.62,4.87,-4.8
1730217143822834432,3.8927122541549575,-1.1006398658511876,-0.996019355919634,9.07,-2.33,9.41,-0.44,4.8,-2.34,5.79,-4.51,4.94,-4.78
1730217143922781440,3.937922656584029,-1.1840088615660254,-1.0044186804605584,8.98,-2.31,9.32,-0.47,4.9,-2.35,5.74,-4.41,5.01,-4.76
1730217144022805504,3.990722486022196,-1.26741016781744,-1.0081718327958211,8.89,-2.29,9.24,-0.49,5.0,-2.37,5.7,-4.3,5.07,-4.74
1730217144122864128,4.042891712399834,-1.3572369065199033,-1.012846886835042,8.79,-2.25,9.14,-0.52,5.13,-2.36,5.67,-4.18,5.17,-4.7
1730217144222865408,4.091003013344514,-1.4344162912822498,-1.014350838843284,8.69,-2.22,9.05,-0.55,5.26,-2.36,5.64,-4.06,5.26,-4.66
1730217144322830336,4.146351011302508,-1.5222057655878003,-1.018496101631827,8.6,-2.18,8.95,-0.57,5.39,-2.35,5.6,-3.94,5.35,-4.63
1730217144422723584,4.198401578904509,-1.607008664358074,-1.0228524899606528,8.5,-2.14,8.85,-0.6,5.52,-2.35,5.57,-3.82,5.44,-4.59
1730217144522812416,4.243020775037555,-1.6885120111801497,-1.0263693515086267,8.4,-2.1,8.76,-0.63,5.65,-2.34,5.54,-3.71,5.53,-4.55
1730217144622886400,4.294097865995913,-1.7732284121053594,-1.0303537755720489,8.27,-2.08,8.68,-0.66,5.75,-2.36,5.52,-3.57,5.61,-4.48
1730217144722829312,4.357601622080906,-1.8751169368766885,-1.0315983994122704,8.14,-2.06,8.61,-0.69,5.86,-2.37,5.5,-3.44,5.68,-4.4
1730217144822875136,4.4033396727070535,-1.951631408371407,-1.0324327109990463,8.01,-2.04,8.53,-0.72,5.96,-2.39,5.48,-3.31,5.75,-4.33
1730217144922747392,4.450473111926651,-2.036437275452944,-1.040316363656189,7.88,-2.02,8.46,-0.75,6.06,-2.41,5.46,-3.18,5.82,-4.25
1730217145022913280,4.508653480244797,-2.136007623676897,-1.0444320338245483,7.75,-2.0,8.39,-0.78,6.17,-2.42,5.44,-3.05,5.89,-4.18
1730217145122793472,4.553893134471189,-2.212271163135232,-1.0495160996072517,7.66,-1.97,8.3,-0.83,6.28,-2.43,5.43,-2.93,5.96,-4.1
1730217145222802432,4.603334233155002,-2.298736464385823,-1.0536876514254765,7.57,-1.94,8.22,-0.88,6.4,-2.44,5.43,-2.82,6.02,-4.01
1730217145322786304,4.658154718661057,-2.3933844765321246,-1.0541645123881855,7.48,-1.91,8.14,-0.93,6.51,-2.45,5.42,-2.7,6.08,-3.93
1730217145422790400,4.707593675281425,-2.4805868016246464,-1.056023032391828,7.38,-1.88,8.05,-0.98,6.62,-2.46,5.41,-2.58,6.14,-3.85
1730217145522791424,4.753604181430892,-2.5658682659090184,-1.064988674119532,7.29,-1.85,7.97,-1.03,6.74,-2.47,5.41,-2.46,6.21,-3.76
1730217145622677248,4.805991107367417,-2.6610086549168965,-1.0706540811086336,7.19,-1.82,7.87,-1.04,6.86,-2.47,5.36,-2.35,6.27,-3.69
1730217145722747392,4.853803422293759,-2.7467961229246454,-1.075491724298989,7.08,-1.8,7.77,-1.05,6.98,-2.47,5.31,-2.24,6.33,-3.63
1730217145822748416,4.900619657824251,-2.8341293696858663,-1.084533043811395,6.98,-1.77,7.67,-1.06,7.1,-2.47,5.26,-2.14,6.39,-3.56
1730217145922822400,4.94332196497952,-2.9349405681778413,-1.0921955570456794,6.87,-1.74,7.57,-1.08,7.22,-2.48,5.22,-2.03,6.45,-3.49
1730217146022886400,4.989259641578177,-3.023784337105993,-1.095212621573659,6.76,-1.71,7.47,-1.09,7.35,-2.48,5.17,-1.92,6.51,-3.42
1730217146122862336,5.030740527600242,-3.1161307196091665,-1.1011678868585366,6.65,-1.72,7.39,-1.12,7.45,-2.51,5.11,-1.81,6.56,-3.32
1730217146222871296,5.079204156928105,-3.21173938811037,-1.1025604511587614,6.54,-1.73,7.31,-1.15,7.55,-2.55,5.06,-1.69,6.61,-3.22
1730217146322827264,5.11916784271669,-3.30220349289959,-1.108058915595861,6.42,-1.75,7.23,-1.19,7.65,-2.59,5.0,-1.58,6.66,-3.12
1730217146422804480,5.163468040347786,-3.391394603802666,-1.1117671778817115,6.31,-1.76,7.15,-1.22,7.75,-2.62,4.95,-1.46,6.71,-3.02
1730217146522761472,5.208918784347167,-3.4862987071624145,-1.1166387775881828,6.19,-1.78,7.07,-1.25,7.85,-2.66,4.89,-1.35,6.76,-2.92
