timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730217182222430464,6.577660034036303,-6.9680786175444,1.7313757322611805,2.33,-2.15,4.41,-5.49,9.52,-2.7,3.0,0.46,9.89,-0.07
1730217182322434304,6.576605430630495,-6.961277467835545,1.7342840059024744,2.33,-2.15,4.42,-5.49,9.52,-2.7,3.0,0.46,9.88,-0.08
1730217182422463488,6.575575986980323,-6.95513130342811,1.73489595598135,2.33,-2.15,4.43,-5.49,9.51,-2.7,3.0,0.46,9.88,-0.08
1730217182522409472,6.574987370953179,-6.951703458729941,1.738833365019134,2.33,-2.16,4.43,-5.49,9.5,-2.69,3.0,0.46,9.88,-0.08
1730217182622557440,6.573093960939027,-6.940049740637611,1.7398126869456356,2.36,-2.17,4.47,-5.43,9.4,-2.67,3.03,0.4,9.84,-0.1
1730217182722398208,6.568343124753353,-6.911652512631715,1.7438633542653568,2.4,-2.18,4.51,-5.37,9.3,-2.65,3.06,0.35,9.79,-0.13
1730217182822498304,6.560235137060734,-6.865824862561146,1.754759128691432,2.43,-2.19,4.55,-5.32,9.2,-2.63,3.09,0.29,9.75,-0.15
1730217182922436352,6.548488795336178,-6.7770570902226295,1.7462099842586103,2.46,-2.2,4.59,-5.26,9.1,-2.61,3.12,0.24,9.71,-0.17
1730217183022602496,6.531600983556989,-6.68246677698257,1.749312683143812,2.5,-2.21,4.63,-5.2,9.0,-2.6,3.16,0.18,9.67,-0.19
1730217183122519552,6.523120038743708,-6.578014360595519,1.7455421868484329,2.53,-2.22,4.67,-5.14,8.9,-2.58,3.19,0.12,9.62,-0.22
1730217183222430464,6.505888693507843,-6.479917128328951,1.743023519296318,2.57,-2.23,4.71,-5.09,8.8,-2.56,3.22,0.07,9.58,-0.24
1730217183322442240,6.496246303939665,-6.37733185152328,1.7308055259287607,2.6,-2.24,4.75,-5.03,8.7,-2.54,3.25,0.01,9.54,-0.26
1730217183422411520,6.481568324357154,-6.286086414271563,1.728401153904176,2.63,-2.25,4.79,-4.97,8.6,-2.52,3.28,-0.05,9.49,-0.28
1730217183522389504,6.479286123886268,-6.189174818550183,1.7264835161976335,2.67,-2.26,4.83,-4.91,8.5,-2.5,3.31,-0.1,9.45,-0.31
1730217183622462464,6.463666692617313,-6.089208646065006,1.7258960514123651,2.73,-2.25,4.86,-4.91,8.38,-2.48,3.36,-0.19,9.39,-0.36
1730217183722481408,6.443919705069603,-5.990070535474201,1.7251528226477868,2.79,-2.25,4.9,-4.91,8.26,-2.45,3.42,-0.29,9.34,-0.41
1730217183822483456,6.427150585132198,-5.880960307709369,1.7222679977076245,2.85,-2.24,4.94,-4.9,8.13,-2.43,3.47,-0.38,9.28,-0.47
1730217183922418432,6.408708369858179,-5.7836087334998645,1.7233386583137196,2.9,-2.24,4.98,-4.9,8.01,-2.41,3.53,-0.47,9.22,-0.52
1730217184022427392,6.393683458225771,-5.685301585554655,1.7213333059497686,2.96,-2.24,5.01,-4.9,7.89,-2.38,3.58,-0.57,9.16,-0.57
1730217184122437376,6.378521957874363,-5.587683602577503,1.723278723460436,3.02,-2.23,5.05,-4.89,7.77,-2.36,3.64,-0.66,9.1,-0.62
1730217184222441472,6.363588612700866,-5.4899976034804565,1.7212413874463768,3.08,-2.23,5.09,-4.89,7.64,-2.34,3.69,-0.75,9.04,-0.68
1730217184322381568,6.348179483717429,-5.389949053732298,1.7215477751468828,3.14,-2.22,5.12,-4.89,7.52,-2.31,3.75,-0.85,8.98,-0.73
1730217184422462464,6.333452943217301,-5.292287644827306,1.7186824364482436,3.2,-2.22,5.16,-4.88,7.4,-2.29,3.8,-0.94,8.93,-0.78
1730217184522373376,6.315198330470212,-5.192619234099364,1.722609489952496,3.26,-2.21,5.2,-4.88,7.28,-2.26,3.86,-1.03,8.87,-0.83
1730217184622410496,6.302038756899743,-5.10574791627408,1.7190880201783578,3.34,-2.21,5.24,-4.88,7.19,-2.23,3.92,-1.13,8.8,-0.89
1730217184722508544,6.275475928819416,-5.00853552037385,1.7252858495801535,3.42,-2.21,5.28,-4.89,7.09,-2.2,3.98,-1.23,8.72,-0.95
1730217184822574336,6.260256015792836,-4.910603235151535,1.724581104093878,3.5,-2.21,5.32,-4.89,7.0,-2.16,4.04,-1.33,8.65,-1.0
1730217184922407424,6.2376930756883855,-4.815425072016354,1.7269359501239565,3.58,-2.2,5.36,-4.89,6.91,-2.13,4.1,-1.43,8.58,-1.06
1730217185022477312,6.220472695182917,-4.704523262360787,1.7228007003048218,3.65,-2.2,5.4,-4.89,6.82,-2.1,4.16,-1.53,8.51,-1.12
1730217185122429440,6.193560727253413,-4.6155868983352,1.7215412661674212,3.7,-2.2,5.47,-4.87,6.68,-2.08,4.21,-1.63,8.45,-1.2
1730217185222440192,6.178919894669045,-4.518218176739622,1.7186148776660644,3.75,-2.21,5.53,-4.84,6.53,-2.07,4.26,-1.73,8.38,-1.29
1730217185322541312,6.154958984241369,-4.415856029761691,1.7194080443228938,3.8,-2.21,5.6,-4.81,6.39,-2.06,4.31,-1.83,8.32,-1.38
1730217185422462208,6.1411866117437,-4.323667455872559,1.7186832008816877,3.84,-2.21,5.66,-4.78,6.25,-2.04,4.37,-1.93,8.26,-1.47
1730217185522302464,6.106071931710457,-4.224916187187375,1.7235406997590337,3.89,-2.21,5.73,-4.76,6.11,-2.03,4.42,-2.03,8.19,-1.55
1730217185622332672,6.091172582861437,-4.12700737268037,1.7198959805838576,3.94,-2.21,5.8,-4.72,5.99,-1.99,4.46,-2.18,8.12,-1.63
1730217185722402560,6.064353668311522,-4.032093138821975,1.721046450704459,3.98,-2.2,5.87,-4.69,5.87,-1.96,4.5,-2.32,8.05,-1.71
1730217185822270464,6.049793022323362,-3.934626031577633,1.7162185249655288,4.03,-2.19,5.94,-4.65,5.75,-1.92,4.54,-2.46,7.98,-1.78
1730217185922307584,6.026408264099384,-3.836030117489704,1.717279349394488,4.07,-2.19,6.01,-4.61,5.63,-1.89,4.58,-2.61,7.91,-1.86
1730217186022335488,6.013023970663795,-3.744825875341917,1.7159036635129734,4.11,-2.18,6.08,-4.58,5.5,-1.85,4.62,-2.75,7.84,-1.93
1730217186122362368,5.988149496683456,-3.646138155653994,1.7168547724293526,4.15,-2.2,6.16,-4.5,5.38,-1.84,4.65,-2.86,7.74,-2.0
1730217186222297344,5.973928905374617,-3.548367036761671,1.7131926132606563,4.19,-2.22,6.23,-4.42,5.25,-1.82,4.69,-2.97,7.65,-2.07
1730217186322459136,5.943529518714205,-3.4605776233422945,1.7160469567173815,4.23,-2.23,6.31,-4.34,5.13,-1.81,4.72,-3.07,7.56,-2.14
1730217186422412288,5.9291899692512375,-3.361133722466699,1.7104971821457378,4.27,-2.25,6.38,-4.26,5.0,-1.8,4.75,-3.18,7.47,-2.2
1730217186522243584,5.910106745245881,-3.2626240786060463,1.7110967720011936,4.31,-2.27,6.46,-4.18,4.88,-1.78,4.79,-3.29,7.38,-2.27
1730217186622263552,5.898024815862133,-3.176521895476935,1.7100156255550627,4.38,-2.27,6.49,-4.13,4.77,-1.76,4.84,-3.41,7.29,-2.33
1730217186722277376,5.884491649950907,-3.0786007128597705,1.710718020713316,4.45,-2.28,6.53,-4.08,4.66,-1.74,4.89,-3.53,7.2,-2.38
1730217186822371328,5.870922716158243,-2.980877204416956,1.7068460728824224,4.51,-2.28,6.57,-4.02,4.55,-1.72,4.94,-3.65,7.12,-2.43
1730217186922373376,5.853097906844594,-2.884238511216687,1.7046103701532094,4.58,-2.29,6.61,-3.97,4.44,-1.7,5.0,-3.77,7.03,-2.49
1730217187022312448,5.8400808712361485,-2.786456666020872,1.7016970828270312,4.65,-2.29,6.65,-3.92,4.33,-1.68,5.05,-3.88,6.95,-2.54
1730217187122404352,5.8135731852655335,-2.675949426862165,1.704615226094086,4.72,-2.25,6.68,-3.86,4.22,-1.71,5.11,-3.99,6.87,-2.6
1730217187222401280,5.797463687820013,-2.580999476273224,1.7019991990018906,4.78,-2.21,6.7,-3.81,4.12,-1.73,5.16,-4.1,6.79,-2.66
1730217187322301440,5.784646691106047,-2.482975133626533,1.699469595771506,4.84,-2.16,6.73,-3.75,4.02,-1.75,5.22,-4.21,6.71,-2.72
1730217187422496256,5.764829880462022,-2.3851642569068687,1.7143584805888827,4.91,-2.12,6.76,-3.7,3.92,-1.78,5.28,-4.32,6.63,-2.78
1730217187522467328,5.750825996735396,-2.29333039208546,1.7327965848293516,4.97,-2.08,6.79,-3.65,3.82,-1.8,5.34,-4.43,6.56,-2.84
1730217187622534400,5.730720759776853,-2.197322418396225,1.7653113325765175,5.01,-2.11,6.8,-3.56,3.73,-1.85,5.4,-4.53,6.47,-2.94
1730217187722262272,5.70955757135793,-2.1004526701699566,1.8151167642053536,5.05,-2.14,6.81,-3.47,3.63,-1.9,5.46,-4.62,6.38,-3.04
1730217187822389248,5.66952436274532,-2.0118608102589506,1.8913298508410088,5.1,-2.17,6.83,-3.38,3.54,-1.95,5.53,-4.72,6.29,-3.13
1730217187922452480,5.635398479136469,-1.9188966635733589,1.9641257219487576,5.14,-2.19,6.84,-3.29,3.44,-2.0,5.59,-4.81,6.2,-3.23
1730217188022409472,5.581391357136099,-1.83121981615568,2.045123108445257,5.18,-2.22,6.85,-3.2,3.35,-2.05,5.65,-4.91,6.11,-3.33
1730217188122328320,5.5333259803748645,-1.744771473083147,2.119118413614337,5.28,-2.22,6.92,-3.05,3.31,-2.09,5.71,-5.01,6.04,-3.42
1730217188222220544,5.467957816346719,-1.6643760961521985,2.189465142907519,5.37,-2.21,6.99,-2.91,3.27,-2.12,5.77,-5.11,5.97,-3.52
1730217188322413568,5.408933435278032,-1.5848491821934807,2.2298971306109583,5.46,-2.2,7.06,-2.76,3.23,-2.16,5.83,-5.21,5.9,-3.61
1730217188422411520,5.357653413405451,-1.516597154234115,2.236331523808655,5.56,-2.2,7.13,-2.61,3.2,-2.2,5.89,-5.32,5.84,-3.7
1730217188522347520,5.2999237588380455,-1.442917543799126,2.236806977051753,5.65,-2.19,7.2,-2.47,3.16,-2.23,5.95,-5.42,5.77,-3.8
1730217188622261248,5.243038178603584,-1.3627198453708813,2.233586379328862,5.75,-2.18,7.21,-2.42,3.12,-2.27,6.02,-5.52,5.7,-3.87
1730217188722309376,5.182448927218134,-1.2849644484867189,2.2315568750032706,5.84,-2.18,7.22,-2.38,3.08,-2.31,6.08,-5.62,5.63,-3.94
1730217188822335488,5.129601191675375,-1.2157333478236014,2.23079201067192,5.93,-2.17,7.23,-2.33,3.05,-2.34,6.14,-5.73,5.56,-4.01
1730217188922231552,5.066645743371666,-1.134797836862288,2.239985927708306,6.02,-2.18,7.27,-2.28,3.03,-2.38,6.17,-5.81,5.48,-4.13
1730217189022445568,5.004667913084913,-1.0595328655101215,2.2633764841227597,6.1,-2.19,7.32,-2.22,3.01,-2.41,6.2,-5.89,5.41,-4.24
1730217189122377472,4.940556486483028,-0.9841546579091682,2.291283788646274,6.18,-2.21,7.36,-2.16,2.99,-2.44,6.23,-5.97,5.34,-4.36
1730217189222444544,4.873968138262467,-0.9063946080544484,2.320653336876767,6.27,-2.22,7.4,-2.11,2.97,-2.47,6.26,-6.05,5.26,-4.47
1730217189322367488,4.812976150935544,-0.8429651205687467,2.350476516676017,6.35,-2.23,7.45,-2.05,2.95,-2.5,6.29,-6.13,5.19,-4.59
1730217189422420480,4.737396011741373,-0.773075853918074,2.3850526412947417,6.43,-2.24,7.49,-2.0,2.93,-2.54,6.32,-6.22,5.11,-4.7
1730217189522365696,4.66416320475307,-0.7057421841643069,2.4162219944549506,6.52,-2.26,7.53,-1.94,2.91,-2.57,6.35,-6.3,5.04,-4.82
1730217189622425344,4.599111090636111,-0.6457045945073258,2.4451145765828097,6.61,-2.27,7.62,-1.88,2.9,-2.56,6.37,-6.31,5.01,-4.91
1730217189722430464,4.520949276488383,-0.5816135701985599,2.472521629418454,6.7,-2.28,7.71,-1.82,2.9,-2.55,6.38,-6.33,4.97,-4.99
1730217189822492416,4.441352474002077,-0.5220942021180948,2.4999332118710846,6.79,-2.29,7.79,-1.75,2.89,-2.54,6.4,-6.35,4.94,-5.08
1730217189922424320,4.367988846555019,-0.4688523498815919,2.5272795862118604,6.88,-2.31,7.88,-1.69,2.88,-2.54,6.42,-6.36,4.91,-5.16
1730217190022444288,4.289587301229219,-0.411733691473341,2.5503008320926845,6.97,-2.32,7.97,-1.63,2.88,-2.53,6.44,-6.38,4.87,-5.25
1730217190122500352,4.197177125561328,-0.3501514000693703,2.5598753800290983,7.06,-2.33,8.05,-1.57,2.87,-2.52,6.46,-6.39,4.84,-5.33
1730217190222488320,4.11772117109451,-0.3027937002720899,2.564693214297378,7.15,-2.34,8.14,-1.51,2.86,-2.51,6.47,-6.41,4.8,-5.42
1730217190322414336,4.035082440313183,-0.248843001457601,2.562321809873745,7.24,-2.36,8.22,-1.45,2.86,-2.5,6.49,-6.42,4.77,-5.5
1730217190422498560,3.942986157046773,-0.1863509212564165,2.559279987067292,7.33,-2.37,8.31,-1.38,2.85,-2.5,6.51,-6.44,4.74,-5.59
1730217190522323456,3.873566004219476,-0.1428816358708473,2.5572779055516017,7.42,-2.38,8.4,-1.32,2.84,-2.49,6.53,-6.46,4.7,-5.67
1730217190622395392,3.788057936387341,-0.0860122343712994,2.5547388453850544,7.52,-2.39,8.49,-1.27,2.84,-2.49,6.53,-6.46,4.67,-5.71
1730217190722409216,3.695285113493521,-0.0274393590680077,2.5559330107382627,7.62,-2.41,8.59,-1.23,2.84,-2.48,6.53,-6.46,4.63,-5.74
1730217190822334208,3.6215113673076793,0.0213187260791555,2.55383930203614,7.72,-2.42,8.68,-1.18,2.84,-2.48,6.53,-6.46,4.6,-5.77
1730217190922434304,3.5398611889913,0.0778896869571092,2.5498173263875272,7.82,-2.43,8.77,-1.13,2.84,-2.48,6.53,-6.46,4.56,-5.8
1730217191022350336,3.447248745913688,0.1405344847098426,2.545549056853031,7.92,-2.44,8.87,-1.08,2.84,-2.48,6.53,-6.46,4.52,-5.84
1730217191122325504,3.372988754565563,0.1897609347719985,2.5416918333133,8.01,-2.46,8.96,-1.03,2.84,-2.48,6.53,-6.46,4.49,-5.87
1730217191222318336,3.291462901806049,0.2456506843997704,2.540687016381367,8.11,-2.47,9.06,-0.98,2.84,-2.47,6.52,-6.46,4.45,-5.9
1730217191322383360,3.2252776669309244,0.299792418421445,2.5415585733984347,8.21,-2.48,9.15,-0.94,2.84,-2.47,6.52,-6.46,4.42,-5.93
1730217191422453504,3.174128195461133,0.3346298432127747,2.540094561563198,8.31,-2.49,9.25,-0.89,2.84,-2.47,6.52,-6.46,4.38,-5.97
1730217191522396672,3.1682880622941205,0.3432215614138036,2.53970540514556,8.41,-2.5,9.34,-0.84,2.84,-2.47,6.52,-6.46,4.34,-6.0
1730217191622430464,3.1644739195959684,0.3457925387957243,2.5408334471342218,8.48,-2.51,9.42,-0.79,2.84,-2.45,6.52,-6.46,4.35,-6.02
1730217191722409472,3.165031560148051,0.3454089046811188,2.5405454272258066,8.55,-2.51,9.49,-0.75,2.84,-2.44,6.52,-6.46,4.35,-6.04
