timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730217037623616512,2.9380508161283405,0.4389042924334493,-0.7571128923642036,9.57,-2.71,9.59,-0.55,2.59,-2.74,6.45,-6.65,4.18,-6.39
1730217037723597568,2.9485914774010964,0.4289362521054484,-0.7574510898893806,9.57,-2.71,9.58,-0.56,2.59,-2.74,6.45,-6.65,4.18,-6.39
1730217037823742464,2.9680602603428645,0.4105049607824957,-0.7577782019770606,9.57,-2.71,9.58,-0.57,2.59,-2.74,6.45,-6.65,4.18,-6.38
1730217037923692288,2.9948073609831583,0.3852341872519755,-0.7559511365505759,9.57,-2.71,9.57,-0.57,2.59,-2.74,6.45,-6.65,4.19,-6.38
1730217038023675136,3.037251569466641,0.3391193659074158,-0.7458295873748333,9.57,-2.71,9.57,-0.58,2.6,-2.73,6.45,-6.64,4.19,-6.38
1730217038123726336,3.094165799934728,0.2865717890608215,-0.7453248893396678,9.54,-2.71,9.49,-0.59,2.62,-2.7,6.45,-6.63,4.21,-6.34
1730217038223705344,3.166961581096569,0.2194283724050989,-0.7503900548160635,9.51,-2.72,9.42,-0.59,2.65,-2.67,6.45,-6.61,4.23,-6.3
1730217038323666432,3.238175000264217,0.1513753955711743,-0.7850097194425482,9.48,-2.72,9.35,-0.6,2.68,-2.63,6.45,-6.59,4.25,-6.26
1730217038423616512,3.313286955942799,0.0774580491359817,-0.8665112302782149,9.45,-2.73,9.28,-0.61,2.7,-2.6,6.45,-6.57,4.28,-6.22
1730217038523581184,3.3738981630876155,0.0001282058866753,-0.9472494987343404,9.42,-2.73,9.21,-0.62,2.73,-2.57,6.45,-6.56,4.3,-6.18
1730217038623641344,3.4348838095354948,-0.0837305754328904,-0.9842083864513452,9.35,-2.7,9.12,-0.63,2.78,-2.55,6.43,-6.49,4.33,-6.1
1730217038723556352,3.489086853831972,-0.1663878607166276,-0.9963814141727794,9.28,-2.68,9.04,-0.65,2.83,-2.53,6.4,-6.42,4.36,-6.01
1730217038823662336,3.5454902330563307,-0.2567622784236483,-0.9984756616407048,9.21,-2.65,8.96,-0.67,2.89,-2.5,6.38,-6.36,4.4,-5.93
1730217038923628288,3.598584441508746,-0.3395624335435112,-1.0017528690275015,9.13,-2.63,8.88,-0.69,2.94,-2.48,6.36,-6.29,4.43,-5.85
1730217039023677440,3.6497194104179145,-0.425677898704136,-0.978947979080688,9.06,-2.6,8.8,-0.7,2.99,-2.46,6.33,-6.23,4.46,-5.77
1730217039123743232,3.70502058936456,-0.5029601489737694,-0.9070972207740172,8.99,-2.57,8.71,-0.72,3.04,-2.44,6.31,-6.16,4.49,-5.69
1730217039223632384,3.763909000836312,-0.5876825562021721,-0.8485478208432429,8.91,-2.55,8.63,-0.74,3.09,-2.42,6.29,-6.09,4.53,-5.6
1730217039323802368,3.826867635789751,-0.6573621067497972,-0.825939398413078,8.84,-2.52,8.55,-0.76,3.14,-2.4,6.26,-6.03,4.56,-5.52
1730217039423660288,3.9037791304795166,-0.7246929605229186,-0.8191902598847302,8.77,-2.5,8.47,-0.78,3.2,-2.38,6.24,-5.96,4.59,-5.44
1730217039523680512,3.9680168693501736,-0.7935388216453458,-0.8207132973116097,8.7,-2.47,8.39,-0.79,3.25,-2.35,6.21,-5.89,4.62,-5.36
1730217039623703552,4.033427831756836,-0.8655788243859623,-0.8241357456504266,8.61,-2.44,8.3,-0.82,3.31,-2.33,6.19,-5.81,4.65,-5.28
1730217039723698432,4.097017116236373,-0.9343264515297204,-0.8245292864395718,8.52,-2.41,8.21,-0.85,3.38,-2.3,6.17,-5.73,4.68,-5.19
1730217039823726336,4.162828171831436,-1.0055992977884014,-0.8259376159646646,8.44,-2.38,8.12,-0.88,3.44,-2.27,6.14,-5.65,4.71,-5.11
