timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730217075423495168,6.459131788682683,-6.509857499154893,1.6649480495685849,2.26,-2.36,4.23,-6.15,9.95,-2.82,3.05,0.37,9.97,-0.07
1730217075523541248,6.459084662697208,-6.509409721355047,1.6649696268439396,2.26,-2.36,4.23,-6.14,9.93,-2.81,3.05,0.37,9.96,-0.08
1730217075623514112,6.459024554120392,-6.5088359832070255,1.6648979373305677,2.29,-2.35,4.26,-6.1,9.87,-2.8,3.07,0.33,9.88,-0.11
1730217075723565312,6.458986408095843,-6.508459861238331,1.6650018692242377,2.32,-2.34,4.29,-6.07,9.8,-2.79,3.1,0.28,9.8,-0.13
1730217075823397376,6.458937782260812,-6.507982093794401,1.6620199060864724,2.34,-2.33,4.32,-6.03,9.74,-2.77,3.12,0.24,9.72,-0.16
1730217075923485184,6.457247739015725,-6.490671796363672,1.6540926961516125,2.37,-2.32,4.35,-6.0,9.68,-2.76,3.14,0.2,9.64,-0.19
1730217076023514368,6.453421254055378,-6.4442475425791255,1.6408946379271223,2.4,-2.31,4.38,-5.96,9.62,-2.74,3.17,0.16,9.56,-0.21
1730217076123530496,6.447033731271396,-6.352547250641406,1.6320948375261894,2.42,-2.3,4.41,-5.93,9.56,-2.73,3.19,0.11,9.48,-0.24
1730217076223499264,6.442207582788416,-6.25170661393172,1.6217943595642372,2.45,-2.29,4.44,-5.89,9.49,-2.71,3.21,0.07,9.4,-0.26
1730217076323420160,6.4372982325623,-6.151685553103174,1.6182641789542327,2.48,-2.28,4.47,-5.86,9.43,-2.7,3.24,0.03,9.32,-0.29
1730217076423492096,6.436278316828091,-6.046756828045539,1.6133761534328463,2.51,-2.27,4.5,-5.83,9.37,-2.68,3.26,-0.01,9.24,-0.31
1730217076523478272,6.432433641499477,-5.947515086993527,1.6055150736883983,2.53,-2.26,4.52,-5.79,9.31,-2.67,3.28,-0.06,9.16,-0.34
1730217076623493120,6.438471807869522,-5.839519678992441,1.5965545689317269,2.6,-2.26,4.58,-5.73,9.21,-2.65,3.33,-0.13,9.05,-0.38
1730217076723510272,6.4345997606902525,-5.740585891379824,1.6314609145857577,2.68,-2.27,4.63,-5.66,9.12,-2.62,3.38,-0.21,8.95,-0.41
1730217076823410176,6.436744090140394,-5.638277794506886,1.678924715296353,2.75,-2.27,4.68,-5.6,9.02,-2.6,3.43,-0.29,8.84,-0.45
1730217076923564544,6.424873381808715,-5.548419513438823,1.72650559504582,2.82,-2.28,4.74,-5.53,8.93,-2.57,3.48,-0.37,8.74,-0.49
1730217077023554304,6.409281891955893,-5.44191720327804,1.7304734013586862,2.89,-2.29,4.79,-5.46,8.83,-2.55,3.53,-0.44,8.63,-0.53
