timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730217168822442240,3.007102383405966,0.3622422371369024,-1.030888852849689,10.09,-2.61,10.19,-0.25,2.86,-2.58,6.74,-6.46,4.2,-6.08
1730217168922512640,3.007223705220983,0.3620326362182508,-1.0305081411482229,10.07,-2.6,10.21,-0.24,2.86,-2.58,6.73,-6.44,4.2,-6.07
1730217169022541568,3.00739851404981,0.3617315587465319,-1.030537893100584,10.05,-2.59,10.23,-0.24,2.86,-2.58,6.73,-6.41,4.21,-6.05
1730217169122709248,3.0075680023447244,0.361440893361227,-1.030628365509862,10.04,-2.59,10.25,-0.24,2.86,-2.59,6.73,-6.39,4.22,-6.04
1730217169222642432,3.0076481179767405,0.3613027578833911,-1.0306047882969425,10.02,-2.58,10.26,-0.23,2.86,-2.59,6.73,-6.36,4.22,-6.03
1730217169322608384,3.0077368501411947,0.361149172501538,-1.0305914225075974,10.01,-2.57,10.28,-0.23,2.86,-2.59,6.72,-6.34,4.23,-6.02
1730217169422536704,3.009322463733581,0.358466512962404,-1.027413976990895,9.99,-2.56,10.3,-0.23,2.86,-2.59,6.72,-6.31,4.24,-6.01
1730217169522546432,3.0159073971123207,0.3474601127692845,-1.0293241187821902,9.98,-2.55,10.32,-0.22,2.85,-2.59,6.72,-6.29,4.24,-6.0
1730217169622667264,3.033224961475515,0.3184884483993457,-1.03079419060159,9.92,-2.56,10.25,-0.24,2.92,-2.58,6.68,-6.2,4.28,-5.94
1730217169722597376,3.065812494048845,0.2638632672557928,-1.0316367787625336,9.86,-2.57,10.19,-0.26,2.99,-2.57,6.65,-6.11,4.32,-5.88
1730217169822660352,3.106401839288163,0.1994199075486191,-1.026210571709333,9.8,-2.57,10.12,-0.28,3.06,-2.55,6.61,-6.02,4.35,-5.82
1730217169922634240,3.1463905903792657,0.1333737747516228,-1.026935484861247,9.75,-2.58,10.06,-0.3,3.13,-2.54,6.57,-5.93,4.39,-5.76
1730217170022673408,3.194599714294293,0.0532784049164154,-1.025344268740917,9.69,-2.59,9.99,-0.32,3.2,-2.53,6.53,-5.84,4.43,-5.7
1730217170122628352,3.2443401782464663,-0.0289224110949329,-1.028623084609756,9.63,-2.6,9.93,-0.34,3.27,-2.52,6.5,-5.75,4.47,-5.64
1730217170222598400,3.2968828383308595,-0.1183193453803524,-1.0264087998794802,9.57,-2.6,9.86,-0.36,3.34,-2.5,6.46,-5.66,4.5,-5.58
1730217170322543360,3.3482869036562546,-0.2034808537712465,-1.029119845137339,9.52,-2.61,9.8,-0.37,3.41,-2.49,6.42,-5.57,4.54,-5.52
1730217170422555392,3.4006729500802177,-0.291769719750699,-1.0252909320379016,9.46,-2.62,9.73,-0.39,3.48,-2.48,6.39,-5.48,4.58,-5.46
1730217170522527488,3.4519905527917256,-0.376389735888421,-1.0261150230820446,9.4,-2.63,9.67,-0.41,3.55,-2.47,6.35,-5.39,4.61,-5.4
1730217170622483200,3.515770819591408,-0.4590779328253088,-1.020191762123406,9.31,-2.62,9.6,-0.45,3.67,-2.46,6.31,-5.29,4.67,-5.36
1730217170722470400,3.56684024747167,-0.5425207789546794,-1.0242298361385398,9.22,-2.61,9.52,-0.49,3.79,-2.45,6.26,-5.2,4.72,-5.31
1730217170822484224,3.622969117181329,-0.6263790602677365,-1.0249763874658595,9.13,-2.59,9.45,-0.53,3.9,-2.45,6.22,-5.1,4.77,-5.27
1730217170922609664,3.672949040425418,-0.7089206361434877,-1.0279971641001302,9.04,-2.58,9.38,-0.57,4.02,-2.44,6.17,-5.01,4.82,-5.22
1730217171022805504,3.7352454046008434,-0.7889894155355646,-1.0237394323701532,8.95,-2.57,9.31,-0.62,4.14,-2.43,6.13,-4.91,4.88,-5.17
1730217171122521344,3.785647230951241,-0.8717995839976569,-1.0244237504854217,8.86,-2.56,9.24,-0.66,4.26,-2.43,6.09,-4.82,4.93,-5.13
1730217171222525440,3.839028428687584,-0.960379635473434,-1.0252070045166926,8.77,-2.55,9.17,-0.7,4.38,-2.42,6.04,-4.72,4.98,-5.08
1730217171322547456,3.8897348046098097,-1.0443071061004543,-1.0297629160016477,8.68,-2.54,9.1,-0.74,4.49,-2.41,6.0,-4.63,5.04,-5.04
1730217171422542592,3.9392955211168266,-1.128554378226326,-1.0390318849500726,8.59,-2.53,9.03,-0.78,4.61,-2.41,5.96,-4.53,5.09,-4.99
1730217171522514432,3.988753834234549,-1.2128977919648125,-1.0427262381584093,8.5,-2.52,8.96,-0.82,4.73,-2.4,5.91,-4.43,5.14,-4.94
1730217171622530560,4.040095350765696,-1.2975403838521238,-1.0454648355203198,8.42,-2.49,8.87,-0.84,4.83,-2.39,5.87,-4.32,5.21,-4.91
1730217171722558464,4.089042866262061,-1.3820480134155413,-1.0463949928079366,8.34,-2.47,8.77,-0.87,4.94,-2.39,5.83,-4.21,5.27,-4.88
1730217171822625280,4.140125317894207,-1.466158761359739,-1.0474014483748315,8.26,-2.44,8.68,-0.89,5.05,-2.39,5.79,-4.1,5.34,-4.84
1730217171922599680,4.188943655389694,-1.551035242055145,-1.050530387338546,8.18,-2.42,8.59,-0.92,5.15,-2.38,5.75,-3.99,5.4,-4.81
1730217172022585344,4.236979177614364,-1.636602685207554,-1.0570020616728557,8.1,-2.39,8.5,-0.94,5.26,-2.38,5.71,-3.87,5.47,-4.77
1730217172122651392,4.284793902424491,-1.7216832094475645,-1.060603128058437,8.01,-2.36,8.41,-0.97,5.37,-2.39,5.67,-3.78,5.57,-4.73
1730217172222562560,4.331227727870144,-1.8044138964594545,-1.065657803853599,7.91,-2.33,8.32,-0.99,5.48,-2.39,5.64,-3.68,5.67,-4.68
1730217172322578432,4.378461448506518,-1.89013114323392,-1.0724785223012632,7.82,-2.3,8.24,-1.01,5.59,-2.4,5.6,-3.58,5.78,-4.63
1730217172422556416,4.424276374315203,-1.9782761802703623,-1.0887474638103067,7.72,-2.28,8.15,-1.04,5.71,-2.41,5.57,-3.49,5.88,-4.58
1730217172522550272,4.469464514399022,-2.0653566927699543,-1.0962355572691982,7.63,-2.25,8.06,-1.06,5.82,-2.42,5.53,-3.39,5.98,-4.53
1730217172622547456,4.507322545389748,-2.1578395144748765,-1.1058644929825692,7.56,-2.22,7.99,-1.09,5.94,-2.43,5.5,-3.26,6.03,-4.45
1730217172722591488,4.551288102296175,-2.245964980370629,-1.1100793081698863,7.49,-2.2,7.92,-1.11,6.06,-2.43,5.47,-3.14,6.07,-4.38
1730217172822570496,4.594650964563622,-2.333188307713578,-1.113431838517544,7.41,-2.18,7.84,-1.13,6.18,-2.44,5.44,-3.01,6.11,-4.3
1730217172922541312,4.637972304665007,-2.421590410308098,-1.1164391348181069,7.34,-2.16,7.77,-1.15,6.29,-2.44,5.41,-2.89,6.15,-4.22
1730217173022565376,4.680139139280267,-2.5112643957752727,-1.1200259615726522,7.27,-2.13,7.7,-1.18,6.41,-2.44,5.38,-2.76,6.2,-4.15
1730217173122498560,4.722896442025203,-2.600016625467215,-1.1251033401172437,7.19,-2.09,7.62,-1.17,6.54,-2.46,5.32,-2.66,6.24,-4.08
1730217173222514432,4.7624556687329855,-2.6884831385750227,-1.1346674154730747,7.1,-2.05,7.54,-1.15,6.66,-2.48,5.26,-2.55,6.29,-4.01
1730217173322560512,4.803551951757494,-2.777362061024538,-1.1424228783217196,7.02,-2.01,7.47,-1.14,6.79,-2.5,5.2,-2.45,6.33,-3.94
1730217173422576384,4.840356325126421,-2.865742161064663,-1.150413990094561,6.94,-1.96,7.39,-1.13,6.92,-2.53,5.14,-2.34,6.38,-3.87
1730217173522600448,4.880449363574728,-2.9557035084850343,-1.1519743743662745,6.85,-1.92,7.31,-1.12,7.04,-2.55,5.08,-2.23,6.42,-3.8
