timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730217223322139392,2.9567834232248105,0.3365453553834456,-0.9643744685078068,9.45,-2.59,10.34,-0.5,2.56,-2.4,6.47,-6.5,4.23,-6.42
1730217223422089472,2.957015892802632,0.3362175603920354,-0.964252436854872,9.42,-2.58,10.34,-0.51,2.56,-2.39,6.47,-6.5,4.23,-6.42
1730217223522148352,2.9573523273130498,0.3357435726906375,-0.9641091691984424,9.4,-2.58,10.34,-0.53,2.56,-2.39,6.47,-6.49,4.22,-6.43
1730217223622112512,2.957608049809967,0.3353795884196431,-0.9639089927543572,9.35,-2.58,10.28,-0.53,2.61,-2.39,6.44,-6.41,4.24,-6.38
1730217223722086400,2.9579093969271235,0.3349516668376439,-0.9640885651270636,9.31,-2.57,10.23,-0.53,2.65,-2.39,6.41,-6.34,4.27,-6.33
1730217223822152448,2.959646450046232,0.3325020989501381,-0.9696302009148988,9.26,-2.56,10.17,-0.53,2.69,-2.39,6.37,-6.26,4.29,-6.28
1730217223922098432,2.965339941971813,0.3242503826766648,-0.9740945948817656,9.21,-2.55,10.12,-0.53,2.73,-2.4,6.34,-6.18,4.31,-6.23
1730217224022088448,2.983332312436223,0.2979270843714284,-0.9796452376807404,9.16,-2.54,10.06,-0.53,2.78,-2.4,6.31,-6.11,4.34,-6.18
1730217224122048256,3.021505103732093,0.2412798658181512,-0.9837725678888828,9.11,-2.54,10.01,-0.53,2.82,-2.4,6.28,-6.03,4.36,-6.14
1730217224222119424,3.0647186839173397,0.1760265702096374,-0.9928660604546876,9.06,-2.53,9.95,-0.53,2.86,-2.4,6.24,-5.95,4.39,-6.09
1730217224322177536,3.1113227050673444,0.1042406434412444,-0.998846969191728,9.02,-2.52,9.9,-0.53,2.9,-2.41,6.21,-5.88,4.41,-6.04
1730217224422128384,3.163990545079218,0.0076400071989401,-1.0061323609862418,8.97,-2.51,9.84,-0.53,2.95,-2.41,6.18,-5.8,4.43,-5.99
1730217224522158336,3.2170357186295835,-0.0765838195410069,-1.0113985318484475,8.92,-2.5,9.79,-0.53,2.99,-2.41,6.15,-5.73,4.46,-5.94
1730217224622165504,3.273994760871588,-0.1656464163914343,-1.0175218855834325,8.84,-2.5,9.71,-0.54,3.1,-2.41,6.11,-5.61,4.48,-5.87
1730217224722118400,3.322812031189211,-0.2453703649916899,-1.025068014051209,8.76,-2.5,9.62,-0.56,3.22,-2.41,6.07,-5.5,4.49,-5.8
1730217224822149376,3.3693394630314004,-0.343830274629455,-1.0349554191000463,8.68,-2.5,9.54,-0.57,3.33,-2.41,6.03,-5.39,4.51,-5.73
1730217224922201344,3.415200712403464,-0.4217258178776435,-1.0406382534553391,8.61,-2.5,9.46,-0.59,3.45,-2.42,5.99,-5.28,4.53,-5.65
1730217225022190336,3.4743037074010514,-0.5213651706965758,-1.04101328580171,8.53,-2.5,9.37,-0.6,3.56,-2.42,5.95,-5.16,4.55,-5.58
1730217225122202368,3.524572258701758,-0.6065980954496162,-1.031307914211596,8.45,-2.5,9.29,-0.62,3.68,-2.42,5.91,-5.05,4.57,-5.51
1730217225222164480,3.570161207979177,-0.6916665871798149,-1.021486080085958,8.37,-2.5,9.21,-0.64,3.79,-2.42,5.87,-4.94,4.59,-5.44
1730217225322227456,3.621646255491405,-0.7748406676244288,-1.012787531680854,8.29,-2.5,9.12,-0.65,3.91,-2.42,5.83,-4.83,4.61,-5.37
1730217225422245376,3.6762653217343857,-0.8633831931639478,-1.014165436658003,8.21,-2.49,9.04,-0.67,4.02,-2.42,5.79,-4.72,4.63,-5.3
1730217225522228480,3.728732274971438,-0.9481403858266064,-1.019239812948062,8.13,-2.49,8.96,-0.68,4.13,-2.42,5.75,-4.6,4.65,-5.22
1730217225622127360,3.781618805975109,-1.035197353250987,-1.0274467650985168,8.06,-2.49,8.86,-0.7,4.25,-2.41,5.71,-4.48,4.71,-5.15
1730217225722106368,3.8325985946647214,-1.119907390178359,-1.0316074794377024,7.98,-2.48,8.76,-0.72,4.37,-2.39,5.67,-4.37,4.77,-5.08
1730217225822176512,3.874961382748977,-1.2184536737702607,-1.0457012869793103,7.9,-2.48,8.66,-0.74,4.49,-2.38,5.63,-4.25,4.83,-5.02
1730217225922177280,3.924603260485629,-1.3047841685249313,-1.0532657023482197,7.82,-2.47,8.56,-0.76,4.61,-2.36,5.59,-4.13,4.89,-4.95
1730217226022162432,3.967678961207948,-1.3991370661360298,-1.0662514757296842,7.75,-2.47,8.46,-0.78,4.72,-2.35,5.55,-4.01,4.94,-4.88
1730217226122080256,4.015278140665776,-1.4859612808900955,-1.0732337176928577,7.67,-2.46,8.37,-0.8,4.84,-2.33,5.51,-3.89,5.0,-4.81
