timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730217235922025472,6.699936655295698,-6.808441567967385,1.6409209321036913,3.19,-2.4,4.33,-6.4,9.79,-2.78,2.95,0.35,9.74,-0.1
1730217236022056448,6.699904755966405,-6.807662787862015,1.5732391105168846,3.19,-2.4,4.33,-6.4,9.79,-2.78,2.95,0.35,9.74,-0.11
1730217236121964544,6.698025247712139,-6.79866116115956,1.5556441968355033,3.2,-2.4,4.34,-6.41,9.78,-2.77,2.95,0.35,9.73,-0.11
1730217236222002432,6.698035272220233,-6.798134563944491,1.5568435740848277,3.2,-2.4,4.34,-6.41,9.78,-2.77,2.95,0.35,9.73,-0.11
1730217236321943552,6.698044927708874,-6.797611459016192,1.5575857461976386,3.21,-2.39,4.35,-6.41,9.77,-2.77,2.95,0.35,9.72,-0.12
1730217236421915648,6.698051770692931,-6.797246968424548,1.5580980174412105,3.21,-2.39,4.35,-6.42,9.77,-2.77,2.95,0.35,9.71,-0.12
1730217236521888512,6.698056132650502,-6.797038962073445,1.5585658862466467,3.22,-2.39,4.36,-6.42,9.76,-2.76,2.95,0.35,9.71,-0.12
1730217236622012416,6.698060935617654,-6.79680790348614,1.558957919437213,3.22,-2.38,4.37,-6.41,9.76,-2.76,2.96,0.33,9.7,-0.13
1730217236722004224,6.6980674147156885,-6.796463268460348,1.5591500451790767,3.23,-2.37,4.38,-6.41,9.75,-2.76,2.97,0.31,9.69,-0.13
1730217236821908480,6.698071413761357,-6.796242923142677,1.5587137594595415,3.23,-2.36,4.39,-6.4,9.75,-2.75,2.98,0.29,9.69,-0.13
1730217236921870592,6.698075286223223,-6.796021928103026,1.5586368842692822,3.23,-2.35,4.41,-6.4,9.74,-2.75,2.99,0.28,9.68,-0.14
1730217237021860352,6.69808157655862,-6.79565970699308,1.5585383205077232,3.24,-2.34,4.42,-6.39,9.74,-2.75,3.0,0.26,9.68,-0.14
1730217237121863424,6.698088117301007,-6.795259149447422,1.5604070637652108,3.28,-2.33,4.44,-6.34,9.65,-2.73,3.04,0.2,9.6,-0.14
1730217237221874432,6.698190616067656,-6.783308136557358,1.5728703188788833,3.31,-2.31,4.46,-6.28,9.56,-2.72,3.07,0.14,9.53,-0.14
1730217237321926400,6.698270856705946,-6.739849438504016,1.5714234410381795,3.35,-2.3,4.47,-6.23,9.47,-2.71,3.1,0.08,9.46,-0.15
1730217237422034176,6.698466347315667,-6.649465758978112,1.5691586712668957,3.38,-2.29,4.49,-6.17,9.38,-2.69,3.14,0.02,9.39,-0.15
1730217237521990400,6.695512297266845,-6.543618458196652,1.566698279059134,3.42,-2.28,4.51,-6.12,9.29,-2.68,3.17,-0.05,9.32,-0.15
1730217237621925376,6.696096192670454,-6.443612676645898,1.5629344059038266,3.51,-2.27,4.55,-6.06,9.18,-2.66,3.21,-0.12,9.24,-0.18
1730217237721877248,6.69590195714547,-6.342419987239545,1.55806743971386,3.59,-2.25,4.59,-6.0,9.07,-2.63,3.26,-0.19,9.16,-0.22
1730217237821920512,6.696019544471293,-6.243091469945302,1.5883701985351208,3.68,-2.24,4.63,-5.94,8.96,-2.61,3.3,-0.27,9.08,-0.25
1730217237921963264,6.6861907077385325,-6.13943631662111,1.6484671596147995,3.76,-2.23,4.67,-5.88,8.85,-2.58,3.34,-0.34,9.0,-0.29
1730217238021893376,6.675153523633838,-6.0407516101989405,1.7203715853588224,3.85,-2.21,4.7,-5.82,8.74,-2.56,3.38,-0.42,8.92,-0.32
1730217238121919488,6.658850454907817,-5.940871766227475,1.780772673048285,3.94,-2.2,4.74,-5.77,8.63,-2.53,3.42,-0.49,8.85,-0.36
1730217238221927424,6.636446132791063,-5.843717841407148,1.8154546439875576,4.02,-2.19,4.78,-5.71,8.53,-2.51,3.46,-0.56,8.77,-0.39
1730217238321956352,6.604351256069412,-5.741756904089718,1.840581695457764,4.11,-2.17,4.82,-5.65,8.42,-2.48,3.5,-0.64,8.69,-0.43
1730217238421916160,6.576634986785815,-5.642075416004481,1.84303908504865,4.2,-2.16,4.86,-5.59,8.31,-2.46,3.55,-0.71,8.61,-0.46
1730217238521869056,6.543537432259761,-5.542063751237026,1.847891800421491,4.28,-2.15,4.89,-5.53,8.2,-2.43,3.59,-0.79,8.53,-0.5
1730217238621939200,6.516522502406828,-5.446576355390657,1.844355608617147,4.37,-2.13,4.93,-5.46,8.11,-2.37,3.64,-0.89,8.47,-0.54
1730217238721842176,6.47938250401367,-5.342150242572727,1.846770461283897,4.46,-2.12,4.97,-5.38,8.02,-2.32,3.69,-0.98,8.4,-0.58
1730217238821831168,6.452336690356644,-5.246296471667333,1.844514493769695,4.55,-2.11,5.0,-5.31,7.93,-2.26,3.74,-1.08,8.34,-0.62
1730217238921854208,6.412310430403208,-5.142969194151727,1.8544502223733497,4.64,-2.09,5.04,-5.24,7.84,-2.2,3.78,-1.18,8.27,-0.66
1730217239021905152,6.384617060906208,-5.047835412618683,1.8533180046818052,4.73,-2.08,5.07,-5.16,7.75,-2.14,3.83,-1.28,8.21,-0.7
1730217239121807360,6.348936238269514,-4.944623941047508,1.8543724962599717,4.81,-2.05,5.11,-5.11,7.63,-2.12,3.88,-1.38,8.15,-0.74
