timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730820408776740352,3.56,-0.45,2,6.112336952658511,-2.535809896707766,1.4338569332304194
1730820408876697344,3.57,-0.45,2,6.112799715266221,-2.527566905179224,1.435322157852244
1730820408976674304,3.58,-0.45,2,6.113209780900599,-2.52182813655794,1.4357774680610096
1730820409076546304,3.59,-0.45,2,6.112751953801212,-2.5160624044190585,1.4357175642611204
1730820409176454656,3.59,-0.45,2,6.1139344591040805,-2.508030429027989,1.4367612203201034
1730820409276658176,3.6,-0.45,2,6.11316757312674,-2.5031642909948,1.43741079936101
1730820409376646400,3.61,-0.45,2,6.11527982386292,-2.495920163692348,1.4381877573426507
1730820409476618240,3.62,-0.45,2,6.11558477415862,-2.492596027734778,1.4387671827462691
1730820409576490496,3.63,-0.45,2,6.11648813030763,-2.484287014692047,1.438892884801953
1730820409676494592,3.63,-0.45,2,6.116036547695954,-2.4816363186110744,1.4420068629736873
1730820409776440320,3.64,-0.45,2,6.118385226796977,-2.4692423303762108,1.441286721157356
1730820409876559360,3.65,-0.45,2,6.12187291436965,-2.452400708372098,1.4449800666643255
1730820409976560384,3.66,-0.45,2,6.129127582009481,-2.4183035310767527,1.4605754396964672
1730820410076502272,3.66,-0.46,2,6.133697255187538,-2.394067271244295,1.4729359247260323
1730820410176577280,3.67,-0.46,2,6.135803792897606,-2.3708288413153102,1.4884422703691285
1730820410276546304,3.68,-0.46,2,6.139632069115195,-2.354490636568223,1.4980867769026545
1730820410376502272,3.74,-0.46,2,6.143318502561018,-2.3328530517283044,1.5138469683716569
1730820410476501504,3.81,-0.46,2,6.14381570566277,-2.306976729460149,1.5439488303456157
1730820410576551424,3.87,-0.46,2,6.145357298543273,-2.2856755832753306,1.5661612250842034
1730820410676662528,3.93,-0.46,2,6.148057659649032,-2.2725384313904224,1.600772570986511
1730820410776625408,4.0,-0.47,2,6.147862977655615,-2.250725477608318,1.6563821640499674
1730820410876478464,4.06,-0.47,2,6.151378086716691,-2.232377594471482,1.6699788849068475
1730820410976522496,4.12,-0.47,2,6.146674752024251,-2.223561156304786,1.687855158613364
1730820411076622592,4.19,-0.47,2,6.148833066606994,-2.1902728049712312,1.7152121665961777
1730820411176668416,4.25,-0.47,2,6.148273736052188,-2.1726660518347995,1.7202266454724784
1730820411276665344,4.31,-0.48,2,6.147163680610213,-2.1574939996563414,1.7205178726706378
1730820411376592384,4.37,-0.47,2,6.143819838030604,-2.13075132158482,1.7322435424879814
1730820411476628480,4.43,-0.46,2,6.138774002555237,-2.1107504276631213,1.7611093503296456
1730820411576590592,4.49,-0.45,2,6.135601056694943,-2.0945221237899694,1.7767267698846532
1730820411676646400,4.54,-0.44,2,6.119884231396045,-2.052563104774635,1.793925766007716
1730820411776552448,4.6,-0.43,2,6.123354575349268,-2.0646307011677507,1.798350762490938
1730820411876569600,4.66,-0.42,2,6.118035795600213,-2.041996194930756,1.806607717375395
1730820411976567552,4.72,-0.41,2,6.108558978472128,-2.011788757034099,1.802953921592728
1730820412076560384,4.77,-0.4,2,6.100384013054548,-1.9699250055358364,1.801491534574474
1730820412176578560,4.83,-0.39,2,6.096974195187468,-1.9560820662339773,1.82255590762768
1730820412276564480,4.89,-0.38,2,6.089380280925965,-1.932190130323974,1.824065905482141
1730820412376526336,4.95,-0.38,2,6.080165038268837,-1.8825638605725996,1.8215473747993216
1730820412476433408,5.02,-0.37,2,6.069997853742524,-1.83983661003172,1.8291364323667645
1730820412576532480,5.08,-0.37,2,6.063854328614468,-1.808331857983314,1.8323928825950475
1730820412676436480,5.14,-0.37,2,6.054865440844171,-1.7778444871176995,1.8344248783531567
1730820412776544512,5.21,-0.37,2,6.048866364270387,-1.7528733033125277,1.8281027328944024
1730820412876483328,5.27,-0.37,2,6.042288655161187,-1.7250801102637563,1.8099362512550368
1730820412976502528,5.34,-0.36,2,6.032976429631525,-1.6867773003728408,1.7792536633077538
1730820413076569344,5.4,-0.36,2,6.026795990208979,-1.6559710855950749,1.7549386657323696
1730820413176578304,5.46,-0.36,2,6.023069379608342,-1.628052053149707,1.737764090947146
1730820413276579328,5.53,-0.36,2,6.020378179246342,-1.6050751024672891,1.7369037877190614
1730820413376597504,5.6,-0.35,2,6.012660152539629,-1.570947891486212,1.737710834974059
1730820413476604160,5.68,-0.35,2,6.006100763167496,-1.5295367844356418,1.7385646715622065
1730820413576604416,5.75,-0.34,2,6.001353895309836,-1.4965119370590678,1.7386543516047024
1730820413676575488,5.83,-0.33,2,5.996302299449619,-1.4668881396796267,1.758913499220636
1730820413776523264,5.9,-0.33,2,5.992679214150758,-1.441826968255612,1.7806201600739973
1730820413876543232,5.98,-0.32,2,5.984988215716188,-1.4104093356299685,1.809889794762194
1730820413976478464,6.05,-0.32,2,5.978100319053422,-1.3713368155635577,1.847875408715572
1730820414076497408,6.13,-0.31,2,5.968373933851705,-1.341720901693058,1.874995181269952
1730820414176507136,6.2,-0.3,2,5.959114346734829,-1.3137894759633937,1.9023877354456016
1730820414276505344,6.28,-0.3,2,5.952264110519385,-1.2914730833188088,1.9231951044970268
1730820414376496384,6.36,-0.29,2,5.941711072961351,-1.2615316732605917,1.95034279946944
1730820414476494336,6.44,-0.28,2,5.929291802117579,-1.2333896992335172,1.9786893998837105
1730820414576598528,6.51,-0.27,2,5.913990111835803,-1.1977564769138969,2.013576862830249
1730820414676614400,6.59,-0.26,2,5.899973934859772,-1.1735089236835248,2.0414721652405348
1730820414776554240,6.67,-0.25,2,5.887126526088393,-1.1494105530897498,2.06912442561465
1730820414876581376,6.75,-0.24,2,5.877056552823769,-1.1331437131929498,2.091049563825949
1730820414976663296,6.82,-0.23,2,5.861304397340569,-1.106952406671081,2.1203974358014124
1730820415076644096,6.9,-0.22,2,5.843264595475885,-1.0748025207950036,2.157602086215881
1730820415176586496,6.98,-0.21,2,5.826933740135562,-1.049454823350097,2.1861955384748333
1730820415276621312,7.05,-0.2,2,5.812475101509662,-1.0309394681980344,2.2080607195458657
1730820415376610304,7.14,-0.2,2,5.795138749972389,-1.004926094868651,2.2365313025861457
1730820415476595456,7.23,-0.19,2,5.77551552246095,-0.9812498225010472,2.264827411418306
1730820415576614400,7.32,-0.19,2,5.750601116241547,-0.9523202185454652,2.2933783088626143
1730820415676581376,7.41,-0.19,2,5.729546194300329,-0.926988030287944,2.2998372235654583
1730820415776533248,7.5,-0.19,2,5.711949833647986,-0.9099113110749648,2.2968061870652248
1730820415876554240,7.59,-0.19,2,5.688473479787004,-0.8838559982158332,2.2889381084391247
1730820415976575488,7.68,-0.18,2,5.663404465458975,-0.8567849214246517,2.2695649969132266
1730820416076524288,7.77,-0.18,2,5.636315903085095,-0.8212022536014848,2.233866718166517
1730820416176514304,7.86,-0.18,2,5.615641640325429,-0.7954620185774246,2.2008272998949536
1730820416276512512,7.95,-0.18,2,5.599705694726536,-0.7760917735725908,2.177931019541452
1730820416376515328,8.03,-0.17,2,5.581086420050365,-0.750480821984376,2.149619123132337
1730820416476499200,8.11,-0.17,2,5.562698419546429,-0.7243188220960697,2.121331702111347
1730820416576644352,8.19,-0.17,2,5.547202341737012,-0.6967359743353433,2.0930316613823665
1730820416676621312,8.27,-0.16,2,5.529635223790642,-0.6641115416192657,2.0583510343376124
1730820416776578304,8.36,-0.16,2,5.514791618617276,-0.6366852640304078,2.029903031945022
1730820416876554496,8.44,-0.15,2,5.503472138647463,-0.6167800802922117,2.009270122087528
1730820416976544256,8.52,-0.15,2,5.492052462444132,-0.5878290658851115,1.982446137277277
1730820417076492288,8.6,-0.15,2,5.4784091483189865,-0.5607519869760877,1.9560572293911216
1730820417176550400,8.68,-0.14,2,5.465841129367759,-0.5287571994766066,1.9230414222230063
1730820417276601344,8.76,-0.14,2,5.455405498992248,-0.5010810678717533,1.8950025669987784
1730820417376600576,8.85,-0.13,2,5.447868632928484,-0.4785514567157949,1.8744198288437304
1730820417476522496,8.93,-0.12,2,5.439269515292753,-0.448707080059618,1.8464935692651387
1730820417576503552,9.01,-0.11,2,5.431370354600405,-0.4175490439859423,1.8187239111303009
1730820417676545280,9.1,-0.1,2,5.425109912103352,-0.3862478266769429,1.7915859110903232
1730820417776544256,9.18,-0.09,2,5.419291610424091,-0.3555240200580786,1.7641123456566352
1730820417876560384,9.26,-0.08,2,5.412801821569437,-0.3134316496939626,1.7292903045957857
1730820417976447232,9.35,-0.07,2,5.411184827631318,-0.2781503230799248,1.7019301961454385
1730820418076497408,9.43,-0.06,2,5.408934904342696,-0.2507208116329367,1.6750407219591634
1730820418176498432,9.51,-0.05,2,5.406760080271755,-0.2281968106460859,1.654655005216913
1730820418276577536,9.6,-0.04,2,5.4052974535761145,-0.2007579641180849,1.6268707708073429
1730820418376450304,9.67,-0.04,2,5.40493114680891,-0.1686208698247924,1.5929991035843984
1730820418476488448,9.75,-0.04,2,5.404397458218186,-0.1395550575579108,1.5655220639415557
1730820418576461312,9.83,-0.03,2,5.406049360038243,-0.1183091233022301,1.5444713801841463
1730820418676411392,9.91,-0.03,2,5.408715417460381,-0.0892530199592122,1.5174643047860572
1730820418776449536,9.98,-0.03,2,5.411265363449334,-0.0600288868461603,1.4899634574286005
1730820418876541440,10.06,-0.03,2,5.414027700884293,-0.0289509616044159,1.4603673700738693
1730820418976475392,10.14,-0.03,2,5.42086108950474,0.0018266297377577,1.424207980772624
1730820419076407552,10.22,-0.02,2,5.4263109537000505,0.0386826950507414,1.372390586582952
1730820419176557568,10.29,-0.02,2,5.434589439423709,0.0692316842092026,1.3245909104793134
1730820419276534528,10.37,-0.02,2,5.44235301576086,0.1021735842709905,1.261424761218268
1730820419376560384,10.42,-0.04,2,5.449057936056005,0.1261586672781005,1.2078106737810084
1730820419476627456,10.46,-0.06,2,5.460390623785202,0.156909327158656,1.1286201787650676
1730820419576490496,10.5,-0.08,2,5.472203231186768,0.181781759386319,1.045789726720586
1730820419676515584,10.55,-0.1,2,5.483288112845663,0.2031933861156844,0.9629079504979636
1730820419776673280,10.59,-0.12,2,5.5000733853947485,0.2294146856457751,0.8697510733900721
1730820419876672256,10.63,-0.14,2,5.51252151308482,0.2432712916460706,0.8384956059892201
1730820419976658432,10.68,-0.16,2,5.533281118522802,0.2651556498092863,0.8047947982763026
1730820420076613376,10.72,-0.18,2,5.547406753463973,0.2834059313150963,0.7783002115350663
1730820420176638464,10.77,-0.2,2,5.568157414485754,0.3017742259100902,0.752647862287212
1730820420276445440,10.81,-0.22,2,5.586964051072776,0.3227645098879708,0.7251802356338407
1730820420376480512,10.85,-0.21,2,5.613256996207293,0.3461308616815626,0.6914539468932891
1730820420476528384,10.88,-0.21,2,5.637482663813875,0.363613733233348,0.6639368441028551
1730820420576546304,10.92,-0.21,2,5.652946078988318,0.3759522700469153,0.6430497681846652
1730820420676548608,10.96,-0.2,2,5.674007582552664,0.3939195993233034,0.6140641949700684
1730820420776501504,11.0,-0.2,2,5.70117397926878,0.4122324179476188,0.5849946979638256
1730820420876417280,11.04,-0.19,2,5.733346903824757,0.4321821246205283,0.5588760118625907
1730820420976400640,11.07,-0.19,2,5.750697671970348,0.4429652206885032,0.5594658742294872
1730820421076344576,11.11,-0.19,2,5.777456420515103,0.4599582039939444,0.5610524978867542
1730820421176433408,11.15,-0.18,2,5.80309788890971,0.4759096293102109,0.5656454703181737
1730820421276462336,11.19,-0.18,2,5.829870170025856,0.4940844875905115,0.5696854861486279
1730820421376573440,11.19,-0.18,2,5.862659681246009,0.515110953361622,0.5838128325125319
1730820421476565248,11.2,-0.18,2,5.881774442768598,0.5270573962710514,0.5993161232899477
1730820421576557312,11.21,-0.18,2,5.909569184666174,0.5439901118976692,0.6275888063630408
1730820421676555520,11.22,-0.18,2,5.935451693700879,0.5611919106014064,0.6575563857380748
1730820421776581632,11.23,-0.18,2,5.962758300163813,0.5825152428778126,0.6939478005648407
1730820421876622336,11.23,-0.18,2,5.987624250656734,0.6014534457708388,0.7105713349169839
1730820421976529408,11.24,-0.18,2,6.012922248153853,0.621503090735458,0.7157949810371338
1730820422076562432,11.25,-0.18,2,6.029937462792576,0.6351368805097763,0.7164747154425841
1730820422176506624,11.26,-0.18,2,6.052022902547613,0.655346674298756,0.716542747088558
1730820422276498432,11.27,-0.18,2,6.079489943715731,0.6757625135324277,0.7161658930154254
1730820422376537600,11.27,-0.18,2,6.109967951732687,0.7006896823621347,0.7171700421675755
1730820422476521472,11.27,-0.19,2,6.133270979071784,0.7204398810261239,0.7192505037472937
1730820422576511488,11.27,-0.19,2,6.160511299035097,0.7405211411630077,0.7204382213464546
1730820422676429568,11.27,-0.19,2,6.178350512856055,0.7552852945422727,0.7208007692860791
1730820422776519424,11.27,-0.2,2,6.198650618967509,0.7749699434985347,0.701257980959352
