timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730820496575795456,9.55,-0.03,2,6.003497632709624,0.8613712522941384,-1.6675911722876788
1730820496675802112,9.47,-0.04,2,6.003773742255599,0.8614215793787764,-1.667774369707388
1730820496775872256,9.4,-0.06,2,6.004332062881724,0.8615823414685562,-1.667790223835429
1730820496875786240,9.32,-0.08,2,6.0050337734220784,0.8614196328064261,-1.6678516235201997
1730820496975764224,9.25,-0.09,2,6.004136175063964,0.8640856993905781,-1.6632986965812055
1730820497075810304,9.17,-0.11,2,5.9974076963401215,0.8597814856440186,-1.601103700390348
1730820497175910400,9.1,-0.12,2,5.993356814899771,0.8373906584672747,-1.5468807009596537
1730820497275890432,9.02,-0.14,2,5.995876335460646,0.8099981516862992,-1.5390345360175068
1730820497375918336,8.95,-0.15,2,5.996090193402029,0.794868283390317,-1.5403777522453308
1730820497475768320,8.88,-0.16,2,5.994674900560577,0.7722014967227766,-1.536827821232873
1730820497575810304,8.81,-0.17,2,5.99379169781232,0.7449017088669099,-1.5396424949177216
1730820497675810304,8.73,-0.18,2,5.994833410400937,0.7321906508188246,-1.5345119852149784
1730820497775692288,8.66,-0.19,2,5.993254391621975,0.7134973490681782,-1.5162999432878252
1730820497875753472,8.59,-0.2,2,5.995222177282336,0.6966558841925578,-1.4925626504708056
1730820497975739136,8.52,-0.21,2,5.997415248919564,0.6748760821296458,-1.4641813576566274
1730820498075667456,8.45,-0.22,2,5.998107625439076,0.6550686784143169,-1.4431638828402036
1730820498175720192,8.38,-0.23,2,5.9994098550134005,0.6377749694972342,-1.428616343983072
1730820498275774208,8.3,-0.24,2,6.001315710464892,0.6172320932969158,-1.4132269941995703
1730820498375884288,8.22,-0.25,2,6.005638399562042,0.5960331962962365,-1.3957465901125092
1730820498475800576,8.13,-0.26,2,6.009196605244479,0.5690328053157717,-1.3767081287532437
1730820498575849216,8.05,-0.27,2,6.012875153406902,0.552834973332623,-1.3645372753074403
1730820498675733248,7.97,-0.28,2,6.019607144673077,0.5307157006092653,-1.3504060358337764
1730820498775678464,7.88,-0.29,2,6.026430848602163,0.5061246705097078,-1.3377714518835435
1730820498875750400,7.8,-0.3,2,6.0355632201949945,0.4831887298995068,-1.327448986066474
1730820498975770368,7.71,-0.3,2,6.047026429868571,0.4495537665574254,-1.3175527025103233
1730820499075798528,7.63,-0.31,2,6.0564804230015925,0.4211720057910193,-1.3109656452140428
1730820499175760384,7.54,-0.32,2,6.062386259914689,0.3996135355655947,-1.3071898985615904
1730820499275805440,7.46,-0.33,2,6.073959033735436,0.3693619623241533,-1.3033439289180184
1730820499375703296,7.37,-0.35,2,6.081165812436657,0.3395556815976551,-1.3014132087941417
1730820499475719424,7.27,-0.37,2,6.095245145001705,0.3020704681812585,-1.2997784869769529
1730820499575737600,7.18,-0.39,2,6.104452016926738,0.2699110658058863,-1.2988325246553225
1730820499675746560,7.09,-0.41,2,6.113471797154343,0.2373415756675209,-1.299479662710244
1730820499775719424,6.99,-0.43,2,6.12023926767032,0.2126268450562166,-1.2994282949038798
1730820499875749632,6.9,-0.46,2,6.1297087879358365,0.1812460046604104,-1.2999136861781602
1730820499975837440,6.81,-0.48,2,6.139898124149475,0.1485211780254118,-1.3006084290765143
1730820500075804416,6.72,-0.5,2,6.153484045730454,0.1079042965127115,-1.3022085333508802
1730820500175800576,6.62,-0.52,2,6.163884558477192,0.0748998578651728,-1.3029035603096133
1730820500275781376,6.53,-0.54,2,6.170379914985647,0.0510992767535528,-1.3036830126974657
1730820500375706368,6.44,-0.55,2,6.178498783788367,0.0300397220029444,-1.3063209144573131
1730820500475739392,6.34,-0.56,2,6.1840016642727145,0.0228422967582941,-1.3068596506998869
1730820500575721472,6.25,-0.57,2,6.185247683778921,0.022999741885588,-1.305512864597822
1730820500675706368,6.16,-0.57,2,6.184451079503988,0.0232093478701619,-1.3068108864260173
1730820500775740416,6.07,-0.58,2,6.1863585423539975,0.0229697396129854,-1.3068515727653829
1730820500875728640,5.97,-0.59,2,6.186279345675081,0.0241853317997131,-1.307243078082696
1730820500975857152,5.88,-0.6,2,6.188679347590782,0.0242487832515684,-1.3079257829983002
1730820501075828224,5.79,-0.61,2,6.190299390707621,0.0241218420008789,-1.307706050560164
1730820501175732480,5.69,-0.62,2,6.191938279995864,0.0235240708755477,-1.308080131591142
1730820501275805440,5.6,-0.62,2,6.193522213542397,0.0248716133949659,-1.3088187643612987
1730820501375844352,5.5,-0.61,2,6.194044559433986,0.0250201886395095,-1.309063132921322
1730820501475797504,5.4,-0.6,2,6.19518842202709,0.0231904388324205,-1.3090418545534874
1730820501575830528,5.29,-0.59,2,6.198079296906647,0.0156205186056184,-1.3075909295090131
1730820501675803392,5.19,-0.58,2,6.204501321013515,-0.0124687015165111,-1.3059337908464863
1730820501775797248,5.08,-0.57,2,6.211343960554212,-0.0386043650234435,-1.3065520941586195
1730820501875786240,4.98,-0.56,2,6.224096526087107,-0.0810726134063204,-1.3071984940835677
1730820501975675392,4.88,-0.55,2,6.2321172044334885,-0.1134695346101379,-1.3077933408525462
1730820502075739392,4.77,-0.54,2,6.242108063329698,-0.1490546407845344,-1.3162543988825648
1730820502175672320,4.67,-0.53,2,6.247590360313082,-0.1745356718826944,-1.3341110765850002
1730820502275693312,4.57,-0.52,2,6.253964295690972,-0.2053797932495973,-1.3624543028220202
1730820502375695360,4.46,-0.52,2,6.262477518086076,-0.2349600245725536,-1.3911183855603122
1730820502475841536,4.35,-0.53,2,6.26897143847305,-0.2699927614310001,-1.4274983589689842
1730820502575731200,4.24,-0.53,2,6.271970742380055,-0.2940366406861052,-1.4479351446400246
1730820502675723264,4.13,-0.54,2,6.2762667410906765,-0.3244482616601565,-1.4757038506354112
1730820502775682560,4.02,-0.54,2,6.277797909225891,-0.3528333507157803,-1.5008731759940916
1730820502875642368,3.91,-0.54,2,6.281199552688426,-0.3821783306413155,-1.526170484779108
1730820502975743488,3.8,-0.55,2,6.282573367004458,-0.4126628869774912,-1.551985229411722
1730820503075792640,3.69,-0.55,2,6.282809696977693,-0.4428918225817044,-1.5786957970718785
1730820503175792384,3.58,-0.56,2,6.2827846434607615,-0.4731444564412224,-1.604899928540799
1730820503275779584,3.47,-0.56,2,6.2836736919287794,-0.5030599727477169,-1.6304213235770637
1730820503375818496,3.37,-0.55,2,6.2816107424129095,-0.540315616146796,-1.66374703106317
1730820503475772416,3.27,-0.54,2,6.281572606486447,-0.5690891556916591,-1.6901960342762294
