timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730825691728971520,3.0706253282036675,-0.4510543895246067,-0.11183790884762077,11.25,-0.06,10.88,-1.88,3.94,-0.46,1.78,-3.16,1.32,0.75
1730825691829109504,3.0753500380097147,-0.44922764580491725,-0.11255401304255726,11.25,-0.06,10.89,-1.88,3.95,-0.45,1.78,-3.16,1.33,0.75
1730825691929115392,3.0749781658446484,-0.45032710448004176,-0.11264692614071885,11.25,-0.06,10.89,-1.88,3.95,-0.45,1.78,-3.16,1.33,0.75
1730825692029087232,3.075847151023601,-0.4492357768274996,-0.11275919495686976,11.25,-0.07,10.89,-1.88,3.95,-0.45,1.78,-3.15,1.33,0.75
1730825692129075200,3.075176192617889,-0.4497917664203194,-0.11273067798182816,11.25,-0.07,10.89,-1.88,3.95,-0.45,1.78,-3.15,1.33,0.75
1730825692228923648,3.0765730228370973,-0.44840684216290666,-0.11310124364241618,11.24,-0.07,10.89,-1.88,3.95,-0.44,1.78,-3.15,1.33,0.75
1730825692328988672,3.07220410889361,-0.44937355738173035,-0.11247983995894174,11.24,-0.07,10.89,-1.88,3.96,-0.44,1.78,-3.15,1.33,0.75
1730825692428963328,3.0766421909352144,-0.4494708696766045,-0.11304860651382306,11.24,-0.07,10.89,-1.88,3.96,-0.44,1.78,-3.15,1.34,0.74
1730825692529000192,3.076814340811346,-0.4489851185854506,-0.11295483958167778,11.24,-0.07,10.89,-1.88,3.96,-0.44,1.78,-3.15,1.34,0.74
1730825692629058304,3.074858667797309,-0.44991330043781597,-0.11236200532722287,11.24,-0.07,10.89,-1.88,3.96,-0.43,1.78,-3.15,1.34,0.74
1730825692729082368,3.075592592137068,-0.4488960853576702,-0.11261022540325995,11.24,-0.07,10.89,-1.88,3.96,-0.43,1.78,-3.15,1.34,0.74
1730825692829023488,3.0745613831755167,-0.44893610325620015,-0.11265126350830994,11.24,-0.07,10.89,-1.88,3.97,-0.43,1.78,-3.15,1.34,0.74
1730825692928991232,3.0770997225507317,-0.44898292983916627,-0.11270752566414358,11.24,-0.07,10.89,-1.88,3.97,-0.43,1.78,-3.14,1.34,0.74
1730825693029080320,3.076735653817883,-0.44856198052509844,-0.11296813974231795,11.24,-0.07,10.89,-1.88,3.97,-0.42,1.78,-3.14,1.35,0.74
1730825693129043456,3.0754076639530763,-0.44997980533264836,-0.11254031684519906,11.24,-0.07,10.89,-1.88,3.97,-0.42,1.78,-3.14,1.35,0.74
1730825693228987136,3.0759512159838502,-0.4496481033134852,-0.11288116588935146,11.24,-0.07,10.89,-1.88,3.98,-0.42,1.78,-3.14,1.35,0.74
1730825693328924416,3.077254655650029,-0.4492611909806903,-0.11262419610577723,11.23,-0.07,10.89,-1.88,3.98,-0.41,1.78,-3.14,1.35,0.73
1730825693429037312,3.077678571574947,-0.44902537805230275,-0.11266147978055689,11.23,-0.07,10.89,-1.88,3.98,-0.41,1.78,-3.14,1.35,0.73
1730825693529081344,3.0767876911794154,-0.44881337138119626,-0.11288565554785517,11.23,-0.07,10.89,-1.88,3.98,-0.41,1.78,-3.14,1.35,0.73
1730825693629030144,3.0749380111711493,-0.449482230711183,-0.11273170480867846,11.23,-0.07,10.89,-1.88,3.98,-0.41,1.78,-3.14,1.36,0.73
1730825693729196288,3.0767039388835657,-0.44984021783134104,-0.1126092793099584,11.23,-0.07,10.89,-1.88,3.99,-0.4,1.78,-3.14,1.36,0.73
1730825693828996352,3.0745229196324573,-0.4497908540400535,-0.11260177860628484,11.23,-0.08,10.89,-1.88,4.02,-0.41,1.78,-3.14,1.36,0.73
1730825693929129472,3.0787166500485177,-0.44816905202752777,-0.11264322249748707,11.23,-0.08,10.89,-1.88,4.06,-0.41,1.78,-3.14,1.36,0.73
1730825694029139200,3.0786808021989636,-0.44796285474013753,-0.11310519986874618,11.23,-0.08,10.89,-1.88,4.09,-0.42,1.78,-3.14,1.36,0.73
1730825694129043456,3.0749361546408,-0.4493003268261149,-0.11264967692038316,11.23,-0.08,10.89,-1.87,4.13,-0.43,1.78,-3.14,1.36,0.73
1730825694228996352,3.076942236389247,-0.4492902121139583,-0.11275116460315796,11.23,-0.08,10.89,-1.87,4.16,-0.43,1.78,-3.14,1.36,0.73
1730825694329009408,3.0747435054850216,-0.4493008504604599,-0.11252620223572166,11.23,-0.08,10.89,-1.87,4.19,-0.44,1.78,-3.14,1.36,0.73
1730825694429034496,3.0765909497867447,-0.44882486158659984,-0.11294665856944516,11.23,-0.08,10.89,-1.87,4.23,-0.44,1.78,-3.14,1.36,0.73
1730825694529067264,3.076068498011961,-0.44987227979187194,-0.11305775082322754,11.22,-0.08,10.89,-1.87,4.26,-0.45,1.78,-3.14,1.36,0.73
1730825694629021440,3.08148934524023,-0.4577352233976345,-0.14340563577888735,11.22,-0.08,10.89,-1.87,4.3,-0.45,1.78,-3.14,1.36,0.73
1730825694728947456,3.090472985323352,-0.4605376266406337,-0.20026066127014117,11.22,-0.08,10.89,-1.87,4.33,-0.46,1.78,-3.14,1.36,0.73
1730825694829068544,3.1031761455329203,-0.4639943233215571,-0.21735985936507274,11.22,-0.08,10.89,-1.87,4.41,-0.45,1.78,-3.14,1.36,0.73
1730825694929063424,3.1250202281933768,-0.46885124517259114,-0.21737506025615017,11.22,-0.08,10.9,-1.87,4.49,-0.44,1.78,-3.14,1.36,0.73
1730825695028963328,3.1407264590349464,-0.47093853005033226,-0.21947512341144634,11.22,-0.08,10.9,-1.87,4.57,-0.44,1.78,-3.14,1.36,0.73
1730825695129027328,3.1611007172166503,-0.47411314154547207,-0.22302522280913098,11.22,-0.08,10.9,-1.87,4.65,-0.43,1.78,-3.14,1.36,0.73
