timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730827786310179328,9.65,-0.18,1,6.539154346543751,0.9342895596347416,-1.666713572873931
1730827786410062592,9.62,-0.18,1,6.5387675591642935,0.934757905155016,-1.6666042262690082
1730827786510086656,9.58,-0.18,1,6.538350612980386,0.9348558083929344,-1.6665343604090468
1730827786609974272,9.54,-0.18,1,6.538964285029795,0.9342192789786034,-1.6666662757039536
1730827786710037504,9.5,-0.18,1,6.538926467209201,0.9338002038789626,-1.6665856868121969
1730827786810126336,9.46,-0.18,1,6.538191570532778,0.934723835915318,-1.6660109370288896
1730827786910182144,9.42,-0.18,1,6.537811880675589,0.934384698942008,-1.6657257453040677
1730827787010170112,9.38,-0.18,1,6.5365263346177045,0.9278323698960724,-1.658182378386584
1730827787110137344,9.34,-0.18,1,6.534817252937822,0.9176485777853008,-1.661688725508845
1730827787210090496,9.3,-0.18,1,6.536279326334165,0.9200563340270062,-1.6620451265657197
1730827787310106368,9.23,-0.19,1,6.534825816912378,0.9213207057232902,-1.6511219086914954
1730827787410103296,9.16,-0.2,1,6.529609564129967,0.906170091344216,-1.6146205367498112
1730827787510012416,9.08,-0.2,1,6.521819910925522,0.8708789899434308,-1.5722892374501924
1730827787610075136,9.01,-0.21,1,6.523668370383065,0.8438791689723866,-1.5715870288115934
1730827787710069504,8.94,-0.22,1,6.523196576190292,0.8240086694109772,-1.5736926825758708
1730827787810064384,8.87,-0.23,1,6.523230432835773,0.8001229009417093,-1.575196500477639
1730827787910119168,8.8,-0.24,1,6.521400223261574,0.7690281399574148,-1.5702404625161133
1730827788010061312,8.72,-0.24,1,6.521815222083808,0.7527618284377992,-1.566984865636609
1730827788110046464,8.65,-0.25,1,6.522946246842822,0.7321481393782349,-1.5636412150705483
1730827788210016256,8.58,-0.26,1,6.52325279765625,0.7102536858545329,-1.5622494486834455
1730827788310027264,8.5,-0.26,1,6.522543740835222,0.686007813272217,-1.5540393279310376
1730827788409972480,8.43,-0.26,1,6.522329913913474,0.6679923325596346,-1.5451534162840168
1730827788509957632,8.35,-0.26,1,6.523327291198472,0.649663543718697,-1.5315585497980313
1730827788609880320,8.28,-0.26,1,6.524195731920882,0.6303641939386841,-1.517923285914771
1730827788709879296,8.21,-0.26,1,6.52405484672956,0.6028961762765245,-1.5154507120365723
1730827788809781504,8.13,-0.26,1,6.525237943827478,0.5937389782376944,-1.5160876673078536
1730827788910021376,8.06,-0.26,1,6.524849608758779,0.5682404985037592,-1.5125798873592264
1730827789009883392,7.98,-0.27,1,6.52456554512692,0.5480070411197809,-1.5038158170530174
1730827789109975296,7.91,-0.27,1,6.525708347868737,0.5286300446673289,-1.48175073263884
1730827789210011136,7.83,-0.27,1,6.525600214297326,0.5109235424814047,-1.4668053817033
1730827789309968128,7.76,-0.31,1,6.529898412688751,0.4847592399540892,-1.4459529068584345
1730827789409992192,7.68,-0.35,1,6.531636026436232,0.4610801533502843,-1.4296251344821211
1730827789509931264,7.6,-0.39,1,6.536788537872639,0.4369918919571336,-1.4140159686575882
1730827789609957120,7.53,-0.44,1,6.539328895437377,0.4167225721455059,-1.4031340514630353
1730827789709963264,7.45,-0.48,1,6.547402272189203,0.3813170997188498,-1.3968125829239075
1730827789809921280,7.38,-0.52,1,6.551888865376767,0.3536877351715289,-1.4087994354557294
1730827789909989376,7.3,-0.56,1,6.555333182728423,0.3235985861828516,-1.4290859371371758
1730827790009838336,7.22,-0.61,1,6.560218832607358,0.2979774398828452,-1.4485678961546324
1730827790109855488,7.15,-0.65,1,6.562064438468519,0.2757210775333522,-1.4632180758585838
1730827790209809408,7.07,-0.69,1,6.565631073126888,0.2413415113239873,-1.4758051738222846
1730827790309808128,6.99,-0.71,1,6.569235482095901,0.211798928827887,-1.4861650315442996
1730827790409898496,6.9,-0.73,1,6.571684507254006,0.1802628706392834,-1.5005216160634116
1730827790509899264,6.82,-0.76,1,6.57312213508438,0.1589104710325998,-1.517033389864065
1730827790609945600,6.74,-0.78,1,6.5738331544857465,0.1290435838664825,-1.536502886614416
1730827790709802496,6.65,-0.8,1,6.573044149071705,0.0917655425319704,-1.5486310176925735
1730827790809748480,6.57,-0.82,1,6.572809488129714,0.0598100167678714,-1.5555516244687462
1730827790909747456,6.49,-0.84,1,6.574020150055969,0.0371072600793585,-1.5629180029290788
1730827791009851392,6.4,-0.86,1,6.573326257793894,-0.000880150104334,-1.5820849098353509
1730827791109981184,6.32,-0.88,1,6.572698806154093,-0.0326511319229775,-1.5927918972857624
1730827791209961216,6.24,-0.9,1,6.570941080471138,-0.0661711728606076,-1.6039914465112295
1730827791309892352,6.15,-0.89,1,6.570660171325208,-0.0893675516902365,-1.6148954238326676
1730827791409888512,6.07,-0.87,1,6.566714120589933,-0.1241043860531776,-1.637338725093537
1730827791509924352,5.99,-0.86,1,6.564668767445716,-0.163116167593174,-1.6526891084323132
1730827791609876480,5.91,-0.85,1,6.5603463467171,-0.19406330922072,-1.6598179983649368
1730827791709958400,5.82,-0.83,1,6.556868085088564,-0.2231720666659656,-1.6645903775682458
1730827791810032384,5.74,-0.82,1,6.555010267474074,-0.2474814854801853,-1.6694114649480354
1730827791910008320,5.66,-0.81,1,6.551160661343098,-0.2856759232817777,-1.6764081293818478
1730827792009964288,5.57,-0.79,1,6.548618233599307,-0.3189328246961278,-1.6828645243265723
1730827792109970432,5.49,-0.78,1,6.543657455702374,-0.3505859816548737,-1.6873073023042011
1730827792209973248,5.41,-0.76,1,6.542306764746344,-0.3745298048049464,-1.6894311349923226
1730827792310071552,5.32,-0.75,1,6.537524771284699,-0.4161777608332127,-1.6874496331684865
1730827792409977344,5.24,-0.73,1,6.534789900197404,-0.4501471570214447,-1.6855319085774163
1730827792510033408,5.15,-0.71,1,6.530316373985695,-0.4843155904354373,-1.6847789270088591
1730827792610043392,5.06,-0.69,1,6.527727213246187,-0.5096913864947109,-1.6846260451672934
1730827792709927424,4.98,-0.67,1,6.523467745044655,-0.5444869021870336,-1.683884543907067
1730827792810018304,4.89,-0.65,1,6.519271405061834,-0.5859084907374669,-1.683058552636025
1730827792910004480,4.8,-0.64,1,6.514980055426105,-0.6211084963230243,-1.6832215481496275
1730827793009997312,4.72,-0.62,1,6.511895285811281,-0.6548182938268975,-1.6843018026562184
1730827793110012416,4.63,-0.6,1,6.50862520645065,-0.6796379419956913,-1.6845247986748402
1730827793210020352,4.54,-0.58,1,6.505151209704367,-0.7130014837973555,-1.684589041404441
1730827793310021376,4.47,-0.58,1,6.500246690514197,-0.7537005520611954,-1.6855313221689263
1730827793409964288,4.39,-0.59,1,6.496600173194511,-0.7855790218725559,-1.685862182581301
1730827793509961472,4.31,-0.59,1,6.491652381191723,-0.8200942762608237,-1.686832672267515
1730827793609957376,4.23,-0.6,1,6.49017855286705,-0.8452535151567612,-1.6869547019594788
1730827793709948416,4.15,-0.6,1,6.4848921117430605,-0.8788126171205399,-1.6876706373475907
1730827793809983488,4.08,-0.6,1,6.481163637068416,-0.9184074094515772,-1.6871503881565888
1730827793909929472,4.0,-0.61,1,6.47717237679265,-0.951991169372102,-1.6879770558001397
1730827794009917440,3.92,-0.61,1,6.472097199034644,-0.9859704026340984,-1.6877174489314022
1730827794109936384,3.84,-0.62,1,6.4680340140773165,-1.0197202262187692,-1.688136795102608
1730827794209874432,3.76,-0.62,1,6.461889434061187,-1.0539768406591583,-1.688646594864615
1730827794309837312,3.69,-0.64,1,6.457268604965068,-1.0885704747253075,-1.6878544945355085
