timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730827609611608576,3.25,-0.75,4,5.789558174581076,-1.8100030388264607,1.5242258148471166
1730827609711592448,3.25,-0.75,4,5.789792292926672,-1.810113459432652,1.5240478532921584
1730827609811652352,3.25,-0.75,4,5.790786999143736,-1.8088006455372712,1.5239190454318632
1730827609911652352,3.25,-0.75,4,5.790151580621284,-1.8101728723750443,1.5239910439058326
1730827610011606528,3.25,-0.75,4,5.790682485219613,-1.809319958975503,1.524090600126778
1730827610111771392,3.25,-0.75,4,5.790513692940337,-1.8100893549357675,1.523662804909989
1730827610211613184,3.26,-0.75,4,5.788127589796499,-1.810820016695448,1.5242431248525372
1730827610311615488,3.26,-0.73,4,5.789941266428879,-1.8110435037455304,1.5241302479900165
1730827610411507456,3.27,-0.71,4,5.789851108677999,-1.8108879358007544,1.5238774247194289
1730827610511469312,3.27,-0.7,4,5.789482692240876,-1.810046955031121,1.5240712639082918
1730827610611475456,3.27,-0.68,4,5.790462019859604,-1.8109004646708555,1.5244595675879586
1730827610711540480,3.28,-0.66,4,5.789934565209917,-1.8102422384161412,1.5243285875967114
1730827610811615232,3.28,-0.64,4,5.789176358122608,-1.8111817924963016,1.524322150092714
1730827610911624192,3.29,-0.62,4,5.789569129751116,-1.810774596688668,1.5238564930315326
1730827611011586304,3.29,-0.6,4,5.78804632826382,-1.7865085113428696,1.5147874572908706
1730827611111587328,3.3,-0.58,4,5.787379812329516,-1.7697461018917953,1.4909662955379026
1730827611211658496,3.3,-0.56,4,5.785327610293324,-1.742241530621961,1.4649983804615134
1730827611311661568,3.36,-0.56,4,5.789130115805227,-1.7110944722171233,1.467176957362242
1730827611411676416,3.41,-0.55,4,5.79175387963017,-1.6841724907706996,1.4696590488870764
1730827611511688448,3.47,-0.55,4,5.793596575049971,-1.6643231385371513,1.4662042584695143
1730827611611538432,3.52,-0.55,4,5.795700952795519,-1.636620945934376,1.4606624694059722
1730827611711541248,3.58,-0.54,4,5.796719430541612,-1.61376021292782,1.4536022336589671
1730827611811657472,3.63,-0.54,4,5.797218760853617,-1.5976182962881744,1.4517982178059678
1730827611911719424,3.69,-0.54,4,5.799985289515733,-1.5761296286201607,1.4486447875642778
1730827612011672576,3.74,-0.54,4,5.803335083837014,-1.5515883041613328,1.4477178070043906
1730827612111597312,3.79,-0.53,4,5.805150025814221,-1.5313116263135451,1.4466834930549135
1730827612211574272,3.85,-0.53,4,5.806305030355823,-1.5101415945387102,1.4477462290825198
1730827612311599616,3.94,-0.51,4,5.808100764637112,-1.4938852770289652,1.4483152035898097
1730827612411732480,4.02,-0.5,4,5.8100745602918895,-1.4709829063645128,1.4466899095056258
1730827612511626496,4.11,-0.48,4,5.812247836604474,-1.4533896953561494,1.4441139468942663
1730827612611550208,4.2,-0.47,4,5.814568938233093,-1.4323908604454023,1.4407027894547986
1730827612711499264,4.28,-0.45,4,5.816953996934608,-1.4173805592144195,1.438926438426
1730827612811513344,4.37,-0.44,4,5.818006182170872,-1.3939164407335916,1.4288314775283166
1730827612911505408,4.46,-0.42,4,5.82157093749615,-1.36768672373921,1.4079826685008472
1730827613011537408,4.54,-0.41,4,5.825333773270229,-1.3462064222078811,1.3929462759748203
1730827613111594496,4.63,-0.39,4,5.828686342401146,-1.325417926965272,1.3775073860691565
1730827613211567360,4.72,-0.38,4,5.832757428458812,-1.309346483959153,1.366941961201471
1730827613311555328,4.82,-0.35,4,5.837556649044626,-1.287388858372869,1.355261963945522
1730827613411531520,4.92,-0.32,4,5.843907547504013,-1.2570486925542812,1.3557047645378124
1730827613511567360,5.02,-0.29,4,5.849467024291134,-1.2317512477814925,1.3712367957770526
1730827613611511552,5.12,-0.26,4,5.8529074278111874,-1.211207123792531,1.3885152899652484
1730827613711482368,5.22,-0.24,4,5.858394690898892,-1.1778099041904206,1.4181489694253917
1730827613811507456,5.32,-0.21,4,5.861618904963001,-1.148396758969601,1.4440455500569935
1730827613911581440,5.42,-0.18,4,5.867095920242429,-1.1242189863702918,1.4693028849510934
1730827614011614464,5.52,-0.15,4,5.868054881049058,-1.0945830536506893,1.4952330312267157
1730827614111613440,5.62,-0.12,4,5.870294434190293,-1.0750492070867823,1.5158470728648528
1730827614211599616,5.72,-0.1,4,5.871775016188229,-1.0464980967681536,1.55233233962641
1730827614311636480,5.81,-0.11,4,5.872154883522955,-1.020408722129422,1.5820769910896413
1730827614411575552,5.89,-0.13,4,5.87015271264299,-0.9925905587408104,1.6102549605683865
1730827614511532544,5.98,-0.14,4,5.870772254607653,-0.964059236546556,1.6388140094317276
1730827614611613440,6.07,-0.16,4,5.868358162215634,-0.9417603735400768,1.6597194221804177
1730827614711520512,6.16,-0.18,4,5.863536410046323,-0.8973202179670327,1.6940196458814107
1730827614811505664,6.24,-0.19,4,5.859437005698963,-0.8657715550923065,1.7215275599058668
