timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730827607211720192,5.789083009938604,-1.8099467276450703,1.5245718901369807,11.23,-0.07,10.39,1.32,2.24,-2.96,3.22,-0.48,1.99,0.83
1730827607311730432,5.78886833764273,-1.80898070155708,1.5243839544754985,11.23,-0.07,10.39,1.32,2.23,-2.95,3.22,-0.5,1.99,0.83
1730827607411717376,5.7898886740705775,-1.8094643066644307,1.5243878035684295,11.23,-0.07,10.39,1.32,2.23,-2.95,3.22,-0.52,1.99,0.83
1730827607511704320,5.788283721683234,-1.8093173794887194,1.524350317674518,11.23,-0.07,10.39,1.32,2.23,-2.95,3.22,-0.54,1.99,0.83
1730827607611676160,5.790281149277188,-1.810303741983603,1.5246687482791754,11.23,-0.08,10.39,1.32,2.23,-2.95,3.23,-0.55,1.99,0.83
1730827607711717376,5.790395618578804,-1.8093126745704495,1.524103454027334,11.23,-0.08,10.39,1.32,2.23,-2.95,3.23,-0.57,1.99,0.83
1730827607811611392,5.790134834289854,-1.8084124213328516,1.5241693478675233,11.23,-0.08,10.39,1.32,2.23,-2.95,3.23,-0.59,1.99,0.83
1730827607911691520,5.790181981469172,-1.8095235277823896,1.5240505419265815,11.23,-0.08,10.39,1.32,2.22,-2.94,3.23,-0.61,1.99,0.83
1730827608011642112,5.790708676467768,-1.809561090112111,1.524387366235742,11.23,-0.09,10.39,1.32,2.22,-2.94,3.23,-0.63,1.99,0.83
1730827608111651328,5.789681344661478,-1.809418106422031,1.5243078811221786,11.23,-0.09,10.4,1.32,2.22,-2.94,3.24,-0.65,1.99,0.83
1730827608211620352,5.789921708141028,-1.809209960845977,1.5241687262954169,11.23,-0.09,10.4,1.32,2.22,-2.94,3.24,-0.67,1.99,0.83
1730827608311574272,5.791198745102319,-1.8095948396286141,1.5242154207710101,11.23,-0.09,10.4,1.32,2.22,-2.94,3.24,-0.67,1.99,0.83
1730827608411601408,5.788847605458929,-1.8095943627821847,1.524410804065999,11.23,-0.09,10.4,1.32,2.22,-2.94,3.24,-0.68,1.99,0.83
1730827608511505408,5.789430570148467,-1.809607871455186,1.524200281875401,11.23,-0.09,10.41,1.32,2.22,-2.94,3.24,-0.69,1.99,0.83
1730827608611599104,5.789597304557281,-1.809560026308821,1.5241012212547986,11.23,-0.09,10.41,1.32,2.22,-2.94,3.24,-0.7,1.99,0.83
1730827608711750400,5.788569946582154,-1.8095201602023123,1.5240460695355402,11.23,-0.09,10.42,1.32,2.22,-2.94,3.24,-0.71,1.99,0.83
1730827608811650560,5.791226765812062,-1.809072854496312,1.5239701370406649,11.23,-0.09,10.42,1.32,2.22,-2.94,3.24,-0.71,1.99,0.83
1730827608911632640,5.790024099688393,-1.8090292870724896,1.524302797347723,11.23,-0.08,10.42,1.32,2.22,-2.94,3.24,-0.72,1.99,0.83
1730827609011622400,5.789788487528008,-1.8090130893593874,1.523850538754801,11.23,-0.08,10.43,1.32,2.22,-2.94,3.24,-0.73,1.99,0.83
1730827609111577600,5.78915673883993,-1.8100095636397588,1.524725027673581,11.23,-0.08,10.43,1.32,2.22,-2.94,3.24,-0.74,1.99,0.83
1730827609211657472,5.789868153133168,-1.809738647826359,1.5240737816687586,11.23,-0.08,10.44,1.32,2.22,-2.94,3.24,-0.75,1.99,0.83
1730827609311642368,5.7889624751942295,-1.8094402450842697,1.5240163703471936,11.23,-0.08,10.44,1.32,2.22,-2.94,3.24,-0.75,1.99,0.83
1730827609411597568,5.789831430350498,-1.8088471027134767,1.5240792115833581,11.23,-0.08,10.44,1.32,2.22,-2.94,3.24,-0.75,1.99,0.83
1730827609511630592,5.789311778989781,-1.8092700661054977,1.5235534781799471,11.23,-0.08,10.44,1.32,2.22,-2.94,3.24,-0.75,1.99,0.83
1730827609611608576,5.789558174581076,-1.8100030388264607,1.5242258148471166,11.23,-0.08,10.44,1.32,2.22,-2.94,3.25,-0.75,1.99,0.83
1730827609711592448,5.789792292926672,-1.8101134594326522,1.5240478532921584,11.23,-0.08,10.44,1.32,2.22,-2.94,3.25,-0.75,1.99,0.83
1730827609811652352,5.7907869991437355,-1.8088006455372712,1.5239190454318632,11.23,-0.08,10.44,1.32,2.22,-2.94,3.25,-0.75,1.99,0.83
1730827609911652352,5.790151580621284,-1.8101728723750445,1.5239910439058326,11.23,-0.07,10.44,1.32,2.22,-2.94,3.25,-0.75,1.99,0.83
1730827610011606528,5.790682485219613,-1.809319958975503,1.524090600126778,11.23,-0.07,10.44,1.32,2.22,-2.94,3.25,-0.75,1.99,0.83
1730827610111771392,5.790513692940337,-1.8100893549357673,1.523662804909989,11.23,-0.07,10.44,1.32,2.22,-2.94,3.25,-0.75,1.99,0.83
1730827610211613184,5.788127589796499,-1.810820016695448,1.5242431248525372,11.23,-0.07,10.44,1.32,2.22,-2.94,3.26,-0.75,1.99,0.83
1730827610311615488,5.789941266428879,-1.8110435037455304,1.5241302479900165,11.23,-0.07,10.44,1.32,2.22,-2.94,3.26,-0.73,1.99,0.82
1730827610411507456,5.789851108677999,-1.8108879358007546,1.5238774247194287,11.23,-0.07,10.44,1.32,2.22,-2.94,3.27,-0.71,1.99,0.82
1730827610511469312,5.789482692240876,-1.8100469550311211,1.5240712639082918,11.23,-0.07,10.44,1.32,2.22,-2.94,3.27,-0.7,1.99,0.82
1730827610611475456,5.790462019859604,-1.8109004646708553,1.5244595675879586,11.23,-0.07,10.44,1.32,2.22,-2.94,3.27,-0.68,1.99,0.82
1730827610711540480,5.789934565209917,-1.8102422384161414,1.5243285875967114,11.23,-0.07,10.44,1.32,2.22,-2.94,3.28,-0.66,1.99,0.82
1730827610811615232,5.7891763581226074,-1.8111817924963016,1.524322150092714,11.23,-0.07,10.44,1.32,2.22,-2.94,3.28,-0.64,1.99,0.82
1730827610911624192,5.789569129751116,-1.8107745966886681,1.5238564930315326,11.23,-0.07,10.44,1.32,2.22,-2.94,3.29,-0.62,1.99,0.82
1730827611011586304,5.78804632826382,-1.7865085113428696,1.5147874572908706,11.23,-0.06,10.44,1.32,2.22,-2.94,3.29,-0.6,1.99,0.82
1730827611111587328,5.787379812329516,-1.7697461018917953,1.4909662955379026,11.23,-0.06,10.44,1.32,2.22,-2.94,3.3,-0.58,1.99,0.82
1730827611211658496,5.785327610293324,-1.742241530621961,1.4649983804615134,11.23,-0.06,10.44,1.32,2.22,-2.94,3.3,-0.56,1.98,0.82
1730827611311661568,5.789130115805227,-1.7110944722171233,1.467176957362242,11.23,-0.06,10.44,1.32,2.22,-2.94,3.36,-0.56,1.98,0.82
1730827611411676416,5.79175387963017,-1.6841724907706996,1.4696590488870764,11.23,-0.06,10.43,1.32,2.22,-2.94,3.41,-0.55,1.98,0.82
1730827611511688448,5.793596575049971,-1.6643231385371513,1.4662042584695145,11.23,-0.06,10.43,1.32,2.22,-2.94,3.47,-0.55,1.98,0.82
1730827611611538432,5.795700952795519,-1.6366209459343761,1.4606624694059722,11.23,-0.06,10.43,1.32,2.22,-2.94,3.52,-0.55,1.98,0.82
1730827611711541248,5.796719430541612,-1.6137602129278201,1.4536022336589673,11.23,-0.06,10.43,1.32,2.22,-2.94,3.58,-0.54,1.98,0.82
1730827611811657472,5.797218760853617,-1.5976182962881744,1.4517982178059678,11.23,-0.06,10.43,1.32,2.22,-2.94,3.63,-0.54,1.98,0.82
1730827611911719424,5.799985289515733,-1.5761296286201607,1.4486447875642778,11.23,-0.06,10.43,1.32,2.22,-2.94,3.69,-0.54,1.98,0.82
1730827612011672576,5.803335083837014,-1.5515883041613328,1.4477178070043906,11.23,-0.06,10.43,1.32,2.22,-2.94,3.74,-0.54,1.98,0.82
1730827612111597312,5.805150025814221,-1.5313116263135453,1.4466834930549135,11.23,-0.05,10.43,1.32,2.22,-2.94,3.79,-0.53,1.98,0.82
1730827612211574272,5.806305030355823,-1.5101415945387102,1.4477462290825198,11.23,-0.05,10.43,1.32,2.22,-2.94,3.85,-0.53,1.98,0.82
1730827612311599616,5.808100764637112,-1.4938852770289652,1.4483152035898095,11.23,-0.05,10.43,1.33,2.22,-2.94,3.94,-0.51,1.98,0.82
1730827612411732480,5.8100745602918895,-1.4709829063645128,1.4466899095056258,11.23,-0.05,10.43,1.33,2.22,-2.94,4.02,-0.5,1.98,0.82
1730827612511626496,5.812247836604474,-1.4533896953561494,1.4441139468942663,11.23,-0.05,10.43,1.33,2.22,-2.94,4.11,-0.48,1.98,0.82
1730827612611550208,5.814568938233093,-1.4323908604454025,1.4407027894547986,11.23,-0.05,10.43,1.33,2.22,-2.93,4.2,-0.47,1.98,0.82
1730827612711499264,5.816953996934608,-1.4173805592144197,1.4389264384259999,11.23,-0.05,10.43,1.33,2.22,-2.93,4.28,-0.45,1.98,0.82
1730827612811513344,5.818006182170872,-1.3939164407335916,1.4288314775283166,11.23,-0.05,10.44,1.33,2.22,-2.93,4.37,-0.44,1.98,0.82
1730827612911505408,5.82157093749615,-1.36768672373921,1.4079826685008472,11.23,-0.05,10.44,1.34,2.22,-2.93,4.46,-0.42,1.98,0.82
1730827613011537408,5.825333773270229,-1.3462064222078813,1.3929462759748203,11.23,-0.05,10.44,1.34,2.22,-2.93,4.54,-0.41,1.98,0.82
1730827613111594496,5.828686342401146,-1.325417926965272,1.3775073860691565,11.23,-0.04,10.44,1.34,2.22,-2.93,4.63,-0.39,1.98,0.82
1730827613211567360,5.8327574284588115,-1.3093464839591533,1.366941961201471,11.23,-0.04,10.44,1.34,2.22,-2.93,4.72,-0.38,1.98,0.82
1730827613311555328,5.837556649044626,-1.287388858372869,1.3552619639455221,11.23,-0.04,10.44,1.34,2.22,-2.93,4.82,-0.35,1.98,0.82
1730827613411531520,5.843907547504013,-1.2570486925542812,1.3557047645378124,11.23,-0.04,10.44,1.34,2.22,-2.93,4.92,-0.32,1.98,0.82
1730827613511567360,5.849467024291134,-1.2317512477814923,1.3712367957770526,11.23,-0.04,10.44,1.35,2.22,-2.93,5.02,-0.29,1.98,0.82
1730827613611511552,5.8529074278111874,-1.211207123792531,1.3885152899652484,11.23,-0.04,10.45,1.35,2.22,-2.93,5.12,-0.26,1.98,0.82
1730827613711482368,5.858394690898892,-1.1778099041904206,1.4181489694253917,11.23,-0.04,10.45,1.35,2.22,-2.93,5.22,-0.24,1.98,0.82
1730827613811507456,5.861618904963001,-1.148396758969601,1.4440455500569935,11.23,-0.04,10.45,1.35,2.22,-2.93,5.32,-0.21,1.98,0.82
1730827613911581440,5.867095920242429,-1.1242189863702918,1.4693028849510934,11.23,-0.04,10.45,1.35,2.22,-2.93,5.42,-0.18,1.98,0.82
1730827614011614464,5.868054881049058,-1.0945830536506893,1.4952330312267155,11.23,-0.04,10.45,1.35,2.22,-2.93,5.52,-0.15,1.98,0.82
1730827614111613440,5.870294434190293,-1.0750492070867825,1.5158470728648528,11.23,-0.04,10.45,1.35,2.22,-2.93,5.62,-0.12,1.98,0.81
1730827614211599616,5.871775016188229,-1.0464980967681536,1.55233233962641,11.23,-0.03,10.45,1.36,2.22,-2.93,5.72,-0.1,1.98,0.81
1730827614311636480,5.872154883522955,-1.020408722129422,1.5820769910896413,11.23,-0.04,10.45,1.36,2.22,-2.93,5.81,-0.11,1.98,0.81
1730827614411575552,5.87015271264299,-0.9925905587408103,1.6102549605683865,11.23,-0.04,10.45,1.36,2.22,-2.93,5.89,-0.13,1.98,0.81
1730827614511532544,5.870772254607653,-0.964059236546556,1.6388140094317276,11.23,-0.04,10.45,1.36,2.22,-2.93,5.98,-0.14,1.98,0.81
