timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730826511521648384,6.9,-5.7,1,8.882995027911273,-1.6256694996449006,3.1404421919089343
1730826511621606656,6.9,-5.68,1,8.885446807585554,-1.6253291219947132,3.1412142624880057
1730826511721591552,6.91,-5.67,1,8.882565280626197,-1.6253924831664075,3.1412744531034065
1730826511821622272,6.92,-5.66,1,8.883197147703958,-1.6248929102303815,-3.140999036806547
1730826511921531392,6.92,-5.64,1,8.88159592763845,-1.6255078142483064,-3.1412037093523324
1730826512021534464,6.93,-5.63,1,8.881619360524546,-1.6244506973326949,-3.140833118533773
1730826512121628416,6.94,-5.62,1,8.880977346153516,-1.6245027022360246,-3.1401734016322838
1730826512221557504,6.94,-5.6,1,8.880438669958856,-1.6243937029306823,-3.1401202718614765
1730826512321495552,6.95,-5.59,1,8.880037261707532,-1.6242584912829696,-3.139524955263042
1730826512421658624,6.94,-5.52,1,8.880493322192592,-1.6249392958544755,-3.139839173584435
1730826512521517568,6.94,-5.44,1,8.88268405559692,-1.6241223788213746,-3.1395786913235386
1730826512621554688,6.94,-5.37,1,8.881344054114262,-1.6247172468743358,-3.13970861614519
1730826512721512448,6.93,-5.3,1,8.86459386510192,-1.625369717150071,-3.1413333202068032
1730826512821537536,6.93,-5.23,1,8.838528883479263,-1.625964031634506,3.138144123154402
1730826512921510400,6.92,-5.16,1,8.804924376827085,-1.6257144077079622,3.135803250570853
1730826513021494272,6.92,-5.08,1,8.77024344608167,-1.6267427023077408,3.133691906026681
1730826513121502464,6.91,-5.01,1,8.747217346039616,-1.627361898910177,3.1312159643256274
1730826513221476608,6.91,-4.94,1,8.703491220630513,-1.6259273815046895,3.127749547271184
1730826513321438464,6.91,-4.87,1,8.671274251135571,-1.6252070253804205,3.1255069714645027
1730826513421555200,6.9,-4.77,1,8.637992936038422,-1.6234400087189793,3.12093977253874
1730826513521566464,6.89,-4.66,1,8.614975177003352,-1.622222261072289,3.1103177851420303
1730826513621378304,6.89,-4.56,1,8.57212682730677,-1.6208732774575885,3.071573787893834
1730826513721487616,6.88,-4.46,1,8.5410921722464,-1.6181153024679973,3.034282109232121
1730826513821367552,6.87,-4.36,1,8.512282954142242,-1.616329468306109,3.0047156661766827
1730826513921518336,6.87,-4.26,1,8.490094710983126,-1.6136975605570667,2.996766373117396
1730826514021502208,6.86,-4.16,1,8.454130307432662,-1.608556583944064,2.992867482813729
1730826514121412352,6.86,-4.05,1,8.42763254647477,-1.6048429997369442,2.987965725716172
1730826514221455360,6.85,-3.95,1,8.403015664402508,-1.6024728580375458,2.988944038489795
1730826514321278464,6.84,-3.85,1,8.383912671782372,-1.6001919966463265,2.997015042968422
1730826514421512448,6.83,-3.75,1,8.353572442885417,-1.5966948514403732,3.0137272472271945
1730826514521452544,6.82,-3.65,1,8.330643770011037,-1.59343203639278,3.025942595931994
1730826514621551360,6.8,-3.54,1,8.313996152458156,-1.591709269241487,3.025685300834203
1730826514721466368,6.79,-3.44,1,8.291459069405137,-1.588755154698195,3.025099469700672
1730826514821459200,6.78,-3.34,1,8.26575585951076,-1.586817628471942,3.03484888250367
1730826514921453568,6.77,-3.24,1,8.242920230991137,-1.5853928310675591,3.0486254852477543
1730826515021415424,6.75,-3.13,1,8.226471793713403,-1.5841662180811342,3.055259165299266
1730826515121409536,6.74,-3.03,1,8.200902581123604,-1.5809411629477104,3.061208426134762
1730826515221412352,6.73,-2.93,1,8.179057742505902,-1.579595461875831,3.068276408930626
1730826515321505536,6.72,-2.82,1,8.158323917920189,-1.5779813473481366,3.081019297408828
1730826515421410304,6.71,-2.73,1,8.14251247065223,-1.5791735686921466,3.0899695669084943
1730826515521488384,6.71,-2.64,1,8.12216969460002,-1.5775792124229344,3.093613059025718
1730826515621510400,6.71,-2.56,1,8.093882915063933,-1.579022491285844,3.087153309537519
1730826515721524480,6.71,-2.47,1,8.07293562949112,-1.5776994936216384,3.075399480982671
1730826515821632512,6.71,-2.38,1,8.04976528191848,-1.581388488957738,3.0730658823398858
1730826515921505280,6.71,-2.29,1,8.037078541412615,-1.5802983528478098,3.079156263086133
