timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730222105779137280,9.88,-1.84,4,6.578391943482387,-7.023483590014078,1.785297139148027
1730222105879132416,9.86,-1.83,4,6.578338062374217,-7.023241192687538,1.7849285587614154
1730222105979122432,9.84,-1.83,4,6.5782793569709685,-7.022976758943837,1.7844207666690366
1730222106079058432,9.82,-1.82,4,6.578199742454382,-7.022617062794851,1.7840447447343306
1730222106179057408,9.8,-1.81,4,6.577770012231754,-7.0206710792436295,1.7814831756475695
1730222106279101440,9.7,-1.81,4,6.573134214795346,-6.99926379009838,1.7748881744202043
1730222106379093504,9.59,-1.8,4,6.564681291737363,-6.958440783569462,1.771317758644502
1730222106479100160,9.49,-1.8,4,6.5519892318266,-6.895086457545733,1.7619123611114136
1730222106579227392,9.39,-1.8,4,6.535395412535429,-6.809327870178255,1.7586967203091146
1730222106679140608,9.28,-1.79,4,6.513502155184322,-6.700622951965207,1.7504711790746588
1730222106779064320,9.18,-1.79,4,6.495817793549001,-6.601217181686719,1.742687899816807
1730222106878976512,9.08,-1.78,4,6.4797188096282525,-6.499945559272897,1.727947199281614
1730222106979128320,8.97,-1.78,4,6.464455155237245,-6.401601634142977,1.721705863381508
1730222107079167488,8.87,-1.77,4,6.4501274390044765,-6.294132635471705,1.7126164726567394
1730222107179110400,8.77,-1.77,4,6.437897979557273,-6.206082309881079,1.7060588293957164
1730222107279216384,8.66,-1.78,4,6.427737538052427,-6.1044936737441855,1.6974547069805157
1730222107379201536,8.56,-1.79,4,6.415416843090838,-6.004959094014767,1.6892193679677368
1730222107479135232,8.45,-1.81,4,6.406994273214377,-5.905996811658426,1.678411445200538
1730222107579090432,8.34,-1.82,4,6.396627098836187,-5.807378557083967,1.67177398845157
1730222107679093248,8.24,-1.83,4,6.387686602043179,-5.696433718992516,1.6709018667807485
1730222107779235328,8.13,-1.84,4,6.378160151232826,-5.597847195272825,1.6631062601903015
1730222107879182336,8.03,-1.85,4,6.368994735433339,-5.490107316034265,1.659112723830304
1730222107979042304,7.92,-1.87,4,6.36046746558073,-5.390665658935852,1.652954157958372
1730222108079156480,7.81,-1.88,4,6.357346032849754,-5.29055855828166,1.64549305087009
1730222108179220480,7.71,-1.89,4,6.35035403426797,-5.190668388254041,1.630705522095673
1730222108279115520,7.61,-1.93,4,6.346393571526432,-5.082165418965374,1.6158331687769532
1730222108379160320,7.51,-1.97,4,6.342369926233322,-4.982499555828933,1.60622557518441
1730222108479078400,7.41,-2.0,4,6.346805287356201,-4.891594041429711,1.599728507450671
1730222108579129344,7.31,-2.04,4,6.344010380827535,-4.788388388864988,1.592976003870909
1730222108679138304,7.21,-2.08,4,6.339505731273767,-4.685190977387863,1.5867164277575976
1730222108779214336,7.11,-2.12,4,6.338133435944153,-4.585361010220485,1.5811676390286205
1730222108879208448,7.01,-2.16,4,6.32853256989151,-4.482738938100719,1.5761406443772386
1730222108979135232,6.91,-2.19,4,6.328288735938844,-4.38310550151197,1.569139114350519
1730222109079128576,6.81,-2.23,4,6.326750492112863,-4.284809302970586,1.5642860168716664
1730222109179133440,6.71,-2.27,4,6.327672300466803,-4.185087995838455,1.55847716463186
1730222109279224320,6.62,-2.29,4,6.324997953571546,-4.090925502921588,1.5545057407993217
1730222109379224576,6.53,-2.31,4,6.326822946264516,-3.991403130518087,1.5496736193305545
1730222109479198464,6.45,-2.33,4,6.326122242307833,-3.893322319113432,1.5440046325086816
1730222109579208704,6.36,-2.35,4,6.3290248803307705,-3.79411306409836,1.5378253095493553
1730222109679187456,6.27,-2.38,4,6.327289179742819,-3.702185582340192,1.5338954764734585
1730222109779214336,6.18,-2.4,4,6.331211235524757,-3.6009806395828425,1.528692224438612
1730222109879140352,6.09,-2.42,4,6.337378186561989,-3.498002111009944,1.524416938859367
1730222109979119616,6.0,-2.44,4,6.342211958615529,-3.398354842751532,1.51995348095451
1730222110079208704,5.91,-2.46,4,6.3449317626191215,-3.300682385171104,1.51370766504292
1730222110179069440,5.82,-2.48,4,6.350472506653527,-3.2085458800037965,1.5074656327396545
1730222110279183360,5.81,-2.58,4,6.35679373192549,-3.116279410630581,1.4998714102066688
1730222110379197696,5.79,-2.68,4,6.364263324532496,-3.0157918276545077,1.4885960907694529
1730222110479081472,5.77,-2.78,4,6.372963095444361,-2.9192620806393883,1.462625301766564
1730222110579118592,5.75,-2.88,4,6.385038653342296,-2.820080727983157,1.4327998201760097
1730222110679141632,5.73,-2.98,4,6.393921803754306,-2.7223471351225856,1.395809863443378
1730222110779132672,5.71,-3.08,4,6.414415492634267,-2.6249938678331075,1.3221606293937325
1730222110879192576,5.69,-3.18,4,6.4409089412431575,-2.525620338469261,1.2385572859026686
