timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730221885181143552,6.118640394280509,-5.680218845317572,1.4265511240436202,10.31,-2.18,11.02,-2.93,11.03,-0.08,3.77,-7.53,4.92,-7.51
1730221885281094656,6.118640394280509,-5.680218845317572,1.4265511240436202,10.31,-2.18,11.02,-2.93,11.03,-0.08,3.77,-7.53,4.92,-7.51
1730221885381062400,6.118640394280509,-5.680218845317572,1.4265511240436202,10.31,-2.17,11.02,-2.93,11.04,-0.08,3.77,-7.53,4.92,-7.51
1730221885481096448,6.118640394280509,-5.680218845317572,1.4265511240436202,10.3,-2.17,11.02,-2.93,11.04,-0.08,3.77,-7.53,4.92,-7.52
1730221885581156352,6.118640394280509,-5.680218845317572,1.4265511240436202,10.3,-2.17,11.02,-2.93,11.04,-0.08,3.77,-7.53,4.92,-7.52
1730221885681098240,6.118640394280509,-5.680218845317572,1.4265511240436202,10.3,-2.17,11.02,-2.94,11.04,-0.08,3.77,-7.53,4.92,-7.52
1730221885781069568,6.118640394280509,-5.680218845317572,1.4265511240436202,10.29,-2.17,11.02,-2.94,11.04,-0.08,3.77,-7.53,4.92,-7.52
1730221885881205504,6.118640394280509,-5.680218845317572,1.4265511240436202,10.29,-2.17,11.02,-2.94,11.04,-0.08,3.77,-7.53,4.93,-7.53
1730221885981268480,6.118640394280509,-5.680218845317572,1.4265511240436202,10.29,-2.17,11.02,-2.94,11.04,-0.08,3.77,-7.53,4.93,-7.53
1730221886081132288,6.118640394280509,-5.680218845317572,1.4265511240436202,10.28,-2.17,11.02,-2.94,11.04,-0.08,3.77,-7.53,4.93,-7.53
1730221886181152256,6.118640394280509,-5.680218845317572,1.4265511240436202,10.28,-2.17,11.02,-2.95,11.04,-0.08,3.77,-7.53,4.93,-7.54
1730221886281189376,6.118640394280509,-5.680218845317572,1.4265511240436202,10.27,-2.18,11.01,-2.95,11.04,-0.08,3.77,-7.53,4.93,-7.54
1730221886381171200,6.118640394280509,-5.680218845317572,1.4265511240436202,10.25,-2.18,11.01,-2.95,11.04,-0.08,3.77,-7.53,4.93,-7.54
1730221886481184256,6.118640394280509,-5.680218845317572,1.4265511240436202,10.24,-2.19,11.01,-2.95,11.04,-0.08,3.77,-7.53,4.93,-7.54
