timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730223333568435456,7.96,-1.14,2,4.877935776929531,-3.135023896246153,1.5525106385511
1730223333668320512,7.96,-1.14,2,4.8779354560151065,-3.135003208765724,1.552582351785888
1730223333768323328,7.95,-1.15,2,4.877934343290511,-3.1350011502899786,1.552348860564623
1730223333868247552,7.89,-1.14,2,4.877933303907279,-3.1350094368417087,1.552211537818135
1730223333968153600,7.83,-1.14,2,4.877932360933741,-3.135019338791186,1.552216846429644
1730223334068140544,7.77,-1.14,2,4.877927880171691,-3.1340139486048395,1.547463082169906
1730223334168190464,7.71,-1.13,2,4.878071765468354,-3.1261966735798983,1.5412276484258909
1730223334268220416,7.65,-1.13,2,4.878704339135522,-3.101360371181556,1.5357378404793227
1730223334368144640,7.59,-1.12,2,4.880636039386188,-3.0447113520056948,1.5261231360302987
1730223334468230400,7.53,-1.12,2,4.884337212886805,-2.964119937549507,1.517437309828288
1730223334568276480,7.47,-1.12,2,4.894739877314892,-2.8640366998168174,1.5042498584933166
1730223334668255232,7.4,-1.11,2,4.901785824450244,-2.7648564678884617,1.4944920906780657
1730223334768169472,7.34,-1.11,2,4.9145595455629225,-2.658614686679477,1.485988153036992
1730223334868224256,7.23,-1.09,2,4.923297030059123,-2.5599554689371806,1.4792611263544833
1730223334968174336,7.13,-1.08,2,4.942843847179475,-2.457113602554837,1.4722135881146434
1730223335068157440,7.02,-1.07,2,4.9528488008493445,-2.3591733369875785,1.4655205798708972
1730223335168257280,6.91,-1.05,2,4.9667739334334655,-2.25911422739976,1.453580700600676
1730223335268201472,6.8,-1.04,2,4.978727253520723,-2.161383997472714,1.4444245722442188
1730223335368185344,6.69,-1.03,2,5.000934699031437,-2.0511726607263725,1.4313883624570296
1730223335468291584,6.58,-1.02,2,5.014856344939016,-1.9542038963288373,1.4252460169341636
1730223335568275456,6.47,-1.0,2,5.033489983565678,-1.8590452021839632,1.4150280545159393
1730223335668228352,6.36,-0.99,2,5.049097074530095,-1.7608184806558551,1.4106150523229393
1730223335768273408,6.25,-0.98,2,5.0656242593512,-1.6608156323675851,1.4063383586789304
1730223335868206592,6.18,-0.98,2,5.083816941486827,-1.5535499662265424,1.3978604883103578
1730223335968305408,6.11,-0.98,2,5.111938591192018,-1.4549690922012268,1.3822095065572335
1730223336068210432,6.05,-0.98,2,5.129625177339377,-1.3640491499826095,1.3762502069735854
1730223336168290304,5.98,-0.98,2,5.159552817553768,-1.2656277831380724,1.3692202714335977
1730223336268213504,5.91,-0.98,2,5.179667411407808,-1.1684377056230424,1.364651346166631
1730223336368404480,5.79,-0.97,2,5.195627610830769,-1.066850359353332,1.3597499048051114
1730223336468336384,5.66,-0.97,2,5.216650099036184,-0.9702736699863688,1.3520303269458074
1730223336568307456,5.54,-0.96,2,5.247056500623335,-0.8746664080647982,1.340596948011194
1730223336668216576,5.41,-0.95,2,5.269907072072364,-0.7786880413435056,1.3337846631046946
1730223336768187648,5.29,-0.95,2,5.285301403472524,-0.6807661519906616,1.330850405545795
1730223336868263424,5.11,-0.95,2,5.309101982114698,-0.5848354910838113,1.3252829200834817
1730223336968209408,4.93,-0.95,2,5.335957691806405,-0.4863620005696559,1.319643578379975
1730223337068188416,4.75,-0.95,2,5.360996956987251,-0.3899816925045434,1.31246942401119
1730223337168280320,4.57,-0.95,2,5.38635271359483,-0.2987173498958053,1.3026853221573746
1730223337268379136,4.39,-0.95,2,5.410107641835365,-0.2135827186422207,1.2957582132473011
1730223337368316416,4.21,-0.95,2,5.437498090753101,-0.1156213731008464,1.2900850661086734
1730223337468296192,4.03,-0.95,2,5.464302693345314,-0.0240039992016175,1.2835157416672824
1730223337568287488,3.85,-0.95,2,5.486532568125439,0.0468138500488847,1.2801290746763376
1730223337668340224,3.67,-0.95,2,5.500334731046993,0.0923941120152544,1.2790907677425705
1730223337768287232,3.49,-0.95,2,5.510929010351462,0.1273166134075513,1.27536458161779
1730223337868171264,3.33,-0.95,2,5.513356958762384,0.1693960390571976,1.274021970102382
1730223337968206336,3.16,-0.95,2,5.533656518619752,0.2354512520218537,1.267729469268052
1730223338068175360,3.0,-0.95,2,5.55627330221648,0.3074506541064219,1.2629791430827084
1730223338168355584,2.83,-0.95,2,5.5824095015089314,0.3746337625184815,1.2568115949243126
1730223338268314368,2.67,-0.95,2,5.601727718199762,0.4329581842985167,1.2461051417255111
1730223338368194304,2.5,-0.95,2,5.60169361105183,0.4552087414825966,1.2431515599036416
1730223338468174336,2.34,-0.95,2,5.604734062552161,0.463941590273568,1.2395067404067084
1730223338568160256,2.17,-0.95,2,5.604955178270757,0.4645333592064212,1.1889019401289935
1730223338668171520,2.01,-0.95,2,5.605161361689812,0.4651945606764574,1.0836014306766752
1730223338768154368,1.84,-0.95,2,5.605954254651219,0.4668957359240764,0.96326079421333
