timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730223101770438400,5.886062328207238,0.3824994237461825,-1.6300572691273025,9.83,-2.48,10.33,0.23,2.88,-1.0,1.22,-0.52,1.69,0.49
1730223101870392320,5.886062328207238,0.3824994237461825,-1.6300572691273025,9.83,-2.48,10.33,0.23,2.88,-1.0,1.2,-0.52,1.69,0.48
1730223101970435328,5.886062328207238,0.3824994237461825,-1.6300572691273025,9.83,-2.47,10.33,0.23,2.88,-1.0,1.19,-0.51,1.69,0.48
1730223102070407424,5.886062328207238,0.3824994237461825,-1.6300572691273025,9.83,-2.47,10.33,0.23,2.88,-1.0,1.17,-0.51,1.68,0.47
1730223102170443264,5.886062328207238,0.3824994237461825,-1.6300572691273025,9.83,-2.47,10.33,0.23,2.88,-1.0,1.16,-0.51,1.68,0.47
1730223102270394368,5.886062328207238,0.3824994237461825,-1.6300572691273025,9.84,-2.47,10.33,0.23,2.88,-1.0,1.15,-0.51,1.68,0.47
1730223102370434304,5.886062328207238,0.3824994237461825,-1.6300572691273025,9.84,-2.47,10.33,0.23,2.88,-1.0,1.13,-0.51,1.67,0.46
1730223102470494208,5.886062328207238,0.3824994237461825,-1.6300572691273025,9.84,-2.47,10.33,0.23,2.88,-1.0,1.12,-0.5,1.67,0.46
1730223102570401536,5.886062328207238,0.3824994237461825,-1.6300572691273025,9.84,-2.47,10.33,0.23,2.88,-1.0,1.1,-0.5,1.67,0.45
1730223102670326528,5.886062328207238,0.3824994237461825,-1.6300572691273025,9.84,-2.47,10.33,0.23,2.88,-1.0,1.09,-0.5,1.66,0.45
1730223102770436352,5.886062328207238,0.3824994237461825,-1.6300572691273025,9.84,-2.47,10.33,0.23,2.88,-1.0,1.07,-0.5,1.66,0.45
1730223102870366208,5.886062328207238,0.3824994237461825,-1.6301067957938977,9.84,-2.47,10.33,0.23,2.88,-1.0,1.06,-0.5,1.66,0.44
1730223102970388480,5.886062328207238,0.3824994237461825,-1.6303640292984043,9.84,-2.47,10.32,0.22,2.88,-1.0,1.04,-0.5,1.65,0.44
1730223103070338304,5.886062328207238,0.38249942374618207,-1.6303064708207473,9.84,-2.46,10.32,0.22,2.88,-1.0,1.02,-0.5,1.65,0.43
1730223103170263552,5.886062328207239,0.3824994237461816,-1.6303605039387807,9.84,-2.46,10.32,0.22,2.88,-1.0,1.01,-0.5,1.65,0.43
1730223103270312448,5.886062328207239,0.3824994237461816,-1.6303714492521204,9.84,-2.46,10.32,0.22,2.88,-1.0,0.99,-0.5,1.65,0.42
1730223103370205440,5.886062328207239,0.3824994237461816,-1.6303920887305152,9.84,-2.46,10.32,0.22,2.88,-1.0,0.97,-0.5,1.64,0.42
1730223103470291456,5.886062328207239,0.3824994237461816,-1.6305057890391095,9.84,-2.46,10.32,0.22,2.88,-1.0,0.96,-0.5,1.64,0.42
1730223103570353152,5.886062328207239,0.3824994237461816,-1.6304994287394128,9.84,-2.46,10.32,0.22,2.88,-1.0,0.94,-0.5,1.64,0.41
1730223103670385408,5.88606232820724,0.3824994237461812,-1.6305029373041586,9.85,-2.46,10.32,0.22,2.88,-1.0,0.92,-0.5,1.63,0.41
1730223103770391552,5.88606232820724,0.3824994237461812,-1.6304031963081589,9.85,-2.46,10.32,0.22,2.88,-1.0,0.91,-0.5,1.63,0.4
1730223103870323456,5.88606232820724,0.3824994237461812,-1.6303824082771932,9.85,-2.46,10.32,0.22,2.89,-1.0,0.91,-0.5,1.63,0.4
1730223103970287360,5.88606232820724,0.3824994237461812,-1.6303123320027082,9.85,-2.46,10.32,0.22,2.89,-1.0,0.91,-0.5,1.62,0.4
1730223104070372352,5.886062328207241,0.3824994237461812,-1.6302087264649314,9.85,-2.46,10.32,0.22,2.89,-1.0,0.91,-0.5,1.62,0.39
1730223104170243328,5.886062328207241,0.3824994237461812,-1.6301052660395878,9.85,-2.45,10.32,0.22,2.89,-1.0,0.91,-0.5,1.62,0.39
1730223104270224384,5.886062328207241,0.3824994237461812,-1.6300859554122034,9.85,-2.45,10.32,0.22,2.89,-1.0,0.91,-0.5,1.61,0.38
1730223104370302464,5.886062328207242,0.38249942374618073,-1.6301018274887031,9.85,-2.45,10.32,0.22,2.89,-1.0,0.91,-0.5,1.61,0.38
1730223104470314240,5.886062328207242,0.38249942374618073,-1.630220504504647,9.85,-2.45,10.32,0.22,2.89,-1.0,0.91,-0.5,1.61,0.37
1730223104570290432,5.886062328207243,0.3824994237461803,-1.6304752108611624,9.85,-2.45,10.32,0.22,2.89,-1.0,0.91,-0.5,1.61,0.37
1730223104670377472,5.886062328207243,0.3824994237461803,-1.6305880415491179,9.85,-2.45,10.32,0.22,2.89,-1.0,0.91,-0.5,1.6,0.37
