timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730223303368471296,3.27,-0.85,3,5.295097774849589,0.340936094738018,-1.6322318184571083
1730223303468516352,3.28,-0.84,3,5.295081524031739,0.3406343382261139,-1.6323707346744882
1730223303568556288,3.29,-0.84,3,5.29506837509508,0.3404037485549301,-1.6328681285946285
1730223303668593408,3.31,-0.84,3,5.294927873727049,0.3379870420089319,-1.6366655286406058
1730223303768452352,3.32,-0.83,3,5.294179245772172,0.3261187494348304,-1.6397337852095186
1730223303868550400,3.4,-0.84,3,5.291280366165155,0.2836559461037793,-1.6480307130482583
1730223303968557312,3.48,-0.85,3,5.284921317629709,0.202971973474996,-1.6575658431471854
1730223304068453376,3.56,-0.85,3,5.274036283832592,0.0946189272175113,-1.662716266528617
1730223304168416256,3.65,-0.86,3,5.265003896777562,0.0015754517925193,-1.6716178102484975
1730223304268437504,3.73,-0.86,3,5.2532694175860986,-0.08728770450415,-1.679438103998815
1730223304368476416,3.81,-0.87,3,5.241977080928734,-0.1885856758826711,-1.685986154249767
1730223304468540416,3.89,-0.88,3,5.227354234520442,-0.2940111651854983,-1.6955930368903454
1730223304568525312,3.97,-0.88,3,5.214500964629829,-0.3933611557282175,-1.7033333065389182
1730223304668504576,4.06,-0.89,3,5.196777611477059,-0.4930529336323773,-1.7136985773977562
1730223304768490240,4.14,-0.89,3,5.182309243492865,-0.5913856119623377,-1.7206246296354908
1730223304868422144,4.25,-0.89,3,5.1648324732493744,-0.6898736228986225,-1.7289474547526884
1730223304968447488,4.36,-0.89,3,5.14884086490745,-0.7882672931293052,-1.7353207346404806
1730223305068454400,4.47,-0.89,3,5.127006548470658,-0.8891662369708722,-1.7442862720088572
1730223305168491264,4.59,-0.89,3,5.1097958881578895,-0.9855352318257948,-1.751598064833134
1730223305268482560,4.7,-0.89,3,5.096715597135631,-1.0833941075257598,-1.7555336844828326
1730223305368425472,4.81,-0.89,3,5.078177388723626,-1.1812909950184554,-1.7614500021914956
1730223305468419584,4.92,-0.89,3,5.057785815498372,-1.2783239079302091,-1.7673899228823922
1730223305568407552,5.03,-0.89,3,5.038054314973287,-1.3760113749672174,-1.773741707320274
1730223305668434432,5.14,-0.88,3,5.01411801007663,-1.4763167076130983,-1.7771191981748211
1730223305768394496,5.26,-0.88,3,4.99364463202953,-1.5726882543689762,-1.783401771786084
1730223305868528384,5.39,-0.9,3,4.969648158417858,-1.6622829646991673,-1.7926241547056758
1730223305968401408,5.52,-0.92,3,4.947696063560639,-1.7588947065118758,-1.796992886947805
1730223306068637440,5.65,-0.94,3,4.925911044001949,-1.851862773128192,-1.8037695815374488
1730223306168653312,5.78,-0.95,3,4.9037458321706655,-1.9442128882308205,-1.8099502391467732
1730223306268634368,5.91,-0.97,3,4.880493407662078,-2.0408369004018496,-1.8160172560426224
1730223306368384256,6.04,-0.99,3,4.856374775521674,-2.136228376536858,-1.821515812817856
1730223306468421376,6.18,-1.01,3,4.833766170820642,-2.234753290647589,-1.829522936678492
1730223306568519424,6.31,-1.03,3,4.80813076323898,-2.3311363190380336,-1.8279932665627077
1730223306668516352,6.44,-1.04,3,4.7848049008188935,-2.4278784972090075,-1.7861791222065917
1730223306768591360,6.57,-1.06,3,4.768083411848051,-2.517958412511226,-1.711856592248842
1730223306868427520,6.68,-1.1,3,4.758256334135655,-2.6150286053967853,-1.6399934452086955
1730223306968471552,6.8,-1.13,3,4.751782485893845,-2.7240212803209283,-1.6191216382215914
1730223307068435456,6.91,-1.17,3,4.74596937702886,-2.8211363125734867,-1.6165267954171518
1730223307168430336,7.02,-1.2,3,4.741422439035631,-2.919454183103505,-1.6168953172909508
1730223307268402432,7.14,-1.24,3,4.736628230382573,-3.025794884834239,-1.6019784555687873
1730223307368511488,7.25,-1.27,3,4.734248721469677,-3.1258644761633474,-1.591008918816235
1730223307468386304,7.36,-1.31,3,4.732133410415111,-3.2163777520770087,-1.58987091480972
1730223307568475136,7.47,-1.34,3,4.730196047265324,-3.311401268973898,-1.5917526835977382
1730223307668442368,7.59,-1.38,3,4.7306089875717765,-3.393252078541862,-1.5902752608153732
1730223307768428288,7.7,-1.41,3,4.729542313582836,-3.4519118343868347,-1.591039183463998
1730223307868464128,7.8,-1.43,3,4.728734485680708,-3.4663000980017737,-1.591655283620948
1730223307968488448,7.9,-1.44,3,4.728674226902228,-3.4719029965234665,-1.591496122562714
1730223308068529408,8.01,-1.46,3,4.728674703726217,-3.4719135595360595,-1.5929355893110246
1730223308168499456,8.11,-1.47,3,4.728641491238647,-3.4729128517931627,-1.6198517700392772
1730223308268541440,8.21,-1.48,3,4.728620488235551,-3.473643994626223,-1.7054784199236472
