timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730223152169968384,7.2,-0.9,3,4.9059261323216825,-3.3153792908357698,1.603216812044618
1730223152269948416,7.17,-0.9,3,4.905912063421994,-3.31517056354394,1.602434363667541
1730223152369913600,7.14,-0.9,3,4.905898235934984,-3.314951044916073,1.601842936353186
1730223152470031616,7.11,-0.91,3,4.905861104957877,-3.3142312151882667,1.5997383192449712
1730223152570044416,7.09,-0.91,3,4.905573105572879,-3.306451764570796,1.5947389527684197
1730223152670008320,7.06,-0.91,3,4.90394516306267,-3.256216124488513,1.5887100536428451
1730223152770051328,7.03,-0.91,3,4.902402093455162,-3.1698046506797444,1.580224352912173
1730223152870072320,6.94,-0.92,3,4.91360037771417,-3.0697243931826272,1.5667256142297274
1730223152969836544,6.85,-0.93,3,4.914431448656324,-2.969777741187799,1.556663081750582
1730223153069869568,6.76,-0.94,3,4.915556299414415,-2.8664599963146684,1.5484017467290616
1730223153169866496,6.67,-0.96,3,4.91783897348147,-2.7748138541535217,1.5443189077753785
1730223153269876480,6.58,-0.97,3,4.92616197330761,-2.6682736005630256,1.5362616098273312
1730223153369970432,6.49,-0.98,3,4.929906518087733,-2.568398887859989,1.5295760126300393
1730223153469955328,6.4,-0.99,3,4.938876123492636,-2.467680846943997,1.5189763289835714
1730223153569915392,6.31,-1.0,3,4.944381588062818,-2.369027809781679,1.5102993550891988
1730223153669970176,6.22,-1.01,3,4.954757718857136,-2.263386724762216,1.5037546861847304
1730223153769755392,6.13,-1.03,3,4.961689907909872,-2.1653762818773017,1.496487509537398
1730223153869894400,6.09,-1.02,3,4.971352987479303,-2.0610784855155724,1.4901629805588117
1730223153969925376,6.05,-1.02,3,4.979603483260048,-1.962507366804385,1.4839160692562732
1730223154069887488,6.01,-1.01,3,4.987180805833285,-1.856365714645642,1.4800423366576527
1730223154169842176,5.97,-1.01,3,4.996557758135138,-1.7573590118218525,1.472129403906743
1730223154269910272,5.93,-1.0,3,5.016705534170641,-1.6592756455468691,1.4610144183145228
1730223154369991424,5.89,-1.0,3,5.027773830864826,-1.561233205157006,1.4550276262483113
1730223154470006272,5.85,-0.99,3,5.044202224265872,-1.4705555895424804,1.4503499914916207
1730223154569845504,5.81,-0.99,3,5.0563254077103785,-1.37175327328658,1.4466037567012444
1730223154669875456,5.77,-0.98,3,5.076791051158796,-1.2658925829230452,1.4378574565692457
1730223154769911296,5.73,-0.98,3,5.089372660633789,-1.1748006918134504,1.430345524306447
1730223154869967104,5.62,-0.99,3,5.10258629775364,-1.0760147587858624,1.4227636491387947
1730223154969823488,5.52,-1.0,3,5.117406980414217,-0.9784012522791962,1.4166813575730448
1730223155069872384,5.41,-1.01,3,5.135579558911441,-0.8824765249781878,1.411180478377963
1730223155169918208,5.31,-1.01,3,5.151402631881094,-0.7848651803406107,1.4079707193528983
1730223155269809152,5.2,-1.02,3,5.170760367992866,-0.6848084018854996,1.4002379014256212
1730223155369795328,5.1,-1.03,3,5.188029707870256,-0.5865680214923925,1.392746682518292
1730223155469849344,4.99,-1.04,3,5.204830876800414,-0.4921686509618396,1.3865270378521353
1730223155569772288,4.88,-1.05,3,5.223111765958685,-0.3954984716877706,1.381019051548972
1730223155669735424,4.78,-1.06,3,5.245402731840123,-0.2995453901709978,1.3750241474150424
1730223155769818368,4.67,-1.07,3,5.264905506723697,-0.2022990348695784,1.3712594533342402
1730223155869813504,4.57,-1.08,3,5.287587172119377,-0.1045460212304161,1.3653316607206696
1730223155969873408,4.45,-1.07,3,5.308233295593053,-0.0069244655627923,1.3582225756038264
1730223156069745408,4.33,-1.07,3,5.323146056047806,0.0890989900063451,1.3532052323511925
1730223156169831168,4.22,-1.07,3,5.346345336514276,0.192578706787061,1.3468693312574045
1730223156269712128,4.1,-1.06,3,5.368811416237106,0.2860057728026703,1.342218059458808
1730223156369748480,3.98,-1.06,3,5.388851331456739,0.3708207919063023,1.335966321778017
1730223156469785088,3.87,-1.06,3,5.414191826226859,0.4575222193622686,1.3309942378037145
1730223156569860352,3.75,-1.05,3,5.430013478803184,0.5211868943876616,1.3272996565434256
1730223156669930496,3.63,-1.05,3,5.4322942184881375,0.527213848892042,1.326793516189574
1730223156769721344,3.51,-1.04,3,5.433659176136734,0.5324065877558145,1.325519551761125
1730223156869784320,3.41,-1.07,3,5.433612445591018,0.5322331030619732,1.3257140366218605
1730223156969698304,3.3,-1.09,3,5.433933353246904,0.5336022167404489,1.325228139436933
1730223157069790464,3.2,-1.11,3,5.433537087564756,0.5320537831002389,1.3231994239291194
1730223157169830400,3.09,-1.13,3,5.427874032976262,0.5093984632509566,1.3211797954538365
