timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730819876381478656,10.68,-1.02,1,6.69934029803346,-4.321102718176705,1.612094456898562
1730819876481466624,10.65,-1.05,1,6.700769298289398,-4.32139294627312,1.612710623087767
1730819876581458688,10.62,-1.08,1,6.699270763904075,-4.320621539453327,1.612415918530358
1730819876681533696,10.59,-1.11,1,6.699051556709329,-4.321932952693402,1.6123907951497771
1730819876781503488,10.55,-1.13,1,6.6988147470992825,-4.321044130350948,1.6123782459427567
1730819876881469440,10.52,-1.16,1,6.698842005619039,-4.32152835281864,1.612431900641354
1730819876981460480,10.49,-1.19,1,6.699438071058248,-4.321122607131084,1.6125035921690694
1730819877081510656,10.45,-1.22,1,6.699746905896574,-4.3217252403501005,1.612648266660833
1730819877181411584,10.42,-1.25,1,6.700033121953926,-4.32158178758981,1.6125751703820657
1730819877281338368,10.39,-1.27,1,6.702019346784477,-4.3121945916885815,1.6111523900114266
1730819877381306368,10.35,-1.3,1,6.697340026929514,-4.288893257407106,1.5896622320247644
1730819877481390592,10.28,-1.3,1,6.692363598325989,-4.268783310095129,1.565587867704907
1730819877581320192,10.22,-1.3,1,6.69003332232935,-4.250074618928931,1.5606096703700014
1730819877681365504,10.15,-1.3,1,6.690319566761952,-4.225526333406153,1.5533442986879893
1730819877781375488,10.08,-1.29,1,6.689265083060298,-4.2021743526721735,1.552221434727261
1730819877881421568,10.01,-1.29,1,6.688608498727915,-4.171119262210232,1.5559355331116016
1730819877981453312,9.94,-1.29,1,6.688349595204528,-4.153171440756112,1.5554935672117909
1730819878081331456,9.87,-1.28,1,6.688009007772597,-4.130542603003617,1.5553496159243638
1730819878181418496,9.8,-1.28,1,6.687911601446684,-4.108355949978416,1.5547032613775078
1730819878281311488,9.73,-1.28,1,6.687855495507326,-4.084652254840853,1.557758525956749
1730819878381316352,9.67,-1.28,1,6.688400335879417,-4.069823896555026,1.5604687281252478
1730819878481430528,9.61,-1.28,1,6.690114019672621,-4.046950961319203,1.5652686851937618
1730819878581380608,9.56,-1.29,1,6.690071822820817,-4.020966613563242,1.5687963961827691
1730819878681436416,9.51,-1.3,1,6.692338214962957,-3.998119857783727,1.566623722874764
1730819878781495296,9.45,-1.31,1,6.692207684158326,-3.9874269320140687,1.564497665596419
1730819878881435392,9.4,-1.32,1,6.691126691689266,-3.9685273979119295,1.562568236102173
1730819878981416448,9.34,-1.32,1,6.691234814895863,-3.946881033501389,1.559082589817837
1730819879081362176,9.29,-1.33,1,6.689896743955177,-3.9291282829980094,1.5485868277921586
1730819879181420288,9.24,-1.34,1,6.690357370776835,-3.90890011591246,1.5394054632037215
1730819879281408256,9.18,-1.35,1,6.692456959879808,-3.883067942057383,1.5298408276015691
1730819879381508608,9.13,-1.35,1,6.693949586204017,-3.8520420033958658,1.516218699655635
1730819879481284608,9.08,-1.35,1,6.696618427689049,-3.823905508725994,1.5064920263249584
1730819879581271296,9.03,-1.35,1,6.698710142220464,-3.804013177527529,1.5007996942450177
1730819879681436416,8.99,-1.35,1,6.700349113332131,-3.7749707331601416,1.4937661051576472
1730819879781419264,8.94,-1.35,1,6.702521323276419,-3.740456529724913,1.4857753604250274
1730819879881397248,8.89,-1.35,1,6.705325137689613,-3.717859123705314,1.4829876698010616
1730819879981415168,8.84,-1.35,1,6.707730830869347,-3.686681612114629,1.4787176906729644
1730819880081297408,8.79,-1.35,1,6.709479911748501,-3.657111163887369,1.4758634466411993
1730819880181429504,8.74,-1.35,1,6.712283240324041,-3.619171385882354,1.4734043319214285
1730819880281392384,8.7,-1.35,1,6.715722694333016,-3.591805919061557,1.470708372768849
1730819880382195456,8.65,-1.35,1,6.717822265519887,-3.5653061880552164,1.470461624084888
1730819880481329408,8.6,-1.36,1,6.719984651469902,-3.5339912509717144,1.46982730036566
1730819880581299200,8.56,-1.37,1,6.724181714787648,-3.49705705704676,1.4705185091556294
1730819880681191424,8.51,-1.38,1,6.727892735558629,-3.453711250254761,1.4715038340169746
1730819880781228288,8.46,-1.38,1,6.732349586277737,-3.4227271332621747,1.4773316214584766
1730819880881239296,8.42,-1.39,1,6.734781148159136,-3.3926827980063154,1.489369851654186
1730819880981242368,8.37,-1.4,1,6.73694817491175,-3.3654526618761333,1.5125205902743315
1730819881081377536,8.33,-1.41,1,6.739650933928587,-3.3359815200155354,1.535737491400184
1730819881181407488,8.28,-1.41,1,6.742128972821346,-3.2955903625413403,1.555769941188675
1730819881281329408,8.23,-1.42,1,6.743910619464763,-3.2680768088604664,1.5556010965486191
1730819881381348352,8.19,-1.43,1,6.744299292141065,-3.2335151171405725,1.5564293982377593
1730819881481382400,8.15,-1.43,1,6.746343446414897,-3.202281237289448,1.5537801822055697
1730819881581318400,8.11,-1.44,1,6.747477234096119,-3.149274382647944,1.554278961453457
1730819881681284352,8.07,-1.44,1,6.748741446232454,-3.1254805584523324,1.5522392969839949
1730819881781415168,8.03,-1.44,1,6.751338273940636,-3.085849153889228,1.5529400584667998
1730819881881365504,7.98,-1.44,1,6.752901864355536,-3.0481832493415166,1.5525311383247973
1730819881981225472,7.94,-1.45,1,6.755669925754551,-3.0135165258526397,1.5537034145527644
1730819882081358336,7.9,-1.45,1,6.757973733814283,-2.9713775803407194,1.55382549949098
1730819882181242368,7.86,-1.45,1,6.7599838586048655,-2.9356008138675294,1.554622444472585
1730819882281454336,7.82,-1.45,1,6.761353258404317,-2.91282367083132,1.5541415284455495
1730819882381355264,7.78,-1.46,1,6.761732053348135,-2.8783656349792297,1.5542904346341258
1730819882481388288,7.78,-1.46,1,6.765441123043234,-2.847233616649899,1.5542731433305874
1730819882581429248,7.77,-1.46,1,6.764962650358481,-2.8066395645821065,1.5531082875648474
1730819882681383424,7.77,-1.46,1,6.766947564741356,-2.782204664040073,1.5531825673365875
1730819882781415168,7.76,-1.47,1,6.767279290990317,-2.751404478207529,1.5520578133678264
1730819882881367552,7.76,-1.47,1,6.76881828411601,-2.7222091914164968,1.552270773440266
1730819882981363200,7.75,-1.47,1,6.76870104497814,-2.696874065481617,1.5482079830302231
1730819883081377280,7.75,-1.47,1,6.770616396213841,-2.6770497518073246,1.5492014498052915
1730819883181322240,7.74,-1.48,1,6.772898502386627,-2.6450945845589264,1.5479940688975304
1730819883281269248,7.74,-1.48,1,6.772647431015272,-2.611378744314296,1.547248302939195
1730819883381396224,7.73,-1.48,1,6.775440799058616,-2.56833131493568,1.5458851518834824
1730819883481344256,7.71,-1.5,1,6.775692689455548,-2.5313711769739675,1.5451967167255567
