timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730819822282265344,10.36,-1.46,5,6.618864208512947,-4.435307706935566,1.8208310051399903
1730819822382152192,10.36,-1.46,5,6.619707371554471,-4.433783311415091,1.80690621712712
1730819822482210304,10.35,-1.46,5,6.6228994444517975,-4.426498118946689,1.807201032138315
1730819822582170368,10.35,-1.46,5,6.627041141428179,-4.424549235693459,1.807104452247158
1730819822682236416,10.34,-1.46,5,6.629537376507947,-4.417896276848924,1.8073653597395003
1730819822782202368,10.34,-1.46,5,6.630850257134902,-4.412388423041976,1.807495007383536
1730819822882113536,10.33,-1.46,5,6.635038478556911,-4.407493708973071,1.8079118103167555
1730819822982052352,10.33,-1.46,5,6.6380321543994265,-4.404883272208526,1.808710184870626
1730819823082118400,10.32,-1.45,5,6.6411476344957645,-4.399542193506356,1.8093256752021123
1730819823182116608,10.32,-1.45,5,6.641036370987522,-4.394285859045702,1.8088470940535035
1730819823282127360,10.31,-1.45,5,6.644096948944181,-4.380240139322289,1.8067264388282984
1730819823382072576,10.31,-1.45,5,6.637100985453161,-4.348030732417668,1.791244488367936
1730819823482103296,10.27,-1.46,5,6.625675511545423,-4.322334578950038,1.7716634960260655
1730819823582071296,10.22,-1.46,5,6.621995491141768,-4.302233676945152,1.7664624505934912
1730819823682110208,10.18,-1.46,5,6.617191876031547,-4.272525997227636,1.7586690281124666
1730819823782248448,10.14,-1.46,5,6.613688456965736,-4.247499959248662,1.7419539224642904
1730819823881909248,10.1,-1.47,5,6.606324526333808,-4.220278412606167,1.7095620329136298
1730819823981879552,10.06,-1.47,5,6.604785065250615,-4.200336388448939,1.6914464497479544
1730819824082007296,10.02,-1.47,5,6.604574516556664,-4.179461978481624,1.666125262602377
1730819824182041344,9.98,-1.47,5,6.601066404573086,-4.161103520294448,1.6471641872778249
1730819824281918464,9.94,-1.48,5,6.602462373832698,-4.139082449199227,1.6399248022190531
1730819824382028544,9.9,-1.48,5,6.601196358263481,-4.115985002486747,1.6419764640861525
1730819824481937408,9.87,-1.47,5,6.5994144514474735,-4.091779307657115,1.6467025672008315
1730819824581974528,9.83,-1.45,5,6.597880923276726,-4.073408728672796,1.6505834888059334
1730819824682106368,9.8,-1.44,5,6.597791078039816,-4.048451671854216,1.6510328850006395
1730819824782071296,9.77,-1.43,5,6.59607142658035,-4.021983116016218,1.6482039189487616
1730819824882026496,9.73,-1.41,5,6.5969441274542975,-3.995521531403965,1.6471927368591992
1730819824982150400,9.7,-1.4,5,6.595266969742694,-3.985756041058206,1.6456813543329876
1730819825081897472,9.67,-1.39,5,6.591817489970044,-3.976084454411717,1.639411249772389
1730819825181940480,9.63,-1.38,5,6.591020699065962,-3.961084980289327,1.6289753418131183
1730819825282017536,9.6,-1.36,5,6.591432914651428,-3.9253672677393423,1.616495513902405
1730819825381907456,9.57,-1.35,5,6.5907347676157935,-3.9144736926627215,1.606250289046361
1730819825481951488,9.55,-1.35,5,6.592918657058013,-3.891949590179647,1.5960813588977163
1730819825582024448,9.54,-1.36,5,6.594231407784215,-3.8657452524358686,1.5851421617519692
1730819825681970432,9.52,-1.36,5,6.596634208084104,-3.830107614280141,1.5784601814524446
1730819825781969408,9.51,-1.36,5,6.595356126699633,-3.808832613452312,1.57459746245251
1730819825882027264,9.49,-1.36,5,6.595234399893625,-3.779157481157402,1.5695810225984477
1730819825981978368,9.48,-1.37,5,6.598243893108589,-3.7554009596482127,1.5685534969953114
1730819826081963264,9.46,-1.37,5,6.601219239915176,-3.715878993174384,1.5647944647703136
1730819826181909248,9.45,-1.37,5,6.600961684997243,-3.6927517183167726,1.563619056284144
1730819826281949184,9.43,-1.37,5,6.601485264248542,-3.6592709330616975,1.561096173230894
1730819826382041344,9.41,-1.38,5,6.603903163308995,-3.623865067840152,1.5592988322569956
1730819826481949440,9.4,-1.38,5,6.605500989084812,-3.581797956540921,1.5581752466563772
1730819826582026496,9.38,-1.38,5,6.606440154763768,-3.556817786789703,1.557584784694241
1730819826682014464,9.37,-1.38,5,6.605621137986235,-3.5289000335107428,1.556089439261654
1730819826782041600,9.35,-1.39,5,6.60811998893915,-3.485801912503548,1.5564741429950206
1730819826881953536,9.34,-1.39,5,6.611130047322347,-3.456245745006504,1.559152757888929
1730819826981952512,9.32,-1.39,5,6.612016000150921,-3.4316397358147386,1.5636118091182982
1730819827082137344,9.31,-1.39,5,6.614280029662629,-3.3966538341269072,1.56880097501938
1730819827182118400,9.29,-1.4,5,6.615871392423983,-3.3570670967687173,1.571384921567203
1730819827282082304,9.28,-1.4,5,6.616753779211807,-3.320786380050254,1.572099629223067
1730819827382025472,9.26,-1.4,5,6.61712786035086,-3.298206045291537,1.5715931994923795
1730819827481906432,9.21,-1.38,5,6.618342729993179,-3.2642402418428125,1.5709833172075205
1730819827582044416,9.16,-1.37,5,6.621135463072866,-3.2170139166337157,1.5706807295297478
1730819827682118400,9.1,-1.35,5,6.623074104833197,-3.1819738559762256,1.571071053138586
1730819827782138368,9.05,-1.33,5,6.624775638227958,-3.15234178990274,1.5710871315083277
1730819827882050304,8.99,-1.31,5,6.6249310214156125,-3.1135600691678444,1.570446120190488
1730819827982048256,8.94,-1.29,5,6.62625329664674,-3.0690677208911143,1.5703740116035432
1730819828082068480,8.89,-1.28,5,6.626520806209493,-3.034054307590496,1.570075871898024
