timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730819803082384384,6.91,-5.63,2,8.923917133379197,-1.6678212624512132,3.1263395669941696
1730819803182386432,6.92,-5.59,2,8.923504134330834,-1.6664292461021808,3.1260129439169297
1730819803282330368,6.93,-5.56,2,8.923989198752377,-1.6666735424132686,3.1272928397787485
1730819803382359552,6.94,-5.52,2,8.922954264164,-1.6663607903099606,3.1252814424295416
1730819803482016256,6.93,-5.47,2,8.923091127815386,-1.666884388573028,3.1264124314286987
1730819803581978368,6.92,-5.42,2,8.922811562527723,-1.6658258673366382,3.1252174916362
1730819803682375424,6.91,-5.37,2,8.92437253899203,-1.6658509660121052,3.1254831575320767
1730819803782273280,6.9,-5.32,2,8.922132232992494,-1.666721910507326,3.1243352420682906
1730819803882126336,6.89,-5.27,2,8.92201374590974,-1.6668217765402975,3.124896113698034
1730819803982101504,6.88,-5.22,2,8.922310287835286,-1.6665187807887467,3.1248589377767195
1730819804082098432,6.87,-5.17,2,8.916295505084616,-1.6723137108749604,-3.099255911662702
1730819804182032384,6.86,-5.12,2,8.908704042633676,-1.6724623509115235,-3.0567436732213373
1730819804282091264,6.85,-5.06,2,8.892873568812542,-1.6770300193189067,-3.038840008352625
1730819804382176512,6.84,-5.01,2,8.87447072632921,-1.6787738336537756,-3.035350351717959
1730819804482154496,6.84,-4.94,2,8.852069330433176,-1.6820391906534855,-3.0394750031200157
1730819804582150400,6.83,-4.87,2,8.82598964532641,-1.6824785776643654,-3.0459951112931174
1730819804682149376,6.83,-4.79,2,8.809780521405019,-1.6845536190051789,-3.055711442554772
1730819804782137344,6.82,-4.72,2,8.789681704063982,-1.6864168282254497,-3.062799400954383
1730819804882073344,6.82,-4.64,2,8.767682475142102,-1.6873664816620386,-3.072412342500958
1730819804982129664,6.81,-4.57,2,8.741156558899219,-1.6902296861364805,-3.086892222896018
1730819805082108416,6.81,-4.5,2,8.718766019584496,-1.692224989362783,-3.0997508138739325
1730819805182099456,6.8,-4.42,2,8.702144641707852,-1.6944608898721465,-3.1123992408481387
1730819805282046464,6.79,-4.35,2,8.675679460725078,-1.6951444165367218,-3.1287940603748763
1730819805382077440,6.79,-4.28,2,8.651692686729662,-1.6965691393024969,3.135232836714207
1730819805482107392,6.78,-4.18,2,8.620063137158608,-1.6950840555369926,3.108084831748189
1730819805582018304,6.78,-4.09,2,8.592569963892053,-1.696560152284189,3.0844306392188257
1730819805682044416,6.77,-3.99,2,8.570203327882176,-1.6954110998378522,3.066267031390738
1730819805781969408,6.77,-3.9,2,8.544128366016144,-1.6938393913561094,3.040351183059724
1730819805882046464,6.76,-3.8,2,8.515968887716397,-1.691272989886235,3.0140493130655885
1730819805982074624,6.76,-3.71,2,8.48055165902059,-1.6878258064560403,2.979249689302021
1730819806082030592,6.75,-3.62,2,8.459317140358195,-1.68431990755211,2.957612689491923
1730819806181927424,6.75,-3.52,2,8.429399437029142,-1.6792994038023068,2.9313831515058038
1730819806282053376,6.74,-3.43,2,8.403274388135996,-1.6734549341040497,2.920445510970352
1730819806381961472,6.74,-3.33,2,8.372479914712528,-1.6666323524253026,2.921446926819633
1730819806482046720,6.72,-3.26,2,8.334057067487231,-1.657329235910308,2.9231312923588058
1730819806582067200,6.71,-3.19,2,8.302496325163386,-1.6502700260810608,2.9351874475037065
1730819806682118400,6.69,-3.11,2,8.27752440321803,-1.6457810528556829,2.9575180559597563
1730819806782106368,6.68,-3.04,2,8.24301706274292,-1.6392948287595472,2.9912693689339256
1730819806881976576,6.66,-2.96,2,8.210527315567438,-1.6357363421271842,3.022714443001337
1730819806981976576,6.65,-2.89,2,8.170009104868214,-1.6285291697816764,3.060185652731612
1730819807082114560,6.63,-2.82,2,8.14720676556903,-1.6283838600071936,3.0824060969438425
1730819807182033408,6.62,-2.74,2,8.116767965545417,-1.6261333513933656,3.109928954936385
1730819807282062336,6.6,-2.67,2,8.08596794429055,-1.6259757316710015,3.1405404264321186
1730819807382003200,6.59,-2.59,2,8.04852182440785,-1.63124808249784,-3.107186601362061
1730819807481923328,6.58,-2.5,2,8.024842517474733,-1.633808072923706,-3.086805774857627
1730819807582084352,6.57,-2.41,2,7.992571049593789,-1.6349926877890415,-3.068237103441437
1730819807682068224,6.56,-2.32,2,7.962257357529805,-1.636786160401576,-3.067899087726041
1730819807782109440,6.56,-2.23,2,7.917160489124008,-1.6393312139433958,-3.0667222114684822
1730819807882078464,6.55,-2.14,2,7.884650380192573,-1.6413173972840909,-3.070449328813788
1730819807982054400,6.54,-2.04,2,7.858634747006914,-1.6448223329898242,-3.0713706863018504
1730819808082048512,6.53,-1.95,2,7.826970954602729,-1.647654587046552,-3.0730895394344966
1730819808182160384,6.53,-1.86,2,7.793657064630769,-1.6475953599235036,-3.0744271056397725
1730819808282101504,6.52,-1.77,2,7.753504844449578,-1.6507649659381878,-3.0753856988990584
1730819808382141440,6.51,-1.68,2,7.725876664694179,-1.651488528398546,-3.076103278221853
1730819808482170368,6.56,-1.62,2,7.691840193045824,-1.653869356920321,-3.076897886657776
1730819808582090496,6.61,-1.57,2,7.657011345503266,-1.6562576686878772,-3.0783966913342726
1730819808682130432,6.65,-1.51,2,7.621641023305406,-1.661102710830918,-3.0785837829760565
1730819808782158336,6.7,-1.45,2,7.580556716406448,-1.667589576892899,-3.081298195474581
1730819808882155520,6.75,-1.4,2,7.549745650188777,-1.6678326740688525,-3.081247612886965
1730819808981992448,6.8,-1.34,2,7.518609398289906,-1.666841676394674,-3.081994011157238
1730819809082104320,6.85,-1.29,2,7.484058911325409,-1.669343102640474,-3.0832425870517066
1730819809182194176,6.9,-1.23,2,7.440644561091163,-1.669734838452334,-3.084558869351185
1730819809282169344,6.95,-1.17,2,7.41347171446526,-1.669475723796909,-3.085784291004836
1730819809382148352,6.99,-1.12,2,7.376001297725265,-1.674327750140136,-3.0868568603434725
1730819809482170368,7.09,-1.09,2,7.340490785908768,-1.6717606480013076,-3.087018931896612
1730819809582152448,7.19,-1.07,2,7.294278000289848,-1.6752170761367238,-3.0855809759475146
1730819809682155264,7.29,-1.05,2,7.261748462730245,-1.6788660207105175,-3.0715857013028725
1730819809782068224,7.39,-1.03,2,7.235359170597033,-1.6814897804009197,-3.0535940723089308
1730819809882054400,7.49,-1.0,2,7.2026983513155605,-1.6846100033961382,-3.0228488642639597
1730819809982083328,7.59,-0.98,2,7.170065759990145,-1.6890764098333175,-2.992361175633035
1730819810082117376,7.69,-0.96,2,7.137022211744374,-1.6934073271885055,-2.9625986950863195
1730819810182136320,7.79,-0.93,2,7.100349962495366,-1.7011451229523311,-2.926312405441891
1730819810282086400,7.89,-0.91,2,7.077461443549297,-1.7049594325919777,-2.904989388164238
1730819810382055168,7.99,-0.89,2,7.047732635371233,-1.7133896315245951,-2.8765774873530288
1730819810482107392,8.08,-0.87,2,7.017940679719268,-1.7224447432632886,-2.849501966053885
1730819810582110464,8.18,-0.85,2,6.988921959894847,-1.7343997724639633,-2.8212556344865907
1730819810682152448,8.27,-0.83,2,6.953937150350289,-1.751027695033806,-2.7848914173281862
1730819810781977344,8.36,-0.82,2,6.922495071217592,-1.763982008100029,-2.755810224088619
1730819810881922304,8.46,-0.8,2,6.90301529820088,-1.7728605222282403,-2.733820048459879
1730819810981989376,8.55,-0.78,2,6.876106437538819,-1.786621753036743,-2.705143191930642
1730819811081981440,8.65,-0.76,2,6.847739049449423,-1.800991380515352,-2.675682567012037
1730819811181932288,8.74,-0.75,2,6.821384904577417,-1.8190303220606157,-2.6454198810844622
1730819811281915392,8.84,-0.73,2,6.795053545830918,-1.8373015855054493,-2.6160892623986705
1730819811382013440,8.93,-0.71,2,6.7680560687910205,-1.853783682868604,-2.5865664605627963
1730819811481980416,9.03,-0.69,2,6.743842948408352,-1.8718375776551976,-2.5574677166116824
1730819811582020608,9.13,-0.68,2,6.723307506854493,-1.883790372750634,-2.535679969358131
1730819811682069504,9.23,-0.66,2,6.685396528797174,-1.911786351587096,-2.492597308044002
1730819811782111488,9.33,-0.65,2,6.674571797391007,-1.9212379434109004,-2.477125169203037
1730819811882027264,9.43,-0.63,2,6.643927220335155,-1.9491335756133232,-2.4387448157307268
1730819811981959424,9.53,-0.62,2,6.61974440705861,-1.970091877780973,-2.408809035970336
1730819812082001408,9.62,-0.6,2,6.596732421444002,-1.9927592665728149,-2.379621046770205
