timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730819755182699520,6.92,-5.88,1,9.790477027737609,-1.5482613908082368,3.0234397047153667
1730819755282693376,6.92,-5.87,1,9.786848949524863,-1.549395156504069,3.0235302286523607
1730819755382747392,6.92,-5.85,1,9.781801740906806,-1.5504179539736431,3.023284063934451
1730819755482772224,6.92,-5.83,1,9.775990124997945,-1.5505817464612213,3.0227625732920083
1730819755582694400,6.92,-5.82,1,9.771297919195865,-1.5528760018994403,3.022475414664553
1730819755682743296,6.92,-5.8,1,9.76822538345044,-1.5512420163024352,3.0245652294060568
1730819755782745344,6.92,-5.78,1,9.752419337426698,-1.5475721169219432,3.0282347817255144
1730819755882726400,6.92,-5.77,1,9.72431730389853,-1.546457527776947,3.038888034631463
1730819755982714368,6.92,-5.75,1,9.70182397405905,-1.54367635574472,3.048305886297207
1730819756082751232,6.92,-5.73,1,9.670845416250826,-1.540551351999199,3.056851610926148
1730819756182719488,6.92,-5.66,1,9.633217823785504,-1.5364166612628338,3.0739899250270653
1730819756282685184,6.92,-5.59,1,9.605525847486795,-1.5342770050009626,3.078930318962094
1730819756382721536,6.92,-5.51,1,9.572569800993168,-1.5335682455092017,3.0748012149952726
1730819756482735360,6.93,-5.44,1,9.540849208399944,-1.533927166697047,3.070461990008529
1730819756582718464,6.93,-5.36,1,9.512777282660275,-1.5335808169029892,3.0713672365306786
1730819756682736384,6.93,-5.29,1,9.481772346506562,-1.5325921613890718,3.075524916349146
1730819756782779392,6.93,-5.22,1,9.455055080332832,-1.5312164792198095,3.07909513201995
1730819756882589440,6.94,-5.14,1,9.434500024726283,-1.5292129175569755,3.082383873766428
1730819756982580480,6.94,-5.07,1,9.405242373375584,-1.528482025907196,3.0857600034255945
1730819757082600448,6.94,-5.0,1,9.38041659632392,-1.5281834931116165,3.098328225239306
1730819757182684416,6.94,-4.9,1,9.356631324235858,-1.5296764978463702,3.1134670817098926
1730819757282681344,6.94,-4.81,1,9.340362412944568,-1.5300448456899285,3.128582897118076
1730819757382727424,6.93,-4.72,1,9.314237627064742,-1.529704091446888,-3.132606845434295
1730819757482725376,6.93,-4.63,1,9.296836928312764,-1.530721509229911,-3.114302843962312
1730819757582747392,6.93,-4.54,1,9.276169592919867,-1.5321619089209395,-3.098181205945625
1730819757682667520,6.93,-4.45,1,9.264017046591784,-1.531741198747911,-3.084416847780011
1730819757782713344,6.92,-4.35,1,9.243741960777104,-1.5335900781966905,-3.072217101031866
1730819757882687488,6.92,-4.26,1,9.221036947276628,-1.5334832693132698,-3.0687048931226584
1730819757982800128,6.92,-4.17,1,9.201094976498858,-1.5331138604815124,-3.0665858355072007
1730819758082830336,6.92,-4.08,1,9.18126457969148,-1.5321780614855711,-3.0603481553446006
1730819758182590464,6.91,-4.0,1,9.15765592210622,-1.5312727383734273,-3.0473367647112317
1730819758282605312,6.91,-3.92,1,9.140295962811573,-1.5318659642955603,-3.036960068284233
1730819758382682624,6.9,-3.84,1,9.116596397002109,-1.5329647307394845,-3.027158147914236
1730819758482604544,6.89,-3.76,1,9.094008761256545,-1.5350931235164975,-3.0323761055684386
1730819758582581504,6.89,-3.68,1,9.070400114933877,-1.5365682365532605,-3.043593774322076
1730819758682638336,6.88,-3.61,1,9.052895145228089,-1.538239205583725,-3.0542222274017554
1730819758782653696,6.88,-3.53,1,9.029510332163383,-1.5408544692371102,-3.071440509896507
1730819758882649344,6.87,-3.45,1,8.996060761236228,-1.5397956742224537,-3.093892448470165
1730819758982603520,6.87,-3.37,1,8.969980902704068,-1.540011582083148,-3.1050514390698303
1730819759082641408,6.86,-3.29,1,8.940978124697986,-1.5407911491265909,-3.1090722911009347
1730819759182573568,6.87,-3.21,1,8.918036034645214,-1.54034347298273,-3.108814408786332
1730819759282518272,6.87,-3.13,1,8.880832864791492,-1.539081314864173,-3.1056553185913884
1730819759382677248,6.88,-3.04,1,8.84920422290589,-1.538693095000129,-3.103554637600761
1730819759482498304,6.88,-2.96,1,8.820009510683732,-1.539207569305962,-3.100602280483552
1730819759582477568,6.89,-2.88,1,8.787273772132677,-1.5393375690365834,-3.099867295153427
1730819759682510336,6.89,-2.8,1,8.76429772332586,-1.5397604152248336,-3.098838745523932
1730819759782662400,6.9,-2.72,1,8.722483615871786,-1.5405796691768578,-3.099177105193314
1730819759882564352,6.91,-2.64,1,8.688145011390088,-1.5399406481994384,-3.099673318353564
