timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730819777282353408,10.43,-1.6,4,6.624691871487401,-4.161650978633866,1.4230303116815717
1730819777382312448,10.43,-1.59,4,6.625195676171095,-4.160069829417012,1.540751450455568
1730819777482352384,10.43,-1.59,4,6.628035661555879,-4.1570910249933695,1.6135855258299174
1730819777582349568,10.43,-1.58,4,6.627721451804455,-4.156828728670167,1.6154846363343986
1730819777682298368,10.43,-1.57,4,6.63027917420573,-4.156472009407558,1.6223033315707722
1730819777782264576,10.43,-1.56,4,6.631321861065127,-4.154862316531548,1.624398710480481
1730819777882435328,10.43,-1.56,4,6.634753773590397,-4.156862367183812,1.6280656610213513
1730819777982326528,10.43,-1.55,4,6.634277810853694,-4.154781895497921,1.6290074804493695
1730819778082188544,10.43,-1.54,4,6.635121958709697,-4.156266866494657,1.631274141375347
1730819778182241536,10.39,-1.53,4,6.635728833473731,-4.147071419533737,1.636690247108786
1730819778282314240,10.35,-1.53,4,6.634105607412241,-4.132369906242876,1.6274080187454267
1730819778382360576,10.31,-1.52,4,6.6298212401389405,-4.120018118860901,1.6028003622206104
1730819778482407424,10.27,-1.51,4,6.62734018498624,-4.08185025031563,1.5707920314575574
1730819778582390272,10.23,-1.5,4,6.626462234146907,-4.059395709589403,1.5548158552701936
1730819778682272512,10.2,-1.49,4,6.627611047975359,-4.031430962307217,1.554626308784793
1730819778782384384,10.16,-1.49,4,6.629151235948533,-4.007874609490592,1.556349270740331
1730819778882485504,10.12,-1.48,4,6.631634860661964,-3.979285573690528,1.563006721475394
1730819778982345472,10.08,-1.47,4,6.634170416358593,-3.954845301963683,1.5662294328021216
1730819779082416640,10.04,-1.46,4,6.634256261922568,-3.926388440512591,1.5682224507197091
1730819779182418688,9.97,-1.46,4,6.635317957135302,-3.9094170974717546,1.5692509696224886
1730819779282431488,9.9,-1.46,4,6.637663559498096,-3.8812502787903567,1.5677247449733338
1730819779382427392,9.82,-1.46,4,6.638646245891141,-3.8599972204252153,1.565715626134883
1730819779482374400,9.75,-1.46,4,6.639965399593555,-3.8351946576555536,1.561310331019921
1730819779582520320,9.67,-1.46,4,6.642448477443122,-3.8103507300770607,1.5572860513838511
1730819779682609408,9.6,-1.46,4,6.643948439970637,-3.795450463901944,1.5592277094992284
1730819779782606336,9.53,-1.46,4,6.646889583286647,-3.773931113132236,1.562784285456697
1730819779882606592,9.45,-1.46,4,6.647605933732442,-3.754801303162893,1.565878366883496
1730819779982438400,9.38,-1.46,4,6.651513447651592,-3.73156970489946,1.571313399771851
1730819780082390272,9.31,-1.46,4,6.651964104198049,-3.716178910784894,1.575531616100857
1730819780182402304,9.24,-1.45,4,6.653182271427526,-3.6936167346239817,1.5886417591442534
1730819780282468352,9.18,-1.44,4,6.653551776975263,-3.67369054010421,1.6018857891322789
1730819780382413312,9.12,-1.43,4,6.654289973701394,-3.647873091563635,1.6183841081702568
1730819780482398208,9.06,-1.42,4,6.6522309992314135,-3.6200522041189127,1.629923225523084
1730819780582352384,9.0,-1.41,4,6.6507521157136855,-3.5941520289321067,1.6411004627687351
1730819780682265344,8.94,-1.4,4,6.650639293620099,-3.575029307611913,1.6467193015620398
1730819780782385408,8.88,-1.39,4,6.647895500187879,-3.545552065497142,1.6494328401019305
1730819780882327296,8.82,-1.38,4,6.648154624282567,-3.518435318017434,1.6378585320285757
1730819780982315264,8.76,-1.37,4,6.646291319333157,-3.491568066128814,1.617720350501541
1730819781082353408,8.69,-1.36,4,6.647406842880941,-3.4703902140813248,1.601466568156264
1730819781182308352,8.65,-1.35,4,6.647099022776319,-3.443654806876118,1.5919253161248217
1730819781282301440,8.61,-1.34,4,6.648455075085082,-3.402187781828524,1.5903512792457457
1730819781382345472,8.56,-1.32,4,6.648927571859052,-3.375044089430357,1.5921541191318382
1730819781482303488,8.52,-1.31,4,6.650183654888995,-3.346696257307812,1.5917056292756944
1730819781582383360,8.48,-1.3,4,6.650895894441435,-3.3175397043450885,1.5932927281513356
1730819781682328320,8.43,-1.29,4,6.652074670315015,-3.2822665245891325,1.593578507226206
