timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730821070470603520,5.447860091649583,-5.894634913397211,1.2198022720988577,2.56,-1.93,3.05,0.56,10.68,1.3,10.17,-1.31,7.03,-5.8
1730821070570539520,5.449350297665375,-5.895600176700578,1.219898252751332,2.57,-1.95,3.05,0.55,10.67,1.29,10.17,-1.31,7.03,-5.8
1730821070670444544,5.449833385838102,-5.895750627624015,1.2205162667119551,2.58,-1.97,3.05,0.55,10.67,1.29,10.17,-1.31,7.03,-5.79
1730821070770553344,5.450223297788704,-5.89570726791852,1.220582303498441,2.58,-1.98,3.06,0.54,10.66,1.29,10.17,-1.31,7.03,-5.79
1730821070870591488,5.448238479163853,-5.89571721995865,1.2201580650979844,2.59,-2.0,3.06,0.54,10.66,1.28,10.17,-1.31,7.03,-5.79
1730821070970575616,5.449668229220088,-5.895963606755388,1.2201113959510859,2.6,-2.02,3.06,0.54,10.65,1.28,10.17,-1.31,7.03,-5.79
1730821071070524416,5.447119675194819,-5.894976930795126,1.2195437384475556,2.6,-2.04,3.06,0.53,10.64,1.27,10.16,-1.31,7.03,-5.79
1730821071170455552,5.448689237766821,-5.894625899387899,1.2198493779506756,2.61,-2.05,3.06,0.53,10.64,1.27,10.16,-1.31,7.04,-5.78
1730821071270475264,5.449287694433537,-5.895191023441601,1.2199900735005165,2.62,-2.07,3.06,0.53,10.63,1.27,10.16,-1.3,7.04,-5.78
1730821071370460160,5.450732111567714,-5.894842329479563,1.2204749577331915,2.62,-2.09,3.06,0.52,10.62,1.26,10.16,-1.3,7.04,-5.78
1730821071470393344,5.448311387178769,-5.895736189605293,1.2199787397116792,2.63,-2.1,3.06,0.52,10.62,1.26,10.16,-1.3,7.04,-5.78
1730821071570517504,5.450564635447335,-5.895002755054592,1.2206319271628383,2.64,-2.12,3.07,0.51,10.61,1.25,10.15,-1.3,7.04,-5.77
1730821071670583552,5.450890366519624,-5.893445760380471,1.2203041836573725,2.64,-2.14,3.07,0.51,10.61,1.25,10.15,-1.3,7.04,-5.77
1730821071770488576,5.451062149405792,-5.895682611363435,1.2208976749571367,2.65,-2.15,3.07,0.51,10.6,1.25,10.15,-1.3,7.04,-5.77
1730821071870571264,5.451636770122976,-5.895069821424212,1.2205440887292787,2.65,-2.15,3.07,0.5,10.59,1.24,10.15,-1.3,7.04,-5.77
