timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730821187069512448,5.021203193417879,-3.895094373684866,0.8723712212047298,10.59,-1.49,7.14,-5.4,9.87,1.15,2.5,-2.07,3.34,0.29
1730821187169611264,5.02485927649948,-3.895979340754367,0.884737942412154,10.59,-1.49,7.14,-5.4,9.87,1.15,2.51,-2.07,3.35,0.28
1730821187269611264,5.022644496101048,-3.8938923266047776,0.8895435676587936,10.58,-1.49,7.13,-5.39,9.87,1.15,2.52,-2.07,3.35,0.28
1730821187369516288,5.024336942492653,-3.894760530734261,0.8900228201205053,10.57,-1.49,7.13,-5.39,9.86,1.15,2.52,-2.07,3.36,0.28
1730821187469555456,5.020998116542091,-3.89426260623086,0.8906660668126478,10.57,-1.49,7.13,-5.38,9.86,1.15,2.53,-2.07,3.36,0.28
1730821187569596416,5.021338651030842,-3.895494956203532,0.8915581948612339,10.56,-1.49,7.13,-5.38,9.86,1.15,2.54,-2.07,3.36,0.27
1730821187669566464,5.020646577130918,-3.8949099437881056,0.8919637869453543,10.56,-1.49,7.13,-5.37,9.86,1.15,2.54,-2.07,3.37,0.27
1730821187769527552,5.020300186079748,-3.8953541105113785,0.8925397734659797,10.55,-1.49,7.13,-5.37,9.86,1.15,2.55,-2.07,3.37,0.27
1730821187869511424,5.019771160825343,-3.896441179228423,0.8942326513277865,10.55,-1.49,7.13,-5.36,9.86,1.15,2.55,-2.07,3.37,0.27
1730821187969601280,5.017631462613911,-3.896985931180711,0.8953688913183505,10.54,-1.49,7.13,-5.36,9.86,1.15,2.56,-2.07,3.38,0.26
1730821188069484544,5.022559146190308,-3.8985108763976912,0.8881240731549476,10.53,-1.48,7.13,-5.35,9.86,1.15,2.57,-2.08,3.38,0.26
1730821188169460480,5.025889294286162,-3.893031833956457,0.8693428995360093,10.53,-1.48,7.13,-5.35,9.86,1.15,2.57,-2.08,3.39,0.26
1730821188269425408,5.038218009819673,-3.863840254084145,0.8476710246691722,10.52,-1.48,7.13,-5.34,9.86,1.15,2.58,-2.08,3.39,0.26
1730821188369473536,5.055311317187466,-3.8462248655348663,0.8469459607620778,10.52,-1.48,7.13,-5.34,9.86,1.15,2.59,-2.08,3.39,0.25
