timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730821134070033408,5.322036100462771,-4.642871260625078,1.0203634525812175,10.28,-1.52,3.29,0.45,10.27,1.1,2.29,-1.42,7.35,-5.89
1730821134169902336,5.3223183834377,-4.638416837051211,1.0971496274534474,10.27,-1.51,3.29,0.44,10.27,1.1,2.29,-1.42,7.35,-5.89
1730821134269956352,5.321391293528737,-4.635272399999227,1.1143869626407732,10.25,-1.51,3.29,0.44,10.27,1.1,2.28,-1.42,7.36,-5.89
1730821134369963520,5.317000481297626,-4.636076109124556,1.1172349228451948,10.23,-1.51,3.29,0.44,10.27,1.1,2.28,-1.42,7.36,-5.89
1730821134469957376,5.313488454268163,-4.633775075778416,1.1181456811922663,10.22,-1.5,3.3,0.44,10.27,1.09,2.28,-1.42,7.36,-5.89
1730821134569924352,5.310624824526088,-4.635146616040128,1.1186352050955115,10.2,-1.5,3.3,0.44,10.27,1.09,2.28,-1.42,7.36,-5.89
1730821134669909248,5.306566537493872,-4.633572278963668,1.119002380973967,10.18,-1.5,3.3,0.44,10.27,1.09,2.28,-1.42,7.36,-5.89
1730821134769935360,5.303005873493136,-4.634395320736276,1.1194631595371916,10.16,-1.49,3.3,0.44,10.27,1.09,2.32,-1.42,7.34,-5.84
1730821134869965312,5.298009613343086,-4.633184424207887,1.1200577446283857,10.15,-1.49,3.3,0.44,10.27,1.09,2.35,-1.43,7.32,-5.79
1730821134969953280,5.295697264712379,-4.63145156528779,1.1201962481210437,10.13,-1.49,3.3,0.43,10.27,1.09,2.39,-1.43,7.3,-5.75
1730821135069944320,5.290346213471135,-4.6331073293644085,1.123760872070542,10.11,-1.48,3.31,0.43,10.27,1.09,2.43,-1.43,7.29,-5.7
1730821135169990656,5.292234498648072,-4.62892858661084,1.169764605126823,10.1,-1.48,3.31,0.43,10.27,1.09,2.46,-1.44,7.27,-5.66
1730821135269893376,5.301593020432071,-4.61128903391802,1.22543106185507,10.08,-1.48,3.31,0.43,10.27,1.08,2.5,-1.44,7.25,-5.61
1730821135369928448,5.310039917968088,-4.597600509469677,1.2453700228985736,10.06,-1.47,3.31,0.43,10.27,1.08,2.53,-1.44,7.23,-5.57
1730821135469844224,5.318646031480425,-4.571619699513011,1.2522182649018698,10.05,-1.47,3.31,0.43,10.27,1.08,2.57,-1.45,7.22,-5.52
1730821135569837312,5.324092002740931,-4.550553854129225,1.2551304478478953,10.03,-1.47,3.31,0.43,10.27,1.08,2.61,-1.45,7.2,-5.47
1730821135670024448,5.33071007500356,-4.536789247257566,1.2598612262083206,10.01,-1.46,3.32,0.43,10.26,1.08,2.64,-1.45,7.18,-5.43
1730821135769969408,5.33987084968291,-4.513463096078042,1.2581152199395444,10.0,-1.46,3.34,0.37,10.22,1.05,2.68,-1.46,7.16,-5.35
1730821135869938432,5.345250776925991,-4.495323275853547,1.2577493561217448,9.98,-1.46,3.37,0.32,10.17,1.01,2.71,-1.46,7.15,-5.27
1730821135969780480,5.352129948781236,-4.472541867122556,1.2549915940383487,9.96,-1.45,3.39,0.27,10.12,0.98,2.75,-1.46,7.13,-5.2
1730821136069799424,5.358954021283571,-4.458833247241245,1.2539800819429046,9.94,-1.45,3.42,0.22,10.07,0.95,2.79,-1.47,7.11,-5.12
1730821136169973248,5.364177321120572,-4.437135237259794,1.2554836375780034,9.93,-1.45,3.45,0.17,10.02,0.91,2.82,-1.47,7.09,-5.04
1730821136269944320,5.368086042942029,-4.409075410453691,1.259949735327922,9.91,-1.44,3.47,0.12,9.98,0.88,2.86,-1.47,7.08,-4.97
1730821136369880320,5.376420266698217,-4.385791535903317,1.2645082106369976,9.89,-1.44,3.5,0.07,9.93,0.85,2.89,-1.48,7.06,-4.89
1730821136469710336,5.381854739775749,-4.367984314244092,1.271786793280032,9.88,-1.44,3.53,0.02,9.88,0.82,2.93,-1.48,7.04,-4.82
1730821136569800448,5.385096247542594,-4.352976471598437,1.2838668330013818,9.86,-1.43,3.55,-0.03,9.83,0.78,2.97,-1.48,7.02,-4.74
1730821136669699328,5.393254934273888,-4.336070418654719,1.3036641084795089,9.84,-1.43,3.58,-0.08,9.78,0.75,3.0,-1.49,7.01,-4.66
1730821136769872384,5.40028528033965,-4.31058621124278,1.32449506716358,9.75,-1.44,3.61,-0.1,9.74,0.73,3.1,-1.49,6.97,-4.57
1730821136869800448,5.403518357399903,-4.290535043436584,1.3396844336179898,9.65,-1.45,3.64,-0.13,9.69,0.72,3.2,-1.49,6.94,-4.48
1730821136969844480,5.408788109821216,-4.270852479624112,1.3542016373000385,9.55,-1.46,3.67,-0.15,9.64,0.7,3.3,-1.49,6.9,-4.39
1730821137069863680,5.414073394625356,-4.24745983064228,1.367946836670079,9.46,-1.48,3.7,-0.17,9.59,0.68,3.4,-1.5,6.87,-4.3
1730821137169752320,5.417804242794515,-4.227666326861244,1.3765150357255749,9.36,-1.49,3.73,-0.2,9.54,0.66,3.51,-1.5,6.83,-4.21
1730821137269877504,5.421540125838185,-4.200529751083449,1.38545431194868,9.27,-1.5,3.76,-0.22,9.5,0.65,3.61,-1.5,6.8,-4.12
1730821137369767424,5.4293452428938505,-4.16379842935568,1.394130368192428,9.17,-1.51,3.79,-0.25,9.45,0.63,3.71,-1.5,6.76,-4.03
1730821137469865472,5.434659311147413,-4.132929293778561,1.3970355323807524,9.07,-1.52,3.82,-0.27,9.4,0.61,3.81,-1.5,6.73,-3.94
1730821137569824512,5.439765437589243,-4.103533699832339,1.4007228406648826,8.98,-1.53,3.85,-0.29,9.35,0.59,3.91,-1.51,6.69,-3.86
1730821137669869312,5.444066515798367,-4.076433729969173,1.4004962266125016,8.88,-1.54,3.88,-0.32,9.3,0.58,4.01,-1.51,6.66,-3.77
1730821137769754368,5.451758527837891,-4.03728904299639,1.3940071665396248,8.8,-1.54,3.92,-0.34,9.24,0.56,4.11,-1.5,6.61,-3.68
1730821137869780480,5.459829068179804,-4.006646577189549,1.3773351513208218,8.72,-1.54,3.96,-0.37,9.18,0.54,4.21,-1.5,6.56,-3.6
1730821137969836544,5.467850624541939,-3.977549977170873,1.3544360010274632,8.63,-1.54,4.0,-0.39,9.11,0.52,4.31,-1.49,6.51,-3.52
1730821138069817600,5.472173245652928,-3.9522440429518895,1.3380210718168557,8.55,-1.54,4.04,-0.42,9.05,0.51,4.42,-1.49,6.46,-3.44
1730821138169861376,5.4807695834881125,-3.9239871792773022,1.3198811702605653,8.47,-1.54,4.08,-0.44,8.99,0.49,4.52,-1.48,6.41,-3.35
1730821138269924352,5.48762033077927,-3.890523258868372,1.312307664032754,8.39,-1.54,4.12,-0.46,8.92,0.47,4.62,-1.48,6.36,-3.27
1730821138369806592,5.499926921169054,-3.852596170466823,1.314608076857232,8.3,-1.54,4.16,-0.49,8.86,0.46,4.72,-1.47,6.32,-3.19
1730821138469806336,5.50974613005471,-3.815791093460563,1.3129736036409816,8.22,-1.54,4.19,-0.51,8.8,0.44,4.82,-1.47,6.27,-3.1
1730821138569841408,5.522768256489914,-3.78237673889698,1.3061062459371229,8.14,-1.54,4.23,-0.54,8.73,0.42,4.93,-1.47,6.22,-3.02
1730821138669852160,5.529289314483931,-3.768596698339062,1.29336608023307,8.08,-1.54,4.25,-0.58,8.7,0.4,5.0,-1.47,6.16,-2.94
