timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730821240068995584,5.743020588603532,-4.64145986659167,1.401212471114358,10.15,-1.74,7.27,-5.19,10.05,1.13,2.23,-2.08,2.99,0.47
1730821240168979456,5.739597059093785,-4.638355298191043,1.4014006308296338,10.15,-1.74,7.27,-5.19,10.04,1.13,2.23,-2.08,2.99,0.47
1730821240268950528,5.737805940248112,-4.636297913659874,1.401482754591241,10.15,-1.74,7.27,-5.18,10.04,1.13,2.23,-2.08,2.99,0.47
1730821240369009408,5.7378105286713,-4.6369084269535294,1.4021680291964125,10.15,-1.74,7.27,-5.18,10.04,1.14,2.23,-2.08,2.99,0.47
1730821240468998400,5.736518598658796,-4.636433412202317,1.4011905243174132,10.14,-1.74,7.27,-5.18,10.04,1.14,2.23,-2.08,2.99,0.47
1730821240568894464,5.736465931847812,-4.637121011404176,1.4017098067526186,10.14,-1.74,7.27,-5.18,10.04,1.14,2.23,-2.08,3.0,0.47
1730821240668920576,5.735924332897988,-4.637207446214524,1.4027896921488183,10.14,-1.74,7.27,-5.18,10.03,1.14,2.23,-2.08,3.0,0.47
1730821240768772352,5.737176736017056,-4.635760755037365,1.4013842447517029,10.13,-1.73,7.27,-5.18,10.03,1.14,2.23,-2.08,3.0,0.46
1730821240868821504,5.739671641343015,-4.635072736221647,1.4145172635971246,10.13,-1.73,7.27,-5.18,10.03,1.14,2.23,-2.08,3.0,0.46
1730821240968859392,5.746233202070633,-4.620739758012216,1.4577410935799435,10.13,-1.73,7.27,-5.18,10.03,1.14,2.23,-2.07,3.0,0.46
1730821241068920320,5.745659166168767,-4.617771148657002,1.4806360018408304,10.13,-1.73,7.27,-5.17,10.03,1.14,2.23,-2.07,3.0,0.46
1730821241168911360,5.747759153458059,-4.618634743450831,1.5397774806038635,10.12,-1.73,7.27,-5.17,10.02,1.14,2.23,-2.07,3.01,0.46
1730821241268917248,5.752492517046458,-4.606085825185584,1.6299147945927808,10.12,-1.73,7.27,-5.17,10.02,1.14,2.23,-2.07,3.01,0.46
1730821241368925440,5.754300086683432,-4.588314128781629,1.7026234685762232,10.12,-1.73,7.27,-5.17,10.02,1.14,2.23,-2.07,3.01,0.45
1730821241468847616,5.751090496179567,-4.57219203969665,1.7457147311440584,10.12,-1.73,7.27,-5.17,10.02,1.14,2.23,-2.07,3.01,0.45
1730821241568899328,5.748738048977106,-4.54771686319928,1.7653708093679978,10.05,-1.72,7.24,-5.11,9.98,1.12,2.29,-2.05,3.04,0.42
1730821241668867328,5.746096750277634,-4.527859328123818,1.7617339039483644,9.98,-1.71,7.22,-5.04,9.94,1.11,2.35,-2.03,3.07,0.38
1730821241768856576,5.743109081280454,-4.507721566769374,1.7515842078449524,9.91,-1.7,7.19,-4.98,9.91,1.09,2.41,-2.0,3.09,0.34
1730821241868692480,5.737410892731039,-4.478419853108796,1.7223661093429672,9.85,-1.69,7.16,-4.92,9.87,1.07,2.47,-1.98,3.12,0.31
1730821241968782336,5.735384685668368,-4.453156033385243,1.6968784546463076,9.78,-1.67,7.14,-4.85,9.84,1.05,2.53,-1.96,3.15,0.27
1730821242068739328,5.731753014419008,-4.428577979871926,1.6734772930781194,9.71,-1.66,7.11,-4.79,9.8,1.04,2.59,-1.94,3.17,0.23
1730821242168785408,5.73205705248547,-4.412580091166111,1.6574496838362611,9.64,-1.65,7.08,-4.73,9.76,1.02,2.65,-1.92,3.2,0.2
1730821242268809216,5.730475152097218,-4.393045413479907,1.637488703178478,9.58,-1.64,7.06,-4.66,9.73,1.0,2.71,-1.89,3.23,0.16
1730821242368786432,5.729951579163224,-4.369925436850754,1.6333389420217037,9.51,-1.63,7.03,-4.6,9.69,0.99,2.77,-1.87,3.25,0.13
1730821242468968448,5.728893851895464,-4.3456779500573965,1.6256006555010676,9.44,-1.62,7.0,-4.54,9.65,0.97,2.83,-1.85,3.28,0.09
1730821242568895232,5.730869152234179,-4.327615893572084,1.619812997396625,9.37,-1.6,6.97,-4.45,9.62,0.94,2.92,-1.83,3.32,0.04
1730821242668914432,5.730368126866754,-4.300384620184536,1.6088772969117315,9.29,-1.58,6.93,-4.37,9.59,0.91,3.0,-1.82,3.36,-0.0
1730821242768848128,5.731394162021694,-4.279978706130819,1.5983475111276386,9.22,-1.57,6.89,-4.28,9.55,0.87,3.09,-1.8,3.4,-0.05
1730821242868879360,5.732370050189091,-4.25856109704862,1.5868663536534071,9.15,-1.55,6.85,-4.2,9.52,0.84,3.17,-1.78,3.43,-0.1
1730821242968851200,5.731847937136321,-4.241288120275216,1.5764376047555706,9.07,-1.53,6.81,-4.11,9.48,0.81,3.26,-1.77,3.47,-0.14
1730821243068864256,5.73607351727084,-4.213619799706556,1.5573143441742312,9.0,-1.52,6.77,-4.03,9.45,0.78,3.34,-1.75,3.51,-0.19
1730821243168809216,5.735280627895396,-4.187473287026352,1.537917986117877,8.93,-1.5,6.73,-3.94,9.42,0.75,3.43,-1.73,3.55,-0.23
1730821243268858112,5.738421904003359,-4.162458136043434,1.519111648178299,8.85,-1.48,6.69,-3.86,9.38,0.72,3.51,-1.72,3.59,-0.28
1730821243368883456,5.740679638001681,-4.138415151992513,1.4988389896961618,8.78,-1.47,6.65,-3.77,9.35,0.69,3.6,-1.7,3.63,-0.33
1730821243468896512,5.743977317008902,-4.118406612868371,1.481627894589693,8.71,-1.45,6.62,-3.69,9.31,0.65,3.68,-1.68,3.67,-0.37
1730821243568881408,5.749083756025609,-4.08720573009463,1.4511555284876492,8.64,-1.44,6.58,-3.6,9.27,0.62,3.77,-1.68,3.7,-0.42
1730821243668879616,5.7535100433769655,-4.061143873523417,1.4246557139318463,8.57,-1.43,6.54,-3.52,9.22,0.58,3.87,-1.68,3.73,-0.48
1730821243768864512,5.758563983213233,-4.028874042317835,1.399722810275014,8.5,-1.41,6.5,-3.43,9.18,0.54,3.96,-1.68,3.77,-0.53
