timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730826773319367424,10.35,-0.59,1,6.886598949790128,-4.386657175011432,1.6426354742284377
1730826773419426560,10.35,-0.59,1,6.885575777649294,-4.380146415951206,1.644258043437952
1730826773519258368,10.34,-0.59,1,6.883743823599171,-4.375970356453904,1.64434889890193
1730826773619237376,10.34,-0.59,1,6.883629090582473,-4.3711480475761295,1.6441005998879474
1730826773719354368,10.34,-0.59,1,6.881297317895433,-4.364342826383661,1.6453116345373724
1730826773819353600,10.34,-0.59,1,6.8792622202589495,-4.358548425110913,1.6454363393498828
1730826773919236352,10.32,-0.59,1,6.878025392647799,-4.353632878500823,1.6461881547289976
1730826774019245312,10.3,-0.6,1,6.877889516297294,-4.350691243160573,1.645812816974155
1730826774119198208,10.27,-0.6,1,6.8756652828494085,-4.346181615521113,1.6458824623945112
1730826774219196416,10.25,-0.61,1,6.874815305335069,-4.343240471586108,1.6463589165338397
1730826774319254272,10.23,-0.62,1,6.873061090188046,-4.335905225724785,1.6286888238748771
1730826774419269632,10.21,-0.62,1,6.868766588964004,-4.316131619241894,1.5870652996734218
1730826774519280384,10.18,-0.63,1,6.866405136129311,-4.291529491972054,1.5632690340143405
1730826774619223296,10.16,-0.63,1,6.867016248633471,-4.271021115627359,1.5587219279389024
1730826774719240448,10.14,-0.64,1,6.869033024233137,-4.247391626836156,1.5576347955301113
1730826774819205632,10.11,-0.64,1,6.870813942106619,-4.2256349401675575,1.5593740252059995
1730826774919256576,10.06,-0.65,1,6.870648726956019,-4.208886153730949,1.558906195986249
1730826775019204352,10.0,-0.65,1,6.871839658565201,-4.182491617698397,1.558538246301683
1730826775119155456,9.94,-0.66,1,6.871819686067309,-4.162258453020967,1.559843209298453
1730826775219349504,9.88,-0.66,1,6.87107141169786,-4.141579024817298,1.563309290453191
1730826775319359232,9.82,-0.67,1,6.87219075397535,-4.119715415772735,1.5671893603531195
1730826775419270400,9.76,-0.67,1,6.873421351299523,-4.104621371515947,1.5656870559320863
1730826775519217408,9.7,-0.68,1,6.872520515482578,-4.084842495662569,1.5630822584181716
1730826775619249664,9.64,-0.68,1,6.87298286704084,-4.059581366630728,1.5606034002292195
1730826775719297536,9.58,-0.69,1,6.872498164341958,-4.042043998642406,1.5576890025518353
1730826775819262208,9.53,-0.69,1,6.872844932308816,-4.0285214421774045,1.555719966790285
1730826775919333120,9.46,-0.7,1,6.87521040457646,-4.007704965824922,1.5432102085683397
1730826776019120384,9.39,-0.71,1,6.877247688813902,-3.974790891230533,1.5304986365693356
1730826776119129344,9.32,-0.72,1,6.880021422652482,-3.952271255047748,1.517649910072046
1730826776219311360,9.25,-0.73,1,6.882282803093953,-3.930003729304681,1.5088995368049074
