timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730212895160363520,10.900456118493087,-1.6572662910865708,3.032722157222144,9.91,-1.43,11.17,-2.03,1.2,-2.94,2.18,0.42,0.76,-1.15
1730212895260573440,10.900456118493087,-1.6572662910865708,3.032722157222144,9.91,-1.42,11.17,-2.03,1.2,-2.94,2.17,0.42,0.77,-1.15
1730212895360470528,10.900456118493087,-1.6572662910865708,3.032722157222144,9.9,-1.42,11.17,-2.03,1.2,-2.94,2.17,0.42,0.77,-1.15
1730212895460485376,10.900456118493087,-1.6572662910865708,3.032722157222144,9.9,-1.42,11.17,-2.03,1.2,-2.94,2.17,0.42,0.77,-1.15
1730212895560384256,10.900456118493087,-1.6572662910865708,3.032722157222144,9.89,-1.42,11.17,-2.03,1.2,-2.94,2.17,0.42,0.77,-1.15
1730212895660345344,10.900456119351158,-1.6572662911785898,3.03290648327224,9.89,-1.42,11.17,-2.03,1.2,-2.94,2.17,0.42,0.77,-1.15
1730212895760392448,10.90045612232235,-1.6572662915012395,3.032878034574351,9.88,-1.41,11.17,-2.03,1.2,-2.94,2.17,0.42,0.77,-1.15
1730212895860445440,10.900456112769518,-1.657266290457898,3.0328840958599823,9.88,-1.41,11.17,-2.03,1.2,-2.94,2.17,0.42,0.77,-1.15
1730212895960394496,10.900456118853183,-1.6572662911198628,3.0330823623581535,9.87,-1.41,11.17,-2.03,1.2,-2.94,2.17,0.42,0.77,-1.15
1730212896060503552,10.900456124826574,-1.6572662917680043,3.0332378648923823,9.87,-1.41,11.17,-2.03,1.2,-2.94,2.17,0.42,0.77,-1.15
1730212896160439552,10.90045611280776,-1.6572662904574313,3.0333555485018135,9.87,-1.4,11.17,-2.03,1.21,-2.94,2.16,0.42,0.77,-1.15
1730212896260379648,10.900456117954294,-1.6572662910153977,3.033445169704082,9.87,-1.4,11.17,-2.03,1.21,-2.94,2.16,0.42,0.77,-1.15
1730212896360432384,10.900456115134359,-1.6572662907072842,3.033480064546279,9.87,-1.4,11.17,-2.03,1.21,-2.94,2.16,0.42,0.77,-1.15
1730212896460406528,10.900456115772078,-1.6572662907749862,3.0335227109312415,9.87,-1.4,11.17,-2.03,1.21,-2.94,2.16,0.42,0.77,-1.15
1730212896560398592,10.900456116470753,-1.6572662908503135,3.033399238051757,9.87,-1.4,11.17,-2.02,1.21,-2.94,2.16,0.42,0.77,-1.15
1730212896660421376,10.900456115234304,-1.657266290715578,3.033416984832135,9.88,-1.4,11.17,-2.02,1.21,-2.94,2.16,0.42,0.77,-1.15
1730212896760337408,10.900456116560731,-1.6572662908591178,3.03339077835242,9.88,-1.4,11.17,-2.02,1.21,-2.94,2.16,0.41,0.77,-1.15
1730212896860381440,10.90045611416211,-1.6572662905979558,3.0333751564549165,9.88,-1.4,11.17,-2.02,1.21,-2.94,2.16,0.41,0.77,-1.15
1730212896960432384,10.900456115327223,-1.6572662907238631,3.033468329109631,9.88,-1.4,11.17,-2.02,1.21,-2.94,2.15,0.41,0.78,-1.15
1730212897060516352,10.900456117789103,-1.6572662909902185,3.03361175186666,9.89,-1.4,11.17,-2.02,1.21,-2.94,2.15,0.41,0.78,-1.15
1730212897160498432,10.900456118260811,-1.6572662910404317,3.0336344826226993,9.89,-1.4,11.17,-2.02,1.21,-2.94,2.15,0.41,0.78,-1.15
1730212897260359424,10.900456115266582,-1.657266290715297,3.0335624789701217,9.85,-1.4,11.17,-2.02,1.21,-2.94,2.15,0.41,0.78,-1.15
1730212897360323328,10.900456117375604,-1.6572662909435711,3.0336374052664095,9.81,-1.4,11.17,-2.02,1.21,-2.94,2.15,0.41,0.78,-1.15
