timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730213009759375360,8.56,-1.35,2,9.242498640379166,-1.524531980041753,3.048438450564913
1730213009859448320,8.47,-1.35,2,9.242497913407036,-1.524532077052701,3.048281599680387
1730213009959510272,8.37,-1.35,2,9.24152024469593,-1.5244428084452044,3.044569950659173
1730213010059426304,8.28,-1.35,2,9.234036405286773,-1.523707144825828,3.040301631518337
1730213010159407360,8.18,-1.35,2,9.216022806429024,-1.5218762320832002,3.037458946301585
1730213010259389440,8.07,-1.34,2,9.190712754554225,-1.519180974662628,3.030669496786605
1730213010359405312,7.95,-1.34,2,9.157730892297913,-1.5153889864871617,3.0229330987099625
1730213010459568384,7.84,-1.33,2,9.110674676491785,-1.509704089944918,3.015299510079172
1730213010559366144,7.73,-1.33,2,9.043557262376728,-1.4969652654678576,3.00634635084782
1730213010659393280,7.62,-1.32,2,8.974034166701902,-1.4874451683892402,3.003388002041308
1730213010759389440,7.51,-1.32,2,8.901103249618565,-1.4755426440232398,3.000606010018207
1730213010859523328,7.39,-1.31,2,8.830318278325276,-1.4652817731799677,2.9935853535887964
1730213010959409408,7.28,-1.31,2,8.751682080810621,-1.4536859131105349,2.983587181136617
1730213011059421184,7.17,-1.3,2,8.664607611025652,-1.439452516021968,2.97479139258474
1730213011159466496,7.06,-1.3,2,8.569714113626171,-1.4222368324308696,2.966083561061814
1730213011259430400,6.97,-1.29,2,8.47809947876811,-1.4055781125957767,2.957115055667292
1730213011359444480,6.87,-1.29,2,8.381542072081553,-1.3870181557656918,2.948415273347227
1730213011459560448,6.78,-1.28,2,8.283460609142548,-1.367575595115016,2.9419101215382484
1730213011559530496,6.69,-1.28,2,8.19151200505462,-1.3450881697527644,2.931210396696603
1730213011659550464,6.6,-1.27,2,8.09385993075918,-1.3238908387839703,2.923337324925308
1730213011759497472,6.5,-1.26,2,7.9989114464583615,-1.2985096786616523,2.913843201644907
1730213011859528448,6.41,-1.26,2,7.90195867374841,-1.275695112478341,2.9088735755706274
1730213011959530496,6.32,-1.25,2,7.8070467650524575,-1.2503179520101633,2.918008393672325
1730213012059442432,6.23,-1.25,2,7.708662712681001,-1.2289392931595555,2.939122912039219
1730213012159459584,6.14,-1.24,2,7.607486183553846,-1.2082631959813273,2.961776198550473
1730213012259483648,6.07,-1.23,2,7.508437379658224,-1.1920403699385282,3.0006872857865745
1730213012359484416,6.0,-1.21,2,7.408437926477865,-1.1802112609665674,3.036882974084446
1730213012459364352,5.93,-1.2,2,7.319392608017399,-1.1627759858966993,3.037438646474991
1730213012559331328,5.86,-1.19,2,7.221509751717096,-1.1524778590883975,3.036147386164564
1730213012659369472,5.8,-1.17,2,7.121410742679116,-1.141709717226847,3.0314250943554897
1730213012759310592,5.73,-1.16,2,7.020054218916165,-1.1258445776556008,3.0254682834073687
1730213012859326464,5.66,-1.15,2,6.914674274935802,-1.1129021551094458,3.0183504736654583
1730213012959333376,5.59,-1.13,2,6.824566794572132,-1.0946343812281345,3.007479622050085
1730213013059375360,5.52,-1.12,2,6.734821770413576,-1.0848638215069255,2.9988645354436247
1730213013159371264,5.45,-1.11,2,6.638305020842396,-1.0746300320700235,2.997768777134723
1730213013259253504,5.44,-1.11,2,6.539315026154083,-1.0600632031404034,2.992383631678309
1730213013359228416,5.43,-1.11,2,6.441310703102805,-1.052403081987741,2.989405603363414
1730213013459399424,5.42,-1.11,2,6.341290553052042,-1.0355276541404228,2.979122950268
1730213013559348480,5.4,-1.11,2,6.242518108192749,-1.0172660056642613,2.92885637581532
1730213013659274496,5.39,-1.11,2,6.146690686533665,-0.9853907975864172,2.831443196459128
1730213013759344640,5.38,-1.11,2,6.052734161460265,-0.9498855411371284,2.712946105898528
1730213013859358464,5.37,-1.11,2,5.962155601771993,-0.9022500299042728,2.586241833068668
1730213013959339520,5.35,-1.11,2,5.880613961641058,-0.8451648313015502,2.45750730710414
1730213014059311360,5.34,-1.11,2,5.809708417450405,-0.7744974583561829,2.3236211664075506
1730213014159355392,5.33,-1.11,2,5.745180858386665,-0.6970619452238778,2.189877928217798
1730213014259387136,5.33,-1.11,2,5.691880523449753,-0.6240717429199157,2.1304400606154097
1730213014359376384,5.33,-1.11,2,5.639304016199622,-0.5387856031328412,2.113971418264601
1730213014459473408,5.33,-1.11,2,5.588401079268853,-0.4571666789828104,2.107244704144449
1730213014559406336,5.33,-1.11,2,5.535869353389776,-0.3696655205663219,2.129291909381989
1730213014659476224,5.32,-1.11,2,5.484582342472556,-0.2944234577372549,2.191037062985877
1730213014759435520,5.32,-1.11,2,5.423713970555537,-0.2141027711541693,2.255640943269173
1730213014859388416,5.32,-1.11,2,5.359530957207572,-0.1408935282495225,2.3187240217810507
1730213014959428352,5.32,-1.11,2,5.289068678242221,-0.0698799450655922,2.394072120046716
1730213015059551488,5.32,-1.11,2,5.218003307186357,-0.0107224743820005,2.481582286926268
1730213015159472384,5.32,-1.11,2,5.136217251332553,0.0471806524536244,2.5840545836218647
1730213015259534336,5.32,-1.11,2,5.051241569523237,0.0869869915552614,2.6914099712069657
1730213015359389184,5.32,-1.11,2,4.958489851724809,0.1262209302545376,2.802578573517958
1730213015459340288,5.32,-1.11,2,4.864588507855377,0.1493291986110976,2.91270207708557
1730213015559453440,5.32,-1.12,2,4.776500023864453,0.1647327453873886,3.0270236841172284
1730213015659476480,5.32,-1.12,2,4.676713304161103,0.169370626398591,-3.1340739711278918
1730213015759482368,5.32,-1.12,2,4.57648081581408,0.163597460556465,-3.018798319241402
1730213015859293440,5.32,-1.12,2,4.477013647946005,0.1476307394302241,-2.9067847252648744
1730213015959303424,5.32,-1.12,2,4.385482145462676,0.120605618574003,-2.7974099359040485
1730213016059393280,5.32,-1.12,2,4.292775139098439,0.0795913199404165,-2.695851927175384
1730213016159360512,5.31,-1.12,2,4.203955020720385,0.0336126449240587,-2.6357677594806024
1730213016259461376,5.31,-1.12,2,4.117526487059944,-0.0159185532387431,-2.602193972394363
1730213016359351296,5.31,-1.12,2,4.031645704662503,-0.0680098504371327,-2.592649480929502
1730213016459444480,5.31,-1.12,2,3.945078579163136,-0.1195545715361448,-2.5914782351980743
1730213016559428352,5.31,-1.12,2,3.859534061164625,-0.1719319868990801,-2.5929213554504584
1730213016659326464,5.31,-1.12,2,3.7722499268299465,-0.2214563912453537,-2.611737858108602
1730213016759369472,5.31,-1.12,2,3.685131767071489,-0.2704105261968593,-2.6537512121892544
1730213016859433472,5.31,-1.12,2,3.597790955359072,-0.3090263140560257,-2.711179448146571
1730213016959469312,5.31,-1.12,2,3.49739890644482,-0.3513988431196717,-2.77987817034722
1730213017059443200,5.31,-1.13,2,3.405468150089067,-0.3714292552170088,-2.8549088255091464
1730213017159410432,5.31,-1.13,2,3.308200366518516,-0.3979305209509848,-2.8984869028838505
1730213017259296512,5.3,-1.13,2,3.20162332824949,-0.4181905313181803,-2.9134712867911032
1730213017359356416,5.29,-1.13,2,3.105209056719389,-0.4404628309312368,-2.9176172021112485
1730213017459423232,5.28,-1.13,2,3.0182175840728123,-0.4491974734008163,-2.924346194386883
1730213017559397120,5.27,-1.13,2,2.9194738897140176,-0.4706591719579923,-2.929490153385064
1730213017659422464,5.26,-1.14,2,2.822334463546651,-0.4816048264529116,-2.9386069810016635
1730213017759352320,5.25,-1.14,2,2.7234694405093025,-0.5017133131966571,-2.9432495478681617
1730213017859400192,5.24,-1.14,2,2.631587185103215,-0.5132283366650083,-2.952060230592945
1730213017959398144,5.23,-1.14,2,2.5335476699748574,-0.5319460900881222,-2.9543061082818385
1730213018059431424,5.22,-1.14,2,2.4379127576645305,-0.546143243437345,-2.9576985119660484
1730213018159429376,5.21,-1.15,2,2.338548282690805,-0.5643329211905486,-2.9638356764887743
1730213018259447296,5.15,-1.12,2,2.2445117470051703,-0.5777195627739908,-2.971163352393615
1730213018359516416,5.08,-1.09,2,2.1558308669581483,-0.5928229926445063,-2.9750802592989705
1730213018459527424,5.02,-1.07,2,2.05335888160918,-0.5995984467100762,-2.9804850344305374
1730213018559492352,4.95,-1.04,2,1.9591023848797653,-0.6147494713025395,-2.983759077098154
1730213018659596544,4.89,-1.01,2,1.878513026663932,-0.627544652285848,-2.98668620635569
1730213018759555584,4.82,-0.99,2,1.7895352200179309,-0.6413101144589027,-2.9907589079943016
1730213018859530496,4.76,-0.96,2,1.709554115098417,-0.6542861691378914,-2.9977401684790865
1730213018959449600,4.69,-0.93,2,1.6348203758609798,-0.6649206977720967,-3.003003435702108
1730213019059455488,4.63,-0.91,2,1.5804387775906017,-0.6687894041157466,-3.005212316822865
