timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730826982417381376,7.1935351956461755,-5.51642809663262,2.5062925765225046,10.45,-1.59,10.17,0.85,2.78,-2.93,2.95,0.88,6.75,-4.82
1730826982517364224,7.194873571596405,-5.515519880772738,2.5064007745292978,10.45,-1.59,10.17,0.85,2.78,-2.93,2.95,0.88,6.75,-4.81
1730826982617331200,7.194400247785497,-5.51549857887481,2.5063563672568843,10.45,-1.59,10.17,0.85,2.78,-2.93,2.95,0.88,6.75,-4.81
1730826982717474560,7.193320937381352,-5.516643476987712,2.506065087437685,10.45,-1.59,10.17,0.85,2.78,-2.93,2.95,0.88,6.75,-4.81
1730826982817486592,7.194256446611106,-5.515578783114382,2.506551410210144,10.45,-1.59,10.17,0.85,2.78,-2.93,2.95,0.88,6.76,-4.81
1730826982917492480,7.194856647360413,-5.516840604061546,2.5062519928126386,10.45,-1.59,10.17,0.85,2.78,-2.93,2.95,0.88,6.76,-4.8
1730826983017367296,7.1944545559513156,-5.515567786185852,2.5065287413731605,10.45,-1.59,10.17,0.85,2.78,-2.93,2.95,0.88,6.76,-4.8
1730826983117325312,7.195190441276309,-5.515077490308477,2.5065872371536675,10.45,-1.59,10.17,0.85,2.78,-2.93,2.95,0.88,6.76,-4.8
1730826983217248512,7.194221045149787,-5.516676567279879,2.5063591290672314,10.45,-1.59,10.17,0.85,2.78,-2.93,2.95,0.88,6.76,-4.79
1730826983317353472,7.195273998810465,-5.5152819362827925,2.5065394801654697,10.46,-1.59,10.17,0.85,2.78,-2.93,2.95,0.88,6.77,-4.79
1730826983417366528,7.193546757297681,-5.515162312666652,2.5065620170633136,10.46,-1.59,10.17,0.85,2.78,-2.93,2.95,0.88,6.77,-4.79
1730826983517234432,7.194923642108974,-5.515545239462659,2.5063609602398884,10.46,-1.59,10.17,0.85,2.78,-2.93,2.95,0.88,6.77,-4.79
1730826983617326336,7.195289115472482,-5.516090128780716,2.5063998203527085,10.46,-1.59,10.17,0.85,2.78,-2.93,2.95,0.88,6.77,-4.78
