timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730818839391041536,3.67,-0.36,5,2.9482072964410406,-0.3977060945729024,-0.0333924397327737
1730818839491254272,3.68,-0.38,5,2.9568504911396705,-0.3914536637925928,-0.0322883268451043
1730818839591176192,3.69,-0.41,5,2.9629878831548866,-0.393116837802026,-0.0324312729337924
1730818839691268352,3.71,-0.41,5,2.9586996821822384,-0.3953791676608104,-0.032976513575112
1730818839791150592,3.72,-0.41,5,2.9588934003968603,-0.3968242359401744,-0.0315832726913474
1730818839891065600,3.74,-0.41,5,2.955322592097797,-0.3961731853363214,-0.0305227335923129
1730818839991160320,3.76,-0.41,5,2.96037038811823,-0.3945911427575657,-0.0313461641574911
1730818840091248384,3.78,-0.41,5,2.960331001957318,-0.3965589816247832,-0.0304505006190986
1730818840191257600,3.8,-0.41,5,2.9615217474389643,-0.39764199781908,-0.0301110479331583
1730818840291252480,3.81,-0.41,5,2.9646877027599783,-0.3977278047002078,-0.0298044742552928
1730818840391197440,3.83,-0.41,5,2.963644526539756,-0.3977444973910801,-0.0297322532419863
1730818840491284480,3.85,-0.41,5,2.960303065512873,-0.3987191312800432,-0.029107718288653
1730818840590920448,3.87,-0.41,5,2.9597216132740694,-0.39943760622216,-0.0287945593373639
1730818840691018240,3.94,-0.41,5,2.9590906414210965,-0.4002644589158006,-0.0281044826364449
1730818840790905600,4.02,-0.41,5,2.962447232731348,-0.399555606421435,-0.0283108087835241
1730818840890870272,4.1,-0.41,5,2.9599586221635583,-0.4004644067692047,-0.0277468830805696
1730818840991051520,4.17,-0.41,5,2.9641057728230784,-0.4001654306877284,-0.0279040145497411
1730818841090894336,4.25,-0.41,5,2.975974101502361,-0.4015836259569267,-0.0368942738459825
1730818841190893312,4.33,-0.41,5,2.999648765603701,-0.4005500941999239,-0.0531949473179224
1730818841290873344,4.4,-0.41,5,3.040387182348961,-0.3954750840181167,-0.0682160515632257
1730818841390967296,4.48,-0.41,5,3.062899165125176,-0.3999284437430376,-0.0706362053897074
1730818841490963456,4.55,-0.41,5,3.0933584973540307,-0.4008220555353228,-0.0749501372674314
1730818841590965504,4.63,-0.41,5,3.1241828264502667,-0.4018935753893734,-0.0693790174201048
1730818841690989568,4.72,-0.42,5,3.163009846835655,-0.4029752510163571,-0.0644868310992512
1730818841790998528,4.82,-0.43,5,3.1883671353646217,-0.4047243533956417,-0.0669230851519284
1730818841890938624,4.91,-0.44,5,3.2123580884639686,-0.4049104547171196,-0.0660376888680084
1730818841990922496,5.01,-0.45,5,3.247251328833572,-0.4049456757839584,-0.0647932488897472
1730818842090882560,5.1,-0.46,5,3.266851293021868,-0.4066114954439789,-0.0616943249231038
1730818842190874624,5.2,-0.47,5,3.2895773744307717,-0.4052275236827322,-0.0603015368142534
1730818842290991616,5.29,-0.48,5,3.311637165762088,-0.4074069972185442,-0.0559627717779417
1730818842390938624,5.38,-0.5,5,3.3361815874285026,-0.4094638045329677,-0.0520317114172012
1730818842490929408,5.48,-0.51,5,3.35766611538064,-0.4099848911188906,-0.0473442551654869
1730818842590903552,5.57,-0.52,5,3.38003865767671,-0.4122414152166923,-0.0420677465782873
1730818842691026176,5.65,-0.52,5,3.4063749639608343,-0.4137129714107337,-0.0363542779321141
1730818842791003136,5.73,-0.51,5,3.425602167549421,-0.4160836980166402,-0.035991219567818
1730818842890969344,5.81,-0.51,5,3.452086889507817,-0.4178121054774807,-0.0376181735335625
1730818842990799360,5.89,-0.51,5,3.469193128460229,-0.4187128962633814,-0.0386933440919041
1730818843090848512,5.98,-0.51,5,3.4915193961049957,-0.4195297415713821,-0.0392886125617351
1730818843191024384,6.06,-0.5,5,3.510918004741108,-0.4216131460566771,-0.0420006776548197
1730818843290941184,6.14,-0.5,5,3.536141459146441,-0.4236926627056538,-0.0509783869218112
1730818843391050240,6.22,-0.5,5,3.5565642428379856,-0.4264380624954161,-0.062181163739275
1730818843491037440,6.3,-0.5,5,3.575191571671609,-0.4267036056409899,-0.0699381945144985
1730818843590856192,6.38,-0.5,5,3.5962277708256187,-0.4298188756712421,-0.0791827984482192
1730818843690898432,6.43,-0.48,5,3.618938073118742,-0.4311909548936087,-0.0866904475207595
1730818843791071488,6.48,-0.47,5,3.652132431646872,-0.4359085521499557,-0.0967654799619956
1730818843891096320,6.53,-0.46,5,3.669881543268663,-0.4371913699911415,-0.100538940567503
